Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,50,,2,2,4
009 Prags,51,,5,5,10
009 Prags,52,,1,5,6
009 Prags,53,,4,4,8
009 Prags,54,,5,2,7
009 Prags,55,,1,3,4
009 Prags,56,,3,5,8
009 Prags,57,,5,3,8
009 Prags,58,,1,3,4
009 Prags,59,,2,2,4
009 Prags,60,,2,4,6
009 Prags,61,,4,2,6
009 Prags,62,,5,2,7
009 Prags,63,,6,7,13
009 Prags,64,,1,4,5
009 Prags,65,,2,1,3
009 Prags,66,,5,-,5
009 Prags,67,,3,2,5
009 Prags,68,,3,7,10
009 Prags,69,,2,4,6
009 Prags,70,,2,5,7
009 Prags,71,,4,2,6
009 Prags,72,,-,5,5
009 Prags,73,,3,2,5
009 Prags,74,,2,3,5
009 Prags,75,,1,1,2
009 Prags,76,,3,4,7
009 Prags,77,,-,1,1
009 Prags,78,,2,2,4
009 Prags,79,,-,1,1
009 Prags,80,,1,2,3
009 Prags,81,,2,2,4
009 Prags,82,,-,2,2
009 Prags,83,,-,1,1
009 Prags,84,,-,1,1
009 Prags,86,,1,-,1
009 Prags,87,,-,2,2
009 Prags,88,,-,1,1
009 Prags,91,,2,-,2
009 Prags,100,,-,1,1
010 Brenner,0,,9,10,19
010 Brenner,1,,18,8,26
010 Brenner,2,,8,7,15
010 Brenner,3,,9,7,16
010 Brenner,4,,8,17,25
010 Brenner,5,,13,8,21
010 Brenner,6,,15,4,19
010 Brenner,7,,12,5,17
010 Brenner,8,,8,9,17
010 Brenner,9,,11,11,22
010 Brenner,10,,20,11,31
010 Brenner,11,,14,15,29
010 Brenner,12,,16,17,33
010 Brenner,13,,12,7,19
010 Brenner,14,,9,15,24
010 Brenner,15,,12,15,27
010 Brenner,16,,13,9,22
010 Brenner,17,,16,11,27
010 Brenner,18,,17,11,28
010 Brenner,19,,12,10,22
010 Brenner,20,,12,19,31
010 Brenner,21,,16,12,28
010 Brenner,22,,19,14,33
010 Brenner,23,,32,21,53
010 Brenner,24,,39,15,54
010 Brenner,25,,25,24,49
010 Brenner,26,,16,19,35
010 Brenner,27,,22,20,42
010 Brenner,28,,22,20,42
010 Brenner,29,,26,16,42
010 Brenner,30,,28,20,48
010 Brenner,31,,32,17,49
010 Brenner,32,,18,21,39
010 Brenner,33,,20,12,32
010 Brenner,34,,27,12,39
010 Brenner,35,,23,17,40
010 Brenner,36,,22,15,37
010 Brenner,37,,20,11,31
010 Brenner,38,,20,18,38
010 Brenner,39,,22,13,35
010 Brenner,40,,14,11,25
010 Brenner,41,,12,15,27
010 Brenner,42,,11,18,29
010 Brenner,43,,21,9,30
010 Brenner,44,,20,11,31
010 Brenner,45,,14,14,28
010 Brenner,46,,16,16,32
010 Brenner,47,,6,8,14
010 Brenner,48,,21,13,34
010 Brenner,49,,13,17,30
010 Brenner,50,,10,8,18
010 Brenner,51,,22,13,35
010 Brenner,52,,22,14,36
010 Brenner,53,,9,10,19
010 Brenner,54,,13,13,26
010 Brenner,55,,13,12,25
010 Brenner,56,,12,8,20
010 Brenner,57,,12,18,30
010 Brenner,58,,10,14,24
010 Brenner,59,,15,7,22
010 Brenner,60,,7,6,13
010 Brenner,61,,12,8,20
010 Brenner,62,,7,8,15
010 Brenner,63,,2,3,5
010 Brenner,64,,10,11,21
010 Brenner,65,,9,12,21
010 Brenner,66,,13,11,24
010 Brenner,67,,13,11,24
010 Brenner,68,,10,5,15
010 Brenner,69,,11,11,22
010 Brenner,70,,6,12,18
010 Brenner,71,,6,10,16
010 Brenner,72,,5,11,16
010 Brenner,73,,2,9,11
010 Brenner,74,,4,6,10
010 Brenner,75,,7,9,16
010 Brenner,76,,3,2,5
010 Brenner,77,,2,2,4
010 Brenner,78,,1,6,7
010 Brenner,79,,2,-,2
010 Brenner,80,,3,3,6
010 Brenner,81,,1,7,8
010 Brenner,82,,2,5,7
010 Brenner,83,,-,6,6
010 Brenner,84,,5,1,6
010 Brenner,85,,1,5,6
010 Brenner,86,,2,3,5
010 Brenner,87,,2,-,2
010 Brenner,88,,-,1,1
010 Brenner,89,,-,4,4
010 Brenner,90,,1,1,2
010 Brenner,91,,-,1,1
010 Brenner,92,,-,2,2
010 Brenner,93,,1,1,2
010 Brenner,94,,1,1,2
011 Brixen,0,,102,106,208
011 Brixen,1,,111,117,228
011 Brixen,2,,98,101,199
011 Brixen,3,,98,114,212
011 Brixen,4,,104,106,210
011 Brixen,5,,89,103,192
011 Brixen,6,,109,84,193
011 Brixen,7,,104,90,194
011 Brixen,8,,96,83,179
011 Brixen,9,,97,102,199
011 Brixen,10,,113,83,196
011 Brixen,11,,107,81,188
011 Brixen,12,,108,117,225
011 Brixen,13,,116,99,215
011 Brixen,14,,104,92,196
011 Brixen,15,,95,98,193
011 Brixen,16,,115,94,209
011 Brixen,17,,89,98,187
011 Brixen,18,,115,104,219
011 Brixen,19,,123,112,235
011 Brixen,20,,104,96,200
011 Brixen,21,,127,124,251
011 Brixen,22,,123,135,258
011 Brixen,23,,142,139,281
011 Brixen,24,,146,162,308
011 Brixen,25,,156,138,294
011 Brixen,26,,179,165,344
011 Brixen,27,,158,160,318
011 Brixen,28,,159,152,311
011 Brixen,29,,167,173,340
011 Brixen,30,,185,140,325
011 Brixen,31,,179,179,358
011 Brixen,32,,152,151,303
011 Brixen,33,,151,153,304
011 Brixen,34,,151,150,301
011 Brixen,35,,146,142,288
011 Brixen,36,,145,140,285
011 Brixen,37,,154,107,261
011 Brixen,38,,133,130,263
011 Brixen,39,,96,130,226
011 Brixen,40,,126,92,218
011 Brixen,41,,95,105,200
011 Brixen,42,,81,106,187
011 Brixen,43,,107,99,206
011 Brixen,44,,102,101,203
011 Brixen,45,,109,102,211
011 Brixen,46,,86,126,212
011 Brixen,47,,117,117,234
011 Brixen,48,,92,111,203
011 Brixen,49,,107,118,225
011 Brixen,50,,71,98,169
011 Brixen,51,,121,103,224
011 Brixen,52,,140,122,262
011 Brixen,53,,104,104,208
011 Brixen,54,,118,119,237
011 Brixen,55,,94,123,217
011 Brixen,56,,103,111,214
011 Brixen,57,,96,97,193
011 Brixen,58,,89,99,188
011 Brixen,59,,78,91,169
011 Brixen,60,,86,89,175
011 Brixen,61,,89,99,188
011 Brixen,62,,87,72,159
011 Brixen,63,,76,83,159
011 Brixen,64,,80,89,169
011 Brixen,65,,82,100,182
011 Brixen,66,,64,103,167
011 Brixen,67,,69,81,150
011 Brixen,68,,59,103,162
011 Brixen,69,,67,83,150
011 Brixen,70,,60,87,147
011 Brixen,71,,54,94,148
011 Brixen,72,,58,74,132
011 Brixen,73,,55,95,150
011 Brixen,74,,48,91,139
011 Brixen,75,,44,84,128
011 Brixen,76,,38,59,97
011 Brixen,77,,22,38,60
011 Brixen,78,,24,47,71
011 Brixen,79,,18,31,49
011 Brixen,80,,17,49,66
011 Brixen,81,,36,57,93
011 Brixen,82,,19,65,84
011 Brixen,83,,23,60,83
011 Brixen,84,,18,48,66
011 Brixen,85,,17,46,63
011 Brixen,86,,13,32,45
011 Brixen,87,,16,34,50
011 Brixen,88,,6,27,33
011 Brixen,89,,3,26,29
011 Brixen,90,,5,25,30
011 Brixen,91,,1,5,6
011 Brixen,92,,4,6,10
011 Brixen,93,,2,12,14
011 Brixen,94,,1,15,16
011 Brixen,95,,-,11,11
011 Brixen,96,,1,2,3
011 Brixen,97,,1,-,1
011 Brixen,98,,1,1,2
011 Brixen,100,,-,1,1
011 Brixen,101,,-,1,1
011 Brixen,103,,1,1,2
012 Branzoll,0,,11,11,22
012 Branzoll,1,,15,8,23
012 Branzoll,2,,16,16,32
012 Branzoll,3,,14,9,23
012 Branzoll,4,,9,18,27
012 Branzoll,5,,7,17,24
012 Branzoll,6,,11,11,22
012 Branzoll,7,,16,13,29
012 Branzoll,8,,10,7,17
012 Branzoll,9,,8,14,22
012 Branzoll,10,,14,15,29
012 Branzoll,11,,15,11,26
012 Branzoll,12,,13,11,24
012 Branzoll,13,,14,11,25
012 Branzoll,14,,11,13,24
012 Branzoll,15,,7,13,20
012 Branzoll,16,,10,6,16
012 Branzoll,17,,10,11,21
012 Branzoll,18,,10,10,20
012 Branzoll,19,,16,11,27
012 Branzoll,20,,10,9,19
012 Branzoll,21,,14,18,32
012 Branzoll,22,,19,13,32
012 Branzoll,23,,15,10,25
012 Branzoll,24,,16,9,25
012 Branzoll,25,,12,23,35
012 Branzoll,26,,19,15,34
012 Branzoll,27,,19,18,37
012 Branzoll,28,,19,14,33
012 Branzoll,29,,15,18,33
012 Branzoll,30,,19,21,40
012 Branzoll,31,,31,20,51
012 Branzoll,32,,17,17,34
012 Branzoll,33,,19,19,38
012 Branzoll,34,,24,27,51
012 Branzoll,35,,21,21,42
012 Branzoll,36,,13,24,37
012 Branzoll,37,,19,17,36
012 Branzoll,38,,26,17,43
012 Branzoll,39,,15,12,27
012 Branzoll,40,,12,16,28
012 Branzoll,41,,24,16,40
012 Branzoll,42,,13,23,36
012 Branzoll,43,,16,15,31
012 Branzoll,44,,13,12,25
012 Branzoll,45,,19,15,34
012 Branzoll,46,,14,15,29
012 Branzoll,47,,13,15,28
012 Branzoll,48,,13,16,29
012 Branzoll,49,,15,18,33
012 Branzoll,50,,14,6,20
012 Branzoll,51,,10,9,19
012 Branzoll,52,,15,11,26
012 Branzoll,53,,20,7,27
012 Branzoll,54,,20,12,32
012 Branzoll,55,,10,13,23
012 Branzoll,56,,16,13,29
012 Branzoll,57,,10,11,21
012 Branzoll,58,,6,12,18
012 Branzoll,59,,10,11,21
012 Branzoll,60,,9,11,20
012 Branzoll,61,,7,11,18
012 Branzoll,62,,19,12,31
012 Branzoll,63,,10,11,21
012 Branzoll,64,,5,9,14
012 Branzoll,65,,10,17,27
012 Branzoll,66,,7,12,19
012 Branzoll,67,,9,13,22
012 Branzoll,68,,4,9,13
012 Branzoll,69,,12,11,23
012 Branzoll,70,,7,8,15
012 Branzoll,71,,4,10,14
012 Branzoll,72,,10,13,23
012 Branzoll,73,,6,6,12
012 Branzoll,74,,6,12,18
012 Branzoll,75,,1,7,8
012 Branzoll,76,,4,6,10
012 Branzoll,77,,4,5,9
012 Branzoll,78,,-,4,4
012 Branzoll,79,,3,2,5
012 Branzoll,80,,3,3,6
012 Branzoll,81,,1,5,6
012 Branzoll,82,,4,8,12
012 Branzoll,83,,1,5,6
012 Branzoll,84,,4,4,8
012 Branzoll,85,,1,2,3
012 Branzoll,86,,2,5,7
012 Branzoll,87,,1,2,3
012 Branzoll,88,,3,2,5
012 Branzoll,89,,1,-,1
012 Branzoll,90,,-,2,2
012 Branzoll,91,,-,1,1
012 Branzoll,92,,-,1,1
012 Branzoll,93,,-,1,1
012 Branzoll,94,,-,1,1
012 Branzoll,96,,1,-,1
013 Bruneck,0,,61,66,127
013 Bruneck,1,,81,69,150
013 Bruneck,2,,73,67,140
013 Bruneck,3,,83,73,156
013 Bruneck,4,,80,56,136
013 Bruneck,5,,85,70,155
013 Bruneck,6,,74,74,148
013 Bruneck,7,,62,70,132
013 Bruneck,8,,59,61,120
013 Bruneck,9,,101,69,170
013 Bruneck,10,,72,62,134
013 Bruneck,11,,77,72,149
013 Bruneck,12,,67,73,140
013 Bruneck,13,,71,73,144
013 Bruneck,14,,79,86,165
013 Bruneck,15,,98,88,186
013 Bruneck,16,,85,95,180
013 Bruneck,17,,112,84,196
013 Bruneck,18,,100,77,177
013 Bruneck,19,,86,96,182
013 Bruneck,20,,94,109,203
013 Bruneck,21,,113,93,206
013 Bruneck,22,,117,103,220
013 Bruneck,23,,115,107,222
013 Bruneck,24,,127,102,229
013 Bruneck,25,,105,108,213
013 Bruneck,26,,119,106,225
013 Bruneck,27,,106,130,236
013 Bruneck,28,,125,109,234
013 Bruneck,29,,118,98,216
013 Bruneck,30,,141,125,266
013 Bruneck,31,,117,119,236
013 Bruneck,32,,110,114,224
013 Bruneck,33,,114,100,214
013 Bruneck,34,,118,102,220
013 Bruneck,35,,96,114,210
013 Bruneck,36,,104,94,198
013 Bruneck,37,,101,108,209
013 Bruneck,38,,84,97,181
013 Bruneck,39,,84,97,181
013 Bruneck,40,,81,81,162
013 Bruneck,41,,93,85,178
013 Bruneck,42,,71,96,167
013 Bruneck,43,,83,99,182
013 Bruneck,44,,75,92,167
013 Bruneck,45,,86,93,179
013 Bruneck,46,,91,91,182
013 Bruneck,47,,85,109,194
013 Bruneck,48,,98,69,167
013 Bruneck,49,,103,84,187
013 Bruneck,50,,59,67,126
013 Bruneck,51,,92,93,185
013 Bruneck,52,,99,91,190
013 Bruneck,53,,97,91,188
013 Bruneck,54,,85,92,177
013 Bruneck,55,,85,86,171
013 Bruneck,56,,88,86,174
013 Bruneck,57,,64,56,120
013 Bruneck,58,,60,64,124
013 Bruneck,59,,58,55,113
013 Bruneck,60,,49,57,106
013 Bruneck,61,,51,51,102
013 Bruneck,62,,60,61,121
013 Bruneck,63,,63,51,114
013 Bruneck,64,,45,52,97
013 Bruneck,65,,46,71,117
013 Bruneck,66,,48,60,108
013 Bruneck,67,,48,62,110
013 Bruneck,68,,41,52,93
013 Bruneck,69,,38,44,82
013 Bruneck,70,,36,52,88
013 Bruneck,71,,27,66,93
013 Bruneck,72,,44,53,97
013 Bruneck,73,,36,51,87
013 Bruneck,74,,28,34,62
013 Bruneck,75,,24,52,76
013 Bruneck,76,,22,37,59
013 Bruneck,77,,11,26,37
013 Bruneck,78,,9,23,32
013 Bruneck,79,,11,33,44
013 Bruneck,80,,14,25,39
013 Bruneck,81,,15,32,47
013 Bruneck,82,,17,47,64
013 Bruneck,83,,17,31,48
013 Bruneck,84,,9,36,45
013 Bruneck,85,,10,25,35
013 Bruneck,86,,16,19,35
013 Bruneck,87,,10,15,25
013 Bruneck,88,,8,17,25
013 Bruneck,89,,5,15,20
013 Bruneck,90,,3,6,9
013 Bruneck,91,,5,2,7
013 Bruneck,92,,3,7,10
013 Bruneck,93,,-,5,5
013 Bruneck,94,,-,1,1
013 Bruneck,95,,-,3,3
013 Bruneck,96,,1,2,3
013 Bruneck,97,,-,2,2
013 Bruneck,98,,-,1,1
014 Kuens,0,,2,4,6
014 Kuens,1,,1,4,5
014 Kuens,2,,3,3,6
014 Kuens,3,,4,2,6
014 Kuens,4,,2,2,4
014 Kuens,5,,3,3,6
014 Kuens,6,,2,3,5
014 Kuens,7,,1,4,5
014 Kuens,8,,3,1,4
014 Kuens,9,,1,-,1
014 Kuens,11,,1,-,1
014 Kuens,12,,2,2,4
014 Kuens,13,,2,-,2
014 Kuens,14,,2,1,3
014 Kuens,15,,3,2,5
014 Kuens,16,,1,1,2
014 Kuens,17,,2,-,2
014 Kuens,18,,2,3,5
014 Kuens,19,,3,2,5
014 Kuens,20,,3,2,5
014 Kuens,21,,4,5,9
014 Kuens,22,,-,3,3
014 Kuens,23,,4,3,7
014 Kuens,24,,2,4,6
014 Kuens,25,,6,4,10
014 Kuens,26,,4,-,4
014 Kuens,27,,4,5,9
014 Kuens,28,,4,9,13
014 Kuens,29,,3,5,8
014 Kuens,30,,6,1,7
014 Kuens,31,,5,4,9
014 Kuens,32,,10,3,13
014 Kuens,33,,5,3,8
014 Kuens,34,,-,4,4
014 Kuens,35,,-,2,2
014 Kuens,36,,1,-,1
014 Kuens,37,,1,4,5
014 Kuens,38,,5,-,5
014 Kuens,39,,2,-,2
014 Kuens,40,,1,1,2
014 Kuens,42,,1,1,2
014 Kuens,43,,-,1,1
014 Kuens,44,,1,-,1
014 Kuens,45,,1,3,4
014 Kuens,46,,2,2,4
014 Kuens,47,,3,1,4
014 Kuens,48,,1,2,3
014 Kuens,49,,1,2,3
014 Kuens,50,,5,-,5
014 Kuens,52,,-,2,2
014 Kuens,53,,-,4,4
014 Kuens,54,,-,2,2
014 Kuens,55,,-,1,1
014 Kuens,56,,4,3,7
014 Kuens,57,,3,2,5
014 Kuens,58,,1,3,4
014 Kuens,59,,2,3,5
014 Kuens,60,,1,3,4
014 Kuens,61,,-,1,1
014 Kuens,62,,2,1,3
014 Kuens,63,,4,2,6
014 Kuens,64,,3,2,5
014 Kuens,65,,3,2,5
014 Kuens,66,,1,-,1
014 Kuens,67,,1,-,1
014 Kuens,68,,1,2,3
014 Kuens,69,,1,-,1
014 Kuens,70,,1,-,1
014 Kuens,73,,-,2,2
014 Kuens,74,,-,1,1
014 Kuens,76,,-,1,1
014 Kuens,79,,1,1,2
014 Kuens,80,,1,-,1
014 Kuens,82,,-,1,1
014 Kuens,83,,1,-,1
014 Kuens,85,,1,-,1
014 Kuens,87,,-,1,1
014 Kuens,88,,-,1,1
015 Kaltern a.d. Weinstr.,0,,37,36,73
015 Kaltern a.d. Weinstr.,1,,26,36,62
015 Kaltern a.d. Weinstr.,2,,35,38,73
015 Kaltern a.d. Weinstr.,3,,41,37,78
015 Kaltern a.d. Weinstr.,4,,30,40,70
015 Kaltern a.d. Weinstr.,5,,35,37,72
015 Kaltern a.d. Weinstr.,6,,52,27,79
015 Kaltern a.d. Weinstr.,7,,38,33,71
015 Kaltern a.d. Weinstr.,8,,41,32,73
015 Kaltern a.d. Weinstr.,9,,52,41,93
015 Kaltern a.d. Weinstr.,10,,47,35,82
015 Kaltern a.d. Weinstr.,11,,38,33,71
015 Kaltern a.d. Weinstr.,12,,42,37,79
015 Kaltern a.d. Weinstr.,13,,43,43,86
015 Kaltern a.d. Weinstr.,14,,45,34,79
015 Kaltern a.d. Weinstr.,15,,39,41,80
015 Kaltern a.d. Weinstr.,16,,44,38,82
015 Kaltern a.d. Weinstr.,17,,41,29,70
015 Kaltern a.d. Weinstr.,18,,27,37,64
015 Kaltern a.d. Weinstr.,19,,37,42,79
015 Kaltern a.d. Weinstr.,20,,30,41,71
015 Kaltern a.d. Weinstr.,21,,47,42,89
015 Kaltern a.d. Weinstr.,22,,36,47,83
015 Kaltern a.d. Weinstr.,23,,45,48,93
015 Kaltern a.d. Weinstr.,24,,47,38,85
015 Kaltern a.d. Weinstr.,25,,55,59,114
015 Kaltern a.d. Weinstr.,26,,48,62,110
015 Kaltern a.d. Weinstr.,27,,57,64,121
015 Kaltern a.d. Weinstr.,28,,52,57,109
015 Kaltern a.d. Weinstr.,29,,57,63,120
015 Kaltern a.d. Weinstr.,30,,55,58,113
015 Kaltern a.d. Weinstr.,31,,80,53,133
015 Kaltern a.d. Weinstr.,32,,61,55,116
015 Kaltern a.d. Weinstr.,33,,58,65,123
015 Kaltern a.d. Weinstr.,34,,68,62,130
015 Kaltern a.d. Weinstr.,35,,59,62,121
015 Kaltern a.d. Weinstr.,36,,52,53,105
015 Kaltern a.d. Weinstr.,37,,57,58,115
015 Kaltern a.d. Weinstr.,38,,49,51,100
015 Kaltern a.d. Weinstr.,39,,63,45,108
015 Kaltern a.d. Weinstr.,40,,57,37,94
015 Kaltern a.d. Weinstr.,41,,39,49,88
015 Kaltern a.d. Weinstr.,42,,37,38,75
015 Kaltern a.d. Weinstr.,43,,40,51,91
015 Kaltern a.d. Weinstr.,44,,36,35,71
015 Kaltern a.d. Weinstr.,45,,44,35,79
015 Kaltern a.d. Weinstr.,46,,32,39,71
015 Kaltern a.d. Weinstr.,47,,41,38,79
015 Kaltern a.d. Weinstr.,48,,40,56,96
015 Kaltern a.d. Weinstr.,49,,54,39,93
015 Kaltern a.d. Weinstr.,50,,36,38,74
015 Kaltern a.d. Weinstr.,51,,45,45,90
015 Kaltern a.d. Weinstr.,52,,35,37,72
015 Kaltern a.d. Weinstr.,53,,39,45,84
015 Kaltern a.d. Weinstr.,54,,45,44,89
015 Kaltern a.d. Weinstr.,55,,35,39,74
015 Kaltern a.d. Weinstr.,56,,24,33,57
015 Kaltern a.d. Weinstr.,57,,42,44,86
015 Kaltern a.d. Weinstr.,58,,30,33,63
015 Kaltern a.d. Weinstr.,59,,24,24,48
015 Kaltern a.d. Weinstr.,60,,28,25,53
015 Kaltern a.d. Weinstr.,61,,26,26,52
015 Kaltern a.d. Weinstr.,62,,31,37,68
015 Kaltern a.d. Weinstr.,63,,31,32,63
015 Kaltern a.d. Weinstr.,64,,29,40,69
015 Kaltern a.d. Weinstr.,65,,37,44,81
015 Kaltern a.d. Weinstr.,66,,28,33,61
015 Kaltern a.d. Weinstr.,67,,26,35,61
015 Kaltern a.d. Weinstr.,68,,24,41,65
015 Kaltern a.d. Weinstr.,69,,23,34,57
015 Kaltern a.d. Weinstr.,70,,26,40,66
015 Kaltern a.d. Weinstr.,71,,28,37,65
015 Kaltern a.d. Weinstr.,72,,20,35,55
015 Kaltern a.d. Weinstr.,73,,20,34,54
015 Kaltern a.d. Weinstr.,74,,21,41,62
015 Kaltern a.d. Weinstr.,75,,15,31,46
015 Kaltern a.d. Weinstr.,76,,10,20,30
015 Kaltern a.d. Weinstr.,77,,9,12,21
015 Kaltern a.d. Weinstr.,78,,4,16,20
015 Kaltern a.d. Weinstr.,79,,4,11,15
015 Kaltern a.d. Weinstr.,80,,3,21,24
015 Kaltern a.d. Weinstr.,81,,13,21,34
015 Kaltern a.d. Weinstr.,82,,11,22,33
015 Kaltern a.d. Weinstr.,83,,10,31,41
015 Kaltern a.d. Weinstr.,84,,7,15,22
015 Kaltern a.d. Weinstr.,85,,5,12,17
015 Kaltern a.d. Weinstr.,86,,5,17,22
015 Kaltern a.d. Weinstr.,87,,5,7,12
015 Kaltern a.d. Weinstr.,88,,2,12,14
015 Kaltern a.d. Weinstr.,89,,2,7,9
015 Kaltern a.d. Weinstr.,90,,1,4,5
015 Kaltern a.d. Weinstr.,91,,3,8,11
015 Kaltern a.d. Weinstr.,92,,1,5,6
015 Kaltern a.d. Weinstr.,93,,1,1,2
015 Kaltern a.d. Weinstr.,94,,-,1,1
015 Kaltern a.d. Weinstr.,95,,-,1,1
015 Kaltern a.d. Weinstr.,97,,-,1,1
015 Kaltern a.d. Weinstr.,101,,-,1,1
015 Kaltern a.d. Weinstr.,102,,-,1,1
016 Freienfeld,0,,17,12,29
016 Freienfeld,1,,11,7,18
016 Freienfeld,2,,16,10,26
016 Freienfeld,3,,20,23,43
016 Freienfeld,4,,12,14,26
016 Freienfeld,5,,19,19,38
016 Freienfeld,6,,27,21,48
016 Freienfeld,7,,18,14,32
016 Freienfeld,8,,14,15,29
016 Freienfeld,9,,16,15,31
016 Freienfeld,10,,15,14,29
016 Freienfeld,11,,24,15,39
016 Freienfeld,12,,20,19,39
016 Freienfeld,13,,14,18,32
016 Freienfeld,14,,24,23,47
016 Freienfeld,15,,18,15,33
016 Freienfeld,16,,19,22,41
016 Freienfeld,17,,14,18,32
016 Freienfeld,18,,15,19,34
016 Freienfeld,19,,17,10,27
016 Freienfeld,20,,18,23,41
016 Freienfeld,21,,20,18,38
016 Freienfeld,22,,20,16,36
016 Freienfeld,23,,21,22,43
016 Freienfeld,24,,25,24,49
016 Freienfeld,25,,21,21,42
016 Freienfeld,26,,20,18,38
016 Freienfeld,27,,20,26,46
016 Freienfeld,28,,20,30,50
016 Freienfeld,29,,22,20,42
016 Freienfeld,30,,30,15,45
016 Freienfeld,31,,26,23,49
016 Freienfeld,32,,23,15,38
016 Freienfeld,33,,25,31,56
016 Freienfeld,34,,24,20,44
016 Freienfeld,35,,24,22,46
016 Freienfeld,36,,28,14,42
016 Freienfeld,37,,17,21,38
016 Freienfeld,38,,14,17,31
016 Freienfeld,39,,22,15,37
016 Freienfeld,40,,21,10,31
016 Freienfeld,41,,18,19,37
016 Freienfeld,42,,20,10,30
016 Freienfeld,43,,12,20,32
016 Freienfeld,44,,16,13,29
016 Freienfeld,45,,24,11,35
016 Freienfeld,46,,18,12,30
016 Freienfeld,47,,18,12,30
016 Freienfeld,48,,7,14,21
016 Freienfeld,49,,12,16,28
016 Freienfeld,50,,11,2,13
016 Freienfeld,51,,12,6,18
016 Freienfeld,52,,15,12,27
016 Freienfeld,53,,13,10,23
016 Freienfeld,54,,13,12,25
016 Freienfeld,55,,13,4,17
016 Freienfeld,56,,12,10,22
016 Freienfeld,57,,12,12,24
016 Freienfeld,58,,8,11,19
016 Freienfeld,59,,9,15,24
016 Freienfeld,60,,11,12,23
016 Freienfeld,61,,7,7,14
016 Freienfeld,62,,13,8,21
016 Freienfeld,63,,14,10,24
016 Freienfeld,64,,9,8,17
016 Freienfeld,65,,9,9,18
016 Freienfeld,66,,6,7,13
016 Freienfeld,67,,10,8,18
016 Freienfeld,68,,8,9,17
016 Freienfeld,69,,9,16,25
016 Freienfeld,70,,9,11,20
016 Freienfeld,71,,10,9,19
016 Freienfeld,72,,3,18,21
016 Freienfeld,73,,3,10,13
016 Freienfeld,74,,4,3,7
016 Freienfeld,75,,10,5,15
016 Freienfeld,76,,4,5,9
016 Freienfeld,77,,3,5,8
016 Freienfeld,78,,3,4,7
016 Freienfeld,79,,2,4,6
016 Freienfeld,80,,1,5,6
016 Freienfeld,81,,5,10,15
016 Freienfeld,82,,3,3,6
016 Freienfeld,83,,1,3,4
016 Freienfeld,84,,4,4,8
016 Freienfeld,85,,5,1,6
016 Freienfeld,86,,3,2,5
016 Freienfeld,87,,-,5,5
016 Freienfeld,88,,3,4,7
016 Freienfeld,89,,-,3,3
016 Freienfeld,90,,-,3,3
016 Freienfeld,91,,1,1,2
016 Freienfeld,93,,-,2,2
017 Sand in Taufers,0,,34,29,63
017 Sand in Taufers,1,,40,36,76
017 Sand in Taufers,2,,26,31,57
017 Sand in Taufers,3,,31,35,66
017 Sand in Taufers,4,,26,35,61
017 Sand in Taufers,5,,24,30,54
017 Sand in Taufers,6,,26,28,54
017 Sand in Taufers,7,,28,29,57
017 Sand in Taufers,8,,23,23,46
017 Sand in Taufers,9,,22,20,42
017 Sand in Taufers,10,,24,25,49
017 Sand in Taufers,11,,31,25,56
017 Sand in Taufers,12,,35,29,64
017 Sand in Taufers,13,,24,39,63
017 Sand in Taufers,14,,35,33,68
017 Sand in Taufers,15,,31,36,67
017 Sand in Taufers,16,,31,39,70
017 Sand in Taufers,17,,38,34,72
017 Sand in Taufers,18,,37,36,73
017 Sand in Taufers,19,,40,35,75
017 Sand in Taufers,20,,44,42,86
017 Sand in Taufers,21,,59,43,102
017 Sand in Taufers,22,,56,40,96
017 Sand in Taufers,23,,49,54,103
017 Sand in Taufers,24,,44,44,88
017 Sand in Taufers,25,,37,59,96
017 Sand in Taufers,26,,56,42,98
017 Sand in Taufers,27,,48,40,88
017 Sand in Taufers,28,,32,47,79
017 Sand in Taufers,29,,52,33,85
017 Sand in Taufers,30,,50,35,85
017 Sand in Taufers,31,,48,41,89
017 Sand in Taufers,32,,53,48,101
017 Sand in Taufers,33,,35,38,73
017 Sand in Taufers,34,,41,42,83
017 Sand in Taufers,35,,41,35,76
017 Sand in Taufers,36,,40,37,77
017 Sand in Taufers,37,,35,23,58
017 Sand in Taufers,38,,23,37,60
017 Sand in Taufers,39,,30,37,67
017 Sand in Taufers,40,,27,20,47
017 Sand in Taufers,41,,30,27,57
017 Sand in Taufers,42,,34,25,59
017 Sand in Taufers,43,,17,31,48
017 Sand in Taufers,44,,29,25,54
017 Sand in Taufers,45,,33,34,67
017 Sand in Taufers,46,,32,23,55
017 Sand in Taufers,47,,23,25,48
017 Sand in Taufers,48,,25,29,54
017 Sand in Taufers,49,,29,27,56
017 Sand in Taufers,50,,30,9,39
017 Sand in Taufers,51,,21,30,51
017 Sand in Taufers,52,,30,32,62
017 Sand in Taufers,53,,32,35,67
017 Sand in Taufers,54,,27,32,59
017 Sand in Taufers,55,,25,22,47
017 Sand in Taufers,56,,28,31,59
017 Sand in Taufers,57,,17,27,44
017 Sand in Taufers,58,,29,13,42
017 Sand in Taufers,59,,17,26,43
017 Sand in Taufers,60,,33,18,51
017 Sand in Taufers,61,,16,15,31
017 Sand in Taufers,62,,17,17,34
017 Sand in Taufers,63,,13,18,31
017 Sand in Taufers,64,,15,14,29
