Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
027 Graun im Vinschgau,98,,-,2,2
028 Toblach,0,,18,11,29
028 Toblach,1,,13,18,31
028 Toblach,2,,19,23,42
028 Toblach,3,,19,27,46
028 Toblach,4,,12,22,34
028 Toblach,5,,27,17,44
028 Toblach,6,,21,14,35
028 Toblach,7,,16,24,40
028 Toblach,8,,18,11,29
028 Toblach,9,,24,18,42
028 Toblach,10,,28,22,50
028 Toblach,11,,17,10,27
028 Toblach,12,,23,18,41
028 Toblach,13,,18,19,37
028 Toblach,14,,14,17,31
028 Toblach,15,,17,28,45
028 Toblach,16,,16,22,38
028 Toblach,17,,9,14,23
028 Toblach,18,,13,23,36
028 Toblach,19,,31,17,48
028 Toblach,20,,15,21,36
028 Toblach,21,,23,21,44
028 Toblach,22,,21,26,47
028 Toblach,23,,24,19,43
028 Toblach,24,,27,26,53
028 Toblach,25,,27,22,49
028 Toblach,26,,24,15,39
028 Toblach,27,,30,24,54
028 Toblach,28,,23,24,47
028 Toblach,29,,14,22,36
028 Toblach,30,,22,33,55
028 Toblach,31,,23,19,42
028 Toblach,32,,29,20,49
028 Toblach,33,,30,21,51
028 Toblach,34,,27,30,57
028 Toblach,35,,29,22,51
028 Toblach,36,,21,21,42
028 Toblach,37,,42,28,70
028 Toblach,38,,33,29,62
028 Toblach,39,,26,20,46
028 Toblach,40,,27,28,55
028 Toblach,41,,34,27,61
028 Toblach,42,,35,29,64
028 Toblach,43,,29,25,54
028 Toblach,44,,36,29,65
028 Toblach,45,,22,31,53
028 Toblach,46,,21,18,39
028 Toblach,47,,36,27,63
028 Toblach,48,,23,17,40
028 Toblach,49,,26,22,48
028 Toblach,50,,16,23,39
028 Toblach,51,,17,26,43
028 Toblach,52,,19,20,39
028 Toblach,53,,20,24,44
028 Toblach,54,,20,16,36
028 Toblach,55,,26,11,37
028 Toblach,56,,14,16,30
028 Toblach,57,,20,14,34
028 Toblach,58,,14,25,39
028 Toblach,59,,21,15,36
028 Toblach,60,,12,15,27
028 Toblach,61,,10,17,27
028 Toblach,62,,19,11,30
028 Toblach,63,,13,18,31
028 Toblach,64,,16,19,35
028 Toblach,65,,17,12,29
028 Toblach,66,,13,13,26
028 Toblach,67,,14,13,27
028 Toblach,68,,14,8,22
028 Toblach,69,,4,10,14
028 Toblach,70,,9,16,25
028 Toblach,71,,7,17,24
028 Toblach,72,,14,16,30
028 Toblach,73,,9,9,18
028 Toblach,74,,12,16,28
028 Toblach,75,,13,11,24
028 Toblach,76,,9,11,20
028 Toblach,77,,9,12,21
028 Toblach,78,,10,9,19
028 Toblach,79,,8,13,21
028 Toblach,80,,7,12,19
028 Toblach,81,,9,7,16
028 Toblach,82,,5,7,12
028 Toblach,83,,7,5,12
028 Toblach,84,,4,9,13
028 Toblach,85,,2,8,10
028 Toblach,86,,3,4,7
028 Toblach,87,,3,5,8
028 Toblach,88,,2,2,4
028 Toblach,89,,1,2,3
028 Toblach,91,,1,6,7
028 Toblach,92,,1,-,1
028 Toblach,93,,1,2,3
028 Toblach,94,,1,1,2
028 Toblach,95,,-,1,1
028 Toblach,97,,1,-,1
028 Toblach,99,,1,-,1
029 Neumarkt,0,,19,32,51
029 Neumarkt,1,,30,29,59
029 Neumarkt,2,,24,16,40
029 Neumarkt,3,,39,27,66
029 Neumarkt,4,,29,22,51
029 Neumarkt,5,,31,35,66
029 Neumarkt,6,,33,17,50
029 Neumarkt,7,,24,28,52
029 Neumarkt,8,,19,39,58
029 Neumarkt,9,,21,17,38
029 Neumarkt,10,,21,24,45
029 Neumarkt,11,,23,23,46
029 Neumarkt,12,,24,21,45
029 Neumarkt,13,,22,40,62
029 Neumarkt,14,,23,27,50
029 Neumarkt,15,,22,19,41
029 Neumarkt,16,,24,27,51
029 Neumarkt,17,,23,32,55
029 Neumarkt,18,,21,25,46
029 Neumarkt,19,,23,27,50
029 Neumarkt,20,,23,18,41
029 Neumarkt,21,,25,22,47
029 Neumarkt,22,,23,24,47
029 Neumarkt,23,,17,28,45
029 Neumarkt,24,,25,25,50
029 Neumarkt,25,,25,22,47
029 Neumarkt,26,,21,33,54
029 Neumarkt,27,,31,25,56
029 Neumarkt,28,,44,32,76
029 Neumarkt,29,,22,24,46
029 Neumarkt,30,,25,36,61
029 Neumarkt,31,,40,35,75
029 Neumarkt,32,,36,42,78
029 Neumarkt,33,,29,30,59
029 Neumarkt,34,,42,38,80
029 Neumarkt,35,,29,50,79
029 Neumarkt,36,,31,34,65
029 Neumarkt,37,,35,37,72
029 Neumarkt,38,,30,46,76
029 Neumarkt,39,,46,49,95
029 Neumarkt,40,,57,46,103
029 Neumarkt,41,,51,38,89
029 Neumarkt,42,,51,48,99
029 Neumarkt,43,,48,44,92
029 Neumarkt,44,,48,36,84
029 Neumarkt,45,,33,40,73
029 Neumarkt,46,,47,43,90
029 Neumarkt,47,,47,33,80
029 Neumarkt,48,,30,35,65
029 Neumarkt,49,,39,31,70
029 Neumarkt,50,,31,26,57
029 Neumarkt,51,,41,42,83
029 Neumarkt,52,,35,27,62
029 Neumarkt,53,,19,18,37
029 Neumarkt,54,,29,22,51
029 Neumarkt,55,,23,24,47
029 Neumarkt,56,,22,22,44
029 Neumarkt,57,,16,25,41
029 Neumarkt,58,,20,23,43
029 Neumarkt,59,,25,29,54
029 Neumarkt,60,,33,33,66
029 Neumarkt,61,,24,22,46
029 Neumarkt,62,,19,18,37
029 Neumarkt,63,,22,22,44
029 Neumarkt,64,,23,25,48
029 Neumarkt,65,,37,26,63
029 Neumarkt,66,,29,32,61
029 Neumarkt,67,,17,28,45
029 Neumarkt,68,,19,18,37
029 Neumarkt,69,,21,15,36
029 Neumarkt,70,,20,17,37
029 Neumarkt,71,,20,23,43
029 Neumarkt,72,,14,22,36
029 Neumarkt,73,,17,18,35
029 Neumarkt,74,,17,20,37
029 Neumarkt,75,,21,29,50
029 Neumarkt,76,,16,23,39
029 Neumarkt,77,,12,16,28
029 Neumarkt,78,,5,19,24
029 Neumarkt,79,,16,16,32
029 Neumarkt,80,,12,17,29
029 Neumarkt,81,,10,19,29
029 Neumarkt,82,,7,14,21
029 Neumarkt,83,,14,22,36
029 Neumarkt,84,,7,10,17
029 Neumarkt,85,,5,19,24
029 Neumarkt,86,,2,15,17
029 Neumarkt,87,,3,4,7
029 Neumarkt,88,,1,1,2
029 Neumarkt,89,,-,3,3
029 Neumarkt,90,,-,2,2
029 Neumarkt,91,,-,4,4
029 Neumarkt,92,,2,4,6
029 Neumarkt,93,,2,2,4
029 Neumarkt,94,,1,4,5
029 Neumarkt,95,,-,2,2
029 Neumarkt,96,,-,2,2
030 Pfalzen,0,,17,14,31
030 Pfalzen,1,,17,14,31
030 Pfalzen,2,,16,17,33
030 Pfalzen,3,,22,13,35
030 Pfalzen,4,,14,15,29
030 Pfalzen,5,,15,15,30
030 Pfalzen,6,,13,16,29
030 Pfalzen,7,,20,18,38
030 Pfalzen,8,,16,18,34
030 Pfalzen,9,,13,16,29
030 Pfalzen,10,,15,16,31
030 Pfalzen,11,,23,19,42
030 Pfalzen,12,,10,18,28
030 Pfalzen,13,,11,20,31
030 Pfalzen,14,,13,22,35
030 Pfalzen,15,,14,19,33
030 Pfalzen,16,,18,13,31
030 Pfalzen,17,,18,20,38
030 Pfalzen,18,,13,9,22
030 Pfalzen,19,,13,23,36
030 Pfalzen,20,,19,18,37
030 Pfalzen,21,,22,13,35
030 Pfalzen,22,,15,12,27
030 Pfalzen,23,,13,8,21
030 Pfalzen,24,,19,21,40
030 Pfalzen,25,,17,20,37
030 Pfalzen,26,,19,21,40
030 Pfalzen,27,,16,21,37
030 Pfalzen,28,,20,18,38
030 Pfalzen,29,,19,16,35
030 Pfalzen,30,,19,13,32
030 Pfalzen,31,,12,18,30
030 Pfalzen,32,,24,18,42
030 Pfalzen,33,,18,23,41
030 Pfalzen,34,,19,21,40
030 Pfalzen,35,,29,25,54
030 Pfalzen,36,,20,24,44
030 Pfalzen,37,,29,10,39
030 Pfalzen,38,,19,34,53
030 Pfalzen,39,,19,21,40
030 Pfalzen,40,,22,23,45
030 Pfalzen,41,,22,27,49
030 Pfalzen,42,,19,20,39
030 Pfalzen,43,,32,20,52
030 Pfalzen,44,,22,31,53
030 Pfalzen,45,,25,20,45
030 Pfalzen,46,,21,14,35
030 Pfalzen,47,,15,14,29
030 Pfalzen,48,,17,20,37
030 Pfalzen,49,,25,19,44
030 Pfalzen,50,,16,15,31
030 Pfalzen,51,,16,11,27
030 Pfalzen,52,,13,11,24
030 Pfalzen,53,,14,11,25
030 Pfalzen,54,,10,11,21
030 Pfalzen,55,,17,18,35
030 Pfalzen,56,,11,11,22
030 Pfalzen,57,,16,6,22
030 Pfalzen,58,,9,10,19
030 Pfalzen,59,,11,3,14
030 Pfalzen,60,,8,9,17
030 Pfalzen,61,,7,8,15
030 Pfalzen,62,,8,6,14
030 Pfalzen,63,,8,11,19
030 Pfalzen,64,,7,12,19
030 Pfalzen,65,,11,8,19
030 Pfalzen,66,,12,9,21
030 Pfalzen,67,,9,5,14
030 Pfalzen,68,,12,9,21
030 Pfalzen,69,,6,5,11
030 Pfalzen,70,,2,9,11
030 Pfalzen,71,,7,6,13
030 Pfalzen,72,,8,13,21
030 Pfalzen,73,,7,8,15
030 Pfalzen,74,,8,5,13
030 Pfalzen,75,,9,7,16
030 Pfalzen,76,,7,10,17
030 Pfalzen,77,,9,5,14
030 Pfalzen,78,,2,5,7
030 Pfalzen,79,,5,4,9
030 Pfalzen,80,,4,3,7
030 Pfalzen,81,,4,3,7
030 Pfalzen,82,,3,8,11
030 Pfalzen,83,,5,4,9
030 Pfalzen,84,,3,3,6
030 Pfalzen,85,,-,4,4
030 Pfalzen,86,,-,6,6
030 Pfalzen,87,,3,1,4
030 Pfalzen,88,,1,1,2
030 Pfalzen,89,,-,1,1
030 Pfalzen,90,,-,2,2
030 Pfalzen,92,,-,4,4
030 Pfalzen,93,,1,1,2
030 Pfalzen,97,,-,1,1
030 Pfalzen,98,,1,-,1
031 Völs am Schlern,0,,22,23,45
031 Völs am Schlern,1,,34,14,48
031 Völs am Schlern,2,,19,14,33
031 Völs am Schlern,3,,15,22,37
031 Völs am Schlern,4,,18,30,48
031 Völs am Schlern,5,,19,23,42
031 Völs am Schlern,6,,22,27,49
031 Völs am Schlern,7,,19,20,39
031 Völs am Schlern,8,,24,26,50
031 Völs am Schlern,9,,18,25,43
031 Völs am Schlern,10,,14,21,35
031 Völs am Schlern,11,,23,22,45
031 Völs am Schlern,12,,20,10,30
031 Völs am Schlern,13,,16,15,31
031 Völs am Schlern,14,,19,18,37
031 Völs am Schlern,15,,11,20,31
031 Völs am Schlern,16,,20,19,39
031 Völs am Schlern,17,,19,14,33
031 Völs am Schlern,18,,18,16,34
031 Völs am Schlern,19,,19,13,32
031 Völs am Schlern,20,,23,14,37
031 Völs am Schlern,21,,15,14,29
031 Völs am Schlern,22,,16,7,23
031 Völs am Schlern,23,,10,26,36
031 Völs am Schlern,24,,18,24,42
031 Völs am Schlern,25,,28,18,46
031 Völs am Schlern,26,,30,12,42
031 Völs am Schlern,27,,25,24,49
031 Völs am Schlern,28,,27,18,45
031 Völs am Schlern,29,,20,27,47
031 Völs am Schlern,30,,32,21,53
031 Völs am Schlern,31,,22,18,40
031 Völs am Schlern,32,,21,27,48
031 Völs am Schlern,33,,26,29,55
031 Völs am Schlern,34,,40,28,68
031 Völs am Schlern,35,,39,33,72
031 Völs am Schlern,36,,26,35,61
031 Völs am Schlern,37,,34,33,67
031 Völs am Schlern,38,,35,36,71
031 Völs am Schlern,39,,29,28,57
031 Völs am Schlern,40,,40,31,71
031 Völs am Schlern,41,,28,27,55
031 Völs am Schlern,42,,31,23,54
031 Völs am Schlern,43,,34,23,57
031 Völs am Schlern,44,,28,20,48
031 Völs am Schlern,45,,26,20,46
031 Völs am Schlern,46,,20,19,39
031 Völs am Schlern,47,,22,10,32
031 Völs am Schlern,48,,22,16,38
031 Völs am Schlern,49,,21,19,40
031 Völs am Schlern,50,,17,19,36
031 Völs am Schlern,51,,19,16,35
031 Völs am Schlern,52,,17,26,43
031 Völs am Schlern,53,,18,24,42
031 Völs am Schlern,54,,19,17,36
031 Völs am Schlern,55,,18,21,39
031 Völs am Schlern,56,,19,18,37
031 Völs am Schlern,57,,16,9,25
031 Völs am Schlern,58,,15,12,27
031 Völs am Schlern,59,,15,20,35
031 Völs am Schlern,60,,18,12,30
031 Völs am Schlern,61,,10,13,23
031 Völs am Schlern,62,,15,9,24
031 Völs am Schlern,63,,14,22,36
031 Völs am Schlern,64,,15,15,30
031 Völs am Schlern,65,,20,20,40
031 Völs am Schlern,66,,11,21,32
031 Völs am Schlern,67,,13,11,24
031 Völs am Schlern,68,,11,15,26
031 Völs am Schlern,69,,10,10,20
031 Völs am Schlern,70,,8,19,27
031 Völs am Schlern,71,,14,13,27
031 Völs am Schlern,72,,13,8,21
031 Völs am Schlern,73,,6,14,20
031 Völs am Schlern,74,,14,8,22
031 Völs am Schlern,75,,12,14,26
031 Völs am Schlern,76,,4,12,16
031 Völs am Schlern,77,,7,10,17
031 Völs am Schlern,78,,5,14,19
031 Völs am Schlern,79,,7,10,17
031 Völs am Schlern,80,,5,6,11
031 Völs am Schlern,81,,6,11,17
031 Völs am Schlern,82,,7,12,19
031 Völs am Schlern,83,,2,4,6
031 Völs am Schlern,84,,2,7,9
031 Völs am Schlern,85,,3,10,13
031 Völs am Schlern,86,,3,4,7
031 Völs am Schlern,87,,1,4,5
031 Völs am Schlern,88,,1,3,4
031 Völs am Schlern,89,,1,3,4
031 Völs am Schlern,90,,1,2,3
031 Völs am Schlern,91,,2,2,4
031 Völs am Schlern,92,,2,5,7
031 Völs am Schlern,93,,2,-,2
031 Völs am Schlern,95,,1,-,1
031 Völs am Schlern,96,,1,-,1
031 Völs am Schlern,97,,1,-,1
031 Völs am Schlern,98,,-,1,1
032 Franzensfeste,0,,4,4,8
032 Franzensfeste,1,,5,5,10
032 Franzensfeste,2,,4,4,8
032 Franzensfeste,3,,6,2,8
032 Franzensfeste,4,,9,3,12
032 Franzensfeste,5,,5,6,11
032 Franzensfeste,6,,3,5,8
032 Franzensfeste,7,,6,5,11
032 Franzensfeste,8,,6,5,11
032 Franzensfeste,9,,5,2,7
032 Franzensfeste,10,,6,4,10
032 Franzensfeste,11,,4,2,6
032 Franzensfeste,12,,5,6,11
032 Franzensfeste,13,,6,5,11
032 Franzensfeste,14,,5,6,11
032 Franzensfeste,15,,5,5,10
032 Franzensfeste,16,,2,6,8
032 Franzensfeste,17,,5,4,9
032 Franzensfeste,18,,3,3,6
032 Franzensfeste,19,,4,3,7
032 Franzensfeste,20,,5,3,8
032 Franzensfeste,21,,4,7,11
032 Franzensfeste,22,,3,7,10
032 Franzensfeste,23,,8,6,14
032 Franzensfeste,24,,5,7,12
032 Franzensfeste,25,,8,5,13
032 Franzensfeste,26,,6,8,14
032 Franzensfeste,27,,12,3,15
032 Franzensfeste,28,,6,5,11
032 Franzensfeste,29,,3,4,7
032 Franzensfeste,30,,3,4,7
032 Franzensfeste,31,,9,9,18
032 Franzensfeste,32,,9,8,17
032 Franzensfeste,33,,3,6,9
032 Franzensfeste,34,,5,10,15
032 Franzensfeste,35,,4,3,7
032 Franzensfeste,36,,9,6,15
032 Franzensfeste,37,,11,6,17
032 Franzensfeste,38,,11,11,22
032 Franzensfeste,39,,8,5,13
032 Franzensfeste,40,,11,4,15
032 Franzensfeste,41,,10,8,18
032 Franzensfeste,42,,15,7,22
032 Franzensfeste,43,,7,9,16
032 Franzensfeste,44,,12,3,15
032 Franzensfeste,45,,6,10,16
032 Franzensfeste,46,,4,7,11
032 Franzensfeste,47,,8,9,17
032 Franzensfeste,48,,13,3,16
032 Franzensfeste,49,,5,5,10
032 Franzensfeste,50,,4,7,11
032 Franzensfeste,51,,8,7,15
032 Franzensfeste,52,,6,10,16
032 Franzensfeste,53,,7,6,13
032 Franzensfeste,54,,5,4,9
032 Franzensfeste,55,,7,1,8
032 Franzensfeste,56,,11,3,14
032 Franzensfeste,57,,3,5,8
032 Franzensfeste,58,,5,4,9
032 Franzensfeste,59,,2,3,5
032 Franzensfeste,60,,8,6,14
032 Franzensfeste,61,,4,7,11
032 Franzensfeste,62,,4,9,13
032 Franzensfeste,63,,3,3,6
032 Franzensfeste,64,,5,2,7
032 Franzensfeste,65,,5,2,7
032 Franzensfeste,66,,3,4,7
032 Franzensfeste,67,,6,2,8
032 Franzensfeste,68,,1,3,4
032 Franzensfeste,69,,7,5,12
032 Franzensfeste,70,,4,2,6
032 Franzensfeste,71,,2,2,4
032 Franzensfeste,72,,3,3,6
032 Franzensfeste,73,,2,6,8
032 Franzensfeste,74,,3,6,9
032 Franzensfeste,75,,2,8,10
032 Franzensfeste,76,,6,4,10
032 Franzensfeste,77,,3,7,10
032 Franzensfeste,78,,2,2,4
032 Franzensfeste,79,,3,5,8
032 Franzensfeste,80,,3,9,12
032 Franzensfeste,81,,3,1,4
032 Franzensfeste,82,,5,5,10
032 Franzensfeste,83,,3,6,9
032 Franzensfeste,84,,2,4,6
032 Franzensfeste,85,,1,3,4
032 Franzensfeste,86,,-,1,1
032 Franzensfeste,88,,-,2,2
032 Franzensfeste,91,,1,2,3
032 Franzensfeste,93,,1,-,1
032 Franzensfeste,94,,-,1,1
032 Franzensfeste,95,,-,1,1
033 Villnöss,0,,12,22,34
033 Villnöss,1,,18,21,39
033 Villnöss,2,,12,13,25
033 Villnöss,3,,16,14,30
033 Villnöss,4,,21,13,34
033 Villnöss,5,,14,22,36
033 Villnöss,6,,18,14,32
033 Villnöss,7,,17,30,47
033 Villnöss,8,,22,19,41
033 Villnöss,9,,17,22,39
033 Villnöss,10,,21,17,38
033 Villnöss,11,,16,13,29
033 Villnöss,12,,14,12,26
033 Villnöss,13,,17,12,29
033 Villnöss,14,,11,14,25
033 Villnöss,15,,21,16,37
033 Villnöss,16,,15,11,26
033 Villnöss,17,,13,9,22
033 Villnöss,18,,15,23,38
033 Villnöss,19,,16,21,37
033 Villnöss,20,,10,15,25
033 Villnöss,21,,16,16,32
033 Villnöss,22,,16,13,29
033 Villnöss,23,,15,14,29
033 Villnöss,24,,13,16,29
033 Villnöss,25,,15,15,30
033 Villnöss,26,,22,12,34
033 Villnöss,27,,10,11,21
033 Villnöss,28,,16,14,30
033 Villnöss,29,,15,12,27
033 Villnöss,30,,15,11,26
033 Villnöss,31,,22,16,38
033 Villnöss,32,,22,19,41
033 Villnöss,33,,9,17,26
033 Villnöss,34,,17,24,41
033 Villnöss,35,,24,26,50
033 Villnöss,36,,16,25,41
033 Villnöss,37,,27,22,49
033 Villnöss,38,,30,20,50
033 Villnöss,39,,18,18,36
033 Villnöss,40,,26,18,44
033 Villnöss,41,,26,22,48
033 Villnöss,42,,31,28,59
033 Villnöss,43,,30,19,49
033 Villnöss,44,,28,20,48
033 Villnöss,45,,24,14,38
033 Villnöss,46,,22,11,33
033 Villnöss,47,,10,10,20
033 Villnöss,48,,10,15,25
033 Villnöss,49,,13,11,24
033 Villnöss,50,,15,16,31
033 Villnöss,51,,11,3,14
033 Villnöss,52,,17,13,30
033 Villnöss,53,,13,14,27
033 Villnöss,54,,13,11,24
033 Villnöss,55,,11,9,20
033 Villnöss,56,,8,9,17
033 Villnöss,57,,7,14,21
033 Villnöss,58,,10,10,20
033 Villnöss,59,,12,11,23
033 Villnöss,60,,10,5,15
033 Villnöss,61,,8,4,12
033 Villnöss,62,,7,14,21
033 Villnöss,63,,12,10,22
033 Villnöss,64,,11,18,29
033 Villnöss,65,,13,9,22
033 Villnöss,66,,7,18,25
033 Villnöss,67,,12,13,25
033 Villnöss,68,,11,9,20
033 Villnöss,69,,9,14,23
033 Villnöss,70,,3,16,19
033 Villnöss,71,,4,9,13
033 Villnöss,72,,10,9,19
033 Villnöss,73,,7,11,18
033 Villnöss,74,,12,12,24
033 Villnöss,75,,10,11,21
033 Villnöss,76,,10,10,20
033 Villnöss,77,,9,12,21
033 Villnöss,78,,14,6,20
033 Villnöss,79,,6,9,15
033 Villnöss,80,,3,8,11
033 Villnöss,81,,6,6,12
033 Villnöss,82,,3,8,11
033 Villnöss,83,,5,11,16
033 Villnöss,84,,3,5,8
033 Villnöss,85,,1,3,4
033 Villnöss,86,,-,6,6
033 Villnöss,87,,2,3,5
033 Villnöss,88,,-,2,2
033 Villnöss,89,,1,3,4
033 Villnöss,90,,-,1,1
033 Villnöss,91,,1,2,3
033 Villnöss,92,,-,2,2
033 Villnöss,93,,-,1,1
033 Villnöss,95,,1,1,2
033 Villnöss,97,,-,2,2
034 Gais,0,,21,14,35
034 Gais,1,,27,17,44
034 Gais,2,,12,26,38
034 Gais,3,,17,17,34
034 Gais,4,,24,23,47
034 Gais,5,,22,13,35
034 Gais,6,,21,17,38
034 Gais,7,,21,28,49
034 Gais,8,,23,22,45
034 Gais,9,,29,12,41
034 Gais,10,,10,18,28
034 Gais,11,,28,18,46
034 Gais,12,,21,25,46
034 Gais,13,,12,19,31
034 Gais,14,,22,30,52
034 Gais,15,,24,31,55
034 Gais,16,,14,21,35
034 Gais,17,,17,13,30
034 Gais,18,,15,15,30
034 Gais,19,,18,21,39
034 Gais,20,,17,19,36
034 Gais,21,,21,16,37
034 Gais,22,,22,17,39
034 Gais,23,,22,21,43
034 Gais,24,,18,18,36
034 Gais,25,,24,17,41
034 Gais,26,,25,25,50
034 Gais,27,,24,13,37
034 Gais,28,,19,21,40
034 Gais,29,,18,24,42
034 Gais,30,,24,24,48
034 Gais,31,,27,19,46
034 Gais,32,,31,27,58
034 Gais,33,,27,25,52
034 Gais,34,,29,38,67
034 Gais,35,,37,28,65
034 Gais,36,,29,27,56
034 Gais,37,,39,33,72
034 Gais,38,,23,21,44
034 Gais,39,,25,30,55
034 Gais,40,,34,20,54
034 Gais,41,,26,24,50
034 Gais,42,,31,30,61
034 Gais,43,,16,18,34
034 Gais,44,,30,20,50
034 Gais,45,,24,30,54
034 Gais,46,,17,11,28
034 Gais,47,,18,22,40
034 Gais,48,,26,20,46
034 Gais,49,,13,17,30
034 Gais,50,,24,18,42
034 Gais,51,,19,13,32
034 Gais,52,,15,14,29
034 Gais,53,,13,14,27
034 Gais,54,,15,18,33
034 Gais,55,,17,20,37
034 Gais,56,,22,21,43
034 Gais,57,,15,11,26
034 Gais,58,,24,14,38
034 Gais,59,,20,10,30
034 Gais,60,,17,18,35
034 Gais,61,,13,9,22
034 Gais,62,,12,13,25
034 Gais,63,,11,16,27
034 Gais,64,,12,13,25
034 Gais,65,,21,12,33
034 Gais,66,,18,12,30
034 Gais,67,,13,15,28
034 Gais,68,,15,13,28
034 Gais,69,,17,16,33
034 Gais,70,,10,13,23
034 Gais,71,,12,12,24
034 Gais,72,,6,6,12
034 Gais,73,,4,10,14
034 Gais,74,,7,9,16
034 Gais,75,,8,7,15
034 Gais,76,,4,13,17
034 Gais,77,,4,4,8
034 Gais,78,,10,8,18
034 Gais,79,,7,8,15
034 Gais,80,,10,7,17
034 Gais,81,,4,4,8
034 Gais,82,,4,6,10
034 Gais,83,,3,9,12
034 Gais,84,,2,4,6
034 Gais,85,,3,4,7
034 Gais,86,,2,1,3
034 Gais,87,,1,1,2
034 Gais,88,,2,2,4
034 Gais,89,,1,-,1
034 Gais,90,,-,2,2
034 Gais,91,,-,1,1
034 Gais,93,,2,-,2
034 Gais,95,,-,1,1
035 Gargazon,0,,11,14,25
035 Gargazon,1,,4,8,12
035 Gargazon,2,,10,7,17
035 Gargazon,3,,7,13,20
035 Gargazon,4,,9,14,23
035 Gargazon,5,,4,8,12
035 Gargazon,6,,10,5,15
035 Gargazon,7,,14,9,23
035 Gargazon,8,,14,8,22
035 Gargazon,9,,6,13,19
035 Gargazon,10,,11,7,18
035 Gargazon,11,,11,4,15
035 Gargazon,12,,4,7,11
035 Gargazon,13,,9,8,17
035 Gargazon,14,,15,8,23
035 Gargazon,15,,17,9,26
035 Gargazon,16,,7,10,17
035 Gargazon,17,,8,8,16
035 Gargazon,18,,9,5,14
035 Gargazon,19,,6,9,15
035 Gargazon,20,,5,11,16
035 Gargazon,21,,11,4,15
035 Gargazon,22,,9,3,12
035 Gargazon,23,,5,9,14
035 Gargazon,24,,5,9,14
035 Gargazon,25,,10,7,17
035 Gargazon,26,,9,16,25
035 Gargazon,27,,9,8,17
035 Gargazon,28,,4,14,18
035 Gargazon,29,,11,10,21
035 Gargazon,30,,4,10,14
035 Gargazon,31,,10,9,19
035 Gargazon,32,,17,11,28
035 Gargazon,33,,14,10,24
035 Gargazon,34,,10,19,29
035 Gargazon,35,,16,14,30
035 Gargazon,36,,11,11,22
035 Gargazon,37,,17,13,30
035 Gargazon,38,,17,19,36
035 Gargazon,39,,12,17,29
035 Gargazon,40,,14,15,29
035 Gargazon,41,,13,9,22
035 Gargazon,42,,16,16,32
035 Gargazon,43,,21,20,41
035 Gargazon,44,,13,13,26
035 Gargazon,45,,11,13,24
035 Gargazon,46,,12,11,23
035 Gargazon,47,,17,14,31
035 Gargazon,48,,6,8,14
035 Gargazon,49,,14,10,24
035 Gargazon,50,,12,6,18
035 Gargazon,51,,6,3,9
035 Gargazon,52,,10,10,20
035 Gargazon,53,,14,9,23
035 Gargazon,54,,4,8,12
035 Gargazon,55,,10,9,19
035 Gargazon,56,,9,6,15
035 Gargazon,57,,6,10,16
035 Gargazon,58,,8,8,16
035 Gargazon,59,,5,6,11
035 Gargazon,60,,8,14,22
035 Gargazon,61,,9,5,14
035 Gargazon,62,,4,4,8
035 Gargazon,63,,5,7,12
035 Gargazon,64,,6,11,17
035 Gargazon,65,,9,9,18
035 Gargazon,66,,5,17,22
035 Gargazon,67,,8,7,15
035 Gargazon,68,,9,7,16
035 Gargazon,69,,8,13,21
035 Gargazon,70,,6,4,10
035 Gargazon,71,,12,2,14
035 Gargazon,72,,6,6,12
035 Gargazon,73,,1,10,11
035 Gargazon,74,,5,2,7
035 Gargazon,75,,3,7,10
035 Gargazon,76,,3,4,7
035 Gargazon,77,,2,8,10
035 Gargazon,78,,2,4,6
035 Gargazon,79,,2,5,7
035 Gargazon,80,,4,3,7
035 Gargazon,81,,2,5,7
035 Gargazon,82,,1,3,4
035 Gargazon,83,,4,4,8
035 Gargazon,84,,3,6,9
035 Gargazon,85,,3,3,6
035 Gargazon,86,,-,1,1
035 Gargazon,87,,1,1,2
035 Gargazon,89,,-,1,1
035 Gargazon,90,,-,1,1
035 Gargazon,91,,2,3,5
035 Gargazon,92,,1,-,1
035 Gargazon,93,,1,3,4
035 Gargazon,94,,1,2,3
035 Gargazon,97,,-,1,1
035 Gargazon,100,,-,1,1
036 Glurns,0,,3,7,10
036 Glurns,1,,8,4,12
036 Glurns,2,,3,5,8
036 Glurns,3,,6,5,11
036 Glurns,4,,3,5,8
036 Glurns,5,,5,-,5
036 Glurns,6,,4,4,8
036 Glurns,7,,3,2,5
036 Glurns,8,,10,4,14
036 Glurns,9,,4,7,11
036 Glurns,10,,8,3,11
036 Glurns,11,,7,4,11
036 Glurns,12,,2,3,5
036 Glurns,13,,7,7,14
036 Glurns,14,,5,8,13
036 Glurns,15,,6,4,10
036 Glurns,16,,8,6,14
036 Glurns,17,,4,3,7
036 Glurns,18,,7,9,16
036 Glurns,19,,6,6,12
036 Glurns,20,,6,6,12
036 Glurns,21,,3,1,4
036 Glurns,22,,6,6,12
036 Glurns,23,,10,6,16
036 Glurns,24,,9,9,18
036 Glurns,25,,6,6,12
036 Glurns,26,,12,4,16
036 Glurns,27,,6,11,17
036 Glurns,28,,6,7,13
036 Glurns,29,,4,4,8
036 Glurns,30,,11,6,17
036 Glurns,31,,8,9,17
036 Glurns,32,,9,10,19
036 Glurns,33,,3,3,6
