Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
100 Tiers,39,,10,7,17
100 Tiers,40,,5,7,12
100 Tiers,41,,7,8,15
100 Tiers,42,,15,11,26
100 Tiers,43,,7,3,10
100 Tiers,44,,10,12,22
100 Tiers,45,,10,6,16
100 Tiers,46,,5,7,12
100 Tiers,47,,8,6,14
100 Tiers,48,,7,10,17
100 Tiers,49,,6,7,13
100 Tiers,50,,6,6,12
100 Tiers,51,,4,9,13
100 Tiers,52,,12,6,18
100 Tiers,53,,7,4,11
100 Tiers,54,,5,9,14
100 Tiers,55,,10,8,18
100 Tiers,56,,5,4,9
100 Tiers,57,,6,4,10
100 Tiers,58,,6,5,11
100 Tiers,59,,3,2,5
100 Tiers,60,,1,4,5
100 Tiers,61,,7,5,12
100 Tiers,62,,3,4,7
100 Tiers,63,,3,5,8
100 Tiers,64,,-,3,3
100 Tiers,65,,5,4,9
100 Tiers,66,,8,3,11
100 Tiers,67,,2,4,6
100 Tiers,68,,9,10,19
100 Tiers,69,,2,5,7
100 Tiers,70,,4,6,10
100 Tiers,71,,2,3,5
100 Tiers,72,,5,6,11
100 Tiers,73,,6,5,11
100 Tiers,74,,4,4,8
100 Tiers,75,,4,5,9
100 Tiers,76,,6,2,8
100 Tiers,77,,2,5,7
100 Tiers,78,,5,4,9
100 Tiers,79,,2,5,7
100 Tiers,80,,3,3,6
100 Tiers,81,,2,-,2
100 Tiers,82,,2,2,4
100 Tiers,83,,2,2,4
100 Tiers,84,,3,3,6
100 Tiers,85,,3,2,5
100 Tiers,86,,5,1,6
100 Tiers,87,,1,4,5
100 Tiers,88,,-,2,2
100 Tiers,89,,1,-,1
100 Tiers,90,,-,5,5
100 Tiers,91,,1,1,2
100 Tiers,93,,1,1,2
100 Tiers,94,,-,1,1
100 Tiers,96,,1,-,1
100 Tiers,99,,-,1,1
101 Tirol,0,,9,15,24
101 Tirol,1,,14,13,27
101 Tirol,2,,10,9,19
101 Tirol,3,,9,13,22
101 Tirol,4,,14,9,23
101 Tirol,5,,10,10,20
101 Tirol,6,,14,6,20
101 Tirol,7,,12,18,30
101 Tirol,8,,12,12,24
101 Tirol,9,,16,9,25
101 Tirol,10,,19,9,28
101 Tirol,11,,21,13,34
101 Tirol,12,,13,16,29
101 Tirol,13,,17,13,30
101 Tirol,14,,19,23,42
101 Tirol,15,,18,17,35
101 Tirol,16,,9,17,26
101 Tirol,17,,14,15,29
101 Tirol,18,,22,12,34
101 Tirol,19,,14,13,27
101 Tirol,20,,6,9,15
101 Tirol,21,,16,11,27
101 Tirol,22,,11,18,29
101 Tirol,23,,12,15,27
101 Tirol,24,,16,13,29
101 Tirol,25,,10,12,22
101 Tirol,26,,9,15,24
101 Tirol,27,,18,13,31
101 Tirol,28,,18,16,34
101 Tirol,29,,17,10,27
101 Tirol,30,,17,20,37
101 Tirol,31,,22,4,26
101 Tirol,32,,12,10,22
101 Tirol,33,,6,12,18
101 Tirol,34,,13,21,34
101 Tirol,35,,15,15,30
101 Tirol,36,,19,15,34
101 Tirol,37,,15,22,37
101 Tirol,38,,25,17,42
101 Tirol,39,,27,19,46
101 Tirol,40,,22,20,42
101 Tirol,41,,22,16,38
101 Tirol,42,,23,19,42
101 Tirol,43,,26,26,52
101 Tirol,44,,25,18,43
101 Tirol,45,,23,20,43
101 Tirol,46,,21,19,40
101 Tirol,47,,25,22,47
101 Tirol,48,,18,15,33
101 Tirol,49,,19,17,36
101 Tirol,50,,19,23,42
101 Tirol,51,,23,13,36
101 Tirol,52,,16,16,32
101 Tirol,53,,11,17,28
101 Tirol,54,,16,20,36
101 Tirol,55,,8,15,23
101 Tirol,56,,15,18,33
101 Tirol,57,,13,17,30
101 Tirol,58,,19,17,36
101 Tirol,59,,14,13,27
101 Tirol,60,,15,18,33
101 Tirol,61,,12,10,22
101 Tirol,62,,16,16,32
101 Tirol,63,,19,14,33
101 Tirol,64,,9,12,21
101 Tirol,65,,13,8,21
101 Tirol,66,,11,14,25
101 Tirol,67,,14,15,29
101 Tirol,68,,11,11,22
101 Tirol,69,,13,18,31
101 Tirol,70,,11,17,28
101 Tirol,71,,10,14,24
101 Tirol,72,,9,12,21
101 Tirol,73,,8,8,16
101 Tirol,74,,8,14,22
101 Tirol,75,,6,10,16
101 Tirol,76,,7,7,14
101 Tirol,77,,13,8,21
101 Tirol,78,,5,10,15
101 Tirol,79,,6,6,12
101 Tirol,80,,6,7,13
101 Tirol,81,,4,6,10
101 Tirol,82,,6,10,16
101 Tirol,83,,5,7,12
101 Tirol,84,,9,7,16
101 Tirol,85,,1,6,7
101 Tirol,86,,6,6,12
101 Tirol,87,,3,9,12
101 Tirol,88,,2,5,7
101 Tirol,89,,2,3,5
101 Tirol,90,,2,3,5
101 Tirol,91,,1,4,5
101 Tirol,92,,1,1,2
101 Tirol,93,,1,1,2
101 Tirol,95,,1,1,2
102 Truden im Naturpark,0,,2,1,3
102 Truden im Naturpark,1,,9,6,15
102 Truden im Naturpark,2,,10,8,18
102 Truden im Naturpark,3,,7,8,15
102 Truden im Naturpark,4,,9,9,18
102 Truden im Naturpark,5,,5,1,6
102 Truden im Naturpark,6,,1,5,6
102 Truden im Naturpark,7,,3,9,12
102 Truden im Naturpark,8,,6,4,10
102 Truden im Naturpark,9,,2,3,5
102 Truden im Naturpark,10,,4,2,6
102 Truden im Naturpark,11,,6,7,13
102 Truden im Naturpark,12,,-,3,3
102 Truden im Naturpark,13,,2,8,10
102 Truden im Naturpark,14,,7,6,13
102 Truden im Naturpark,15,,6,6,12
102 Truden im Naturpark,16,,5,6,11
102 Truden im Naturpark,17,,7,5,12
102 Truden im Naturpark,18,,11,6,17
102 Truden im Naturpark,19,,7,5,12
102 Truden im Naturpark,20,,6,9,15
102 Truden im Naturpark,21,,4,5,9
102 Truden im Naturpark,22,,11,9,20
102 Truden im Naturpark,23,,8,12,20
102 Truden im Naturpark,24,,8,4,12
102 Truden im Naturpark,25,,2,7,9
102 Truden im Naturpark,26,,8,6,14
102 Truden im Naturpark,27,,12,5,17
102 Truden im Naturpark,28,,5,5,10
102 Truden im Naturpark,29,,10,5,15
102 Truden im Naturpark,30,,3,11,14
102 Truden im Naturpark,31,,6,5,11
102 Truden im Naturpark,32,,8,5,13
102 Truden im Naturpark,33,,9,6,15
102 Truden im Naturpark,34,,3,6,9
102 Truden im Naturpark,35,,8,6,14
102 Truden im Naturpark,36,,6,3,9
102 Truden im Naturpark,37,,7,10,17
102 Truden im Naturpark,38,,8,9,17
102 Truden im Naturpark,39,,9,9,18
102 Truden im Naturpark,40,,4,2,6
102 Truden im Naturpark,41,,1,8,9
102 Truden im Naturpark,42,,9,9,18
102 Truden im Naturpark,43,,6,8,14
102 Truden im Naturpark,44,,12,6,18
102 Truden im Naturpark,45,,5,9,14
102 Truden im Naturpark,46,,8,8,16
102 Truden im Naturpark,47,,10,8,18
102 Truden im Naturpark,48,,12,7,19
102 Truden im Naturpark,49,,9,4,13
102 Truden im Naturpark,50,,8,7,15
102 Truden im Naturpark,51,,9,13,22
102 Truden im Naturpark,52,,5,9,14
102 Truden im Naturpark,53,,6,12,18
102 Truden im Naturpark,54,,7,8,15
102 Truden im Naturpark,55,,7,5,12
102 Truden im Naturpark,56,,7,10,17
102 Truden im Naturpark,57,,5,6,11
102 Truden im Naturpark,58,,9,6,15
102 Truden im Naturpark,59,,5,6,11
102 Truden im Naturpark,60,,8,5,13
102 Truden im Naturpark,61,,2,3,5
102 Truden im Naturpark,62,,7,4,11
102 Truden im Naturpark,63,,1,5,6
102 Truden im Naturpark,64,,7,2,9
102 Truden im Naturpark,65,,9,6,15
102 Truden im Naturpark,66,,4,3,7
102 Truden im Naturpark,67,,3,6,9
102 Truden im Naturpark,68,,4,5,9
102 Truden im Naturpark,69,,4,4,8
102 Truden im Naturpark,70,,4,5,9
102 Truden im Naturpark,71,,2,4,6
102 Truden im Naturpark,72,,8,2,10
102 Truden im Naturpark,73,,5,7,12
102 Truden im Naturpark,74,,1,4,5
102 Truden im Naturpark,75,,4,2,6
102 Truden im Naturpark,76,,3,1,4
102 Truden im Naturpark,77,,4,1,5
102 Truden im Naturpark,78,,4,7,11
102 Truden im Naturpark,79,,3,3,6
102 Truden im Naturpark,80,,2,3,5
102 Truden im Naturpark,81,,2,7,9
102 Truden im Naturpark,82,,-,6,6
102 Truden im Naturpark,83,,-,6,6
102 Truden im Naturpark,84,,3,5,8
102 Truden im Naturpark,85,,1,6,7
102 Truden im Naturpark,86,,-,4,4
102 Truden im Naturpark,87,,-,4,4
102 Truden im Naturpark,88,,-,4,4
102 Truden im Naturpark,89,,2,3,5
102 Truden im Naturpark,90,,-,3,3
102 Truden im Naturpark,91,,-,2,2
102 Truden im Naturpark,92,,-,2,2
103 Taufers im Münstertal,0,,5,6,11
103 Taufers im Münstertal,1,,3,-,3
103 Taufers im Münstertal,2,,7,6,13
103 Taufers im Münstertal,3,,5,5,10
103 Taufers im Münstertal,4,,5,4,9
103 Taufers im Münstertal,5,,4,8,12
103 Taufers im Münstertal,6,,2,5,7
103 Taufers im Münstertal,7,,8,4,12
103 Taufers im Münstertal,8,,3,3,6
103 Taufers im Münstertal,9,,5,5,10
103 Taufers im Münstertal,10,,5,6,11
103 Taufers im Münstertal,11,,4,4,8
103 Taufers im Münstertal,12,,3,4,7
103 Taufers im Münstertal,13,,7,8,15
103 Taufers im Münstertal,14,,4,4,8
103 Taufers im Münstertal,15,,6,4,10
103 Taufers im Münstertal,16,,9,9,18
103 Taufers im Münstertal,17,,6,8,14
103 Taufers im Münstertal,18,,6,5,11
103 Taufers im Münstertal,19,,9,8,17
103 Taufers im Münstertal,20,,6,10,16
103 Taufers im Münstertal,21,,7,8,15
103 Taufers im Münstertal,22,,8,3,11
103 Taufers im Münstertal,23,,6,6,12
103 Taufers im Münstertal,24,,4,7,11
103 Taufers im Münstertal,25,,6,4,10
103 Taufers im Münstertal,26,,6,5,11
103 Taufers im Münstertal,27,,5,7,12
103 Taufers im Münstertal,28,,4,6,10
103 Taufers im Münstertal,29,,5,11,16
103 Taufers im Münstertal,30,,7,8,15
103 Taufers im Münstertal,31,,8,5,13
103 Taufers im Münstertal,32,,4,3,7
103 Taufers im Münstertal,33,,7,3,10
103 Taufers im Münstertal,34,,4,3,7
103 Taufers im Münstertal,35,,2,7,9
103 Taufers im Münstertal,36,,11,5,16
103 Taufers im Münstertal,37,,6,6,12
103 Taufers im Münstertal,38,,1,6,7
103 Taufers im Münstertal,39,,5,7,12
103 Taufers im Münstertal,40,,6,15,21
103 Taufers im Münstertal,41,,6,10,16
103 Taufers im Münstertal,42,,9,5,14
103 Taufers im Münstertal,43,,9,12,21
103 Taufers im Münstertal,44,,4,5,9
103 Taufers im Münstertal,45,,5,10,15
103 Taufers im Münstertal,46,,11,7,18
103 Taufers im Münstertal,47,,10,12,22
103 Taufers im Münstertal,48,,9,9,18
103 Taufers im Münstertal,49,,12,8,20
103 Taufers im Münstertal,50,,10,7,17
103 Taufers im Münstertal,51,,12,7,19
103 Taufers im Münstertal,52,,6,10,16
103 Taufers im Münstertal,53,,5,6,11
103 Taufers im Münstertal,54,,8,7,15
103 Taufers im Münstertal,55,,11,10,21
103 Taufers im Münstertal,56,,5,3,8
103 Taufers im Münstertal,57,,4,6,10
103 Taufers im Münstertal,58,,6,4,10
103 Taufers im Münstertal,59,,7,2,9
103 Taufers im Münstertal,60,,5,4,9
103 Taufers im Münstertal,61,,7,2,9
103 Taufers im Münstertal,62,,5,1,6
103 Taufers im Münstertal,63,,5,-,5
103 Taufers im Münstertal,64,,4,6,10
103 Taufers im Münstertal,65,,3,3,6
103 Taufers im Münstertal,66,,3,4,7
103 Taufers im Münstertal,67,,1,-,1
103 Taufers im Münstertal,68,,6,4,10
103 Taufers im Münstertal,69,,4,4,8
103 Taufers im Münstertal,70,,3,6,9
103 Taufers im Münstertal,71,,2,3,5
103 Taufers im Münstertal,72,,4,4,8
103 Taufers im Münstertal,73,,6,8,14
103 Taufers im Münstertal,74,,3,3,6
103 Taufers im Münstertal,75,,2,8,10
103 Taufers im Münstertal,76,,3,2,5
103 Taufers im Münstertal,77,,2,7,9
103 Taufers im Münstertal,78,,3,5,8
103 Taufers im Münstertal,79,,5,1,6
103 Taufers im Münstertal,80,,7,4,11
103 Taufers im Münstertal,81,,2,4,6
103 Taufers im Münstertal,82,,4,5,9
103 Taufers im Münstertal,83,,3,4,7
103 Taufers im Münstertal,84,,2,3,5
103 Taufers im Münstertal,85,,1,4,5
103 Taufers im Münstertal,86,,1,3,4
103 Taufers im Münstertal,87,,-,3,3
103 Taufers im Münstertal,88,,3,2,5
103 Taufers im Münstertal,89,,-,1,1
103 Taufers im Münstertal,90,,1,-,1
103 Taufers im Münstertal,91,,2,-,2
103 Taufers im Münstertal,93,,-,1,1
103 Taufers im Münstertal,94,,1,1,2
103 Taufers im Münstertal,99,,-,1,1
104 Ulten,0,,14,21,35
104 Ulten,1,,16,12,28
104 Ulten,2,,19,12,31
104 Ulten,3,,17,10,27
104 Ulten,4,,6,10,16
104 Ulten,5,,14,12,26
104 Ulten,6,,18,21,39
104 Ulten,7,,17,12,29
104 Ulten,8,,23,18,41
104 Ulten,9,,15,18,33
104 Ulten,10,,20,17,37
104 Ulten,11,,16,18,34
104 Ulten,12,,14,14,28
104 Ulten,13,,16,16,32
104 Ulten,14,,13,20,33
104 Ulten,15,,11,14,25
104 Ulten,16,,12,15,27
104 Ulten,17,,18,14,32
104 Ulten,18,,23,14,37
104 Ulten,19,,17,17,34
104 Ulten,20,,24,29,53
104 Ulten,21,,14,16,30
104 Ulten,22,,16,29,45
104 Ulten,23,,13,20,33
104 Ulten,24,,18,17,35
104 Ulten,25,,19,11,30
104 Ulten,26,,17,17,34
104 Ulten,27,,20,16,36
104 Ulten,28,,22,13,35
104 Ulten,29,,15,21,36
104 Ulten,30,,23,19,42
104 Ulten,31,,19,20,39
104 Ulten,32,,16,18,34
104 Ulten,33,,23,16,39
104 Ulten,34,,17,14,31
104 Ulten,35,,18,19,37
104 Ulten,36,,23,22,45
104 Ulten,37,,14,21,35
104 Ulten,38,,25,13,38
104 Ulten,39,,21,19,40
104 Ulten,40,,26,20,46
104 Ulten,41,,22,25,47
104 Ulten,42,,26,21,47
104 Ulten,43,,30,25,55
104 Ulten,44,,16,20,36
104 Ulten,45,,20,17,37
104 Ulten,46,,26,26,52
104 Ulten,47,,25,20,45
104 Ulten,48,,29,25,54
104 Ulten,49,,31,21,52
104 Ulten,50,,29,16,45
104 Ulten,51,,25,21,46
104 Ulten,52,,23,21,44
104 Ulten,53,,26,16,42
104 Ulten,54,,34,22,56
104 Ulten,55,,18,15,33
104 Ulten,56,,13,12,25
104 Ulten,57,,17,15,32
104 Ulten,58,,22,13,35
104 Ulten,59,,18,13,31
104 Ulten,60,,17,17,34
104 Ulten,61,,18,12,30
104 Ulten,62,,17,9,26
104 Ulten,63,,13,12,25
104 Ulten,64,,16,9,25
104 Ulten,65,,15,14,29
104 Ulten,66,,9,13,22
104 Ulten,67,,14,21,35
104 Ulten,68,,17,16,33
104 Ulten,69,,8,13,21
104 Ulten,70,,11,10,21
104 Ulten,71,,14,8,22
104 Ulten,72,,17,17,34
104 Ulten,73,,6,10,16
104 Ulten,74,,10,9,19
104 Ulten,75,,8,9,17
104 Ulten,76,,9,10,19
104 Ulten,77,,10,13,23
104 Ulten,78,,4,12,16
104 Ulten,79,,8,8,16
104 Ulten,80,,10,8,18
104 Ulten,81,,10,15,25
104 Ulten,82,,3,11,14
104 Ulten,83,,7,11,18
104 Ulten,84,,6,16,22
104 Ulten,85,,4,12,16
104 Ulten,86,,8,8,16
104 Ulten,87,,4,7,11
104 Ulten,88,,5,21,26
104 Ulten,89,,3,6,9
104 Ulten,90,,5,8,13
104 Ulten,91,,2,4,6
104 Ulten,92,,1,4,5
104 Ulten,93,,1,-,1
104 Ulten,96,,1,-,1
104 Ulten,97,,-,1,1
104 Ulten,100,,-,2,2
105 Pfatten,0,,11,9,20
105 Pfatten,1,,6,4,10
105 Pfatten,2,,6,7,13
105 Pfatten,3,,7,6,13
105 Pfatten,4,,8,8,16
105 Pfatten,5,,8,3,11
105 Pfatten,6,,5,11,16
105 Pfatten,7,,2,6,8
105 Pfatten,8,,12,5,17
105 Pfatten,9,,3,5,8
105 Pfatten,10,,5,3,8
105 Pfatten,11,,6,5,11
105 Pfatten,12,,4,7,11
105 Pfatten,13,,8,5,13
105 Pfatten,14,,5,2,7
105 Pfatten,15,,4,9,13
105 Pfatten,16,,5,7,12
105 Pfatten,17,,8,10,18
105 Pfatten,18,,5,5,10
105 Pfatten,19,,6,6,12
105 Pfatten,20,,8,6,14
105 Pfatten,21,,9,8,17
105 Pfatten,22,,6,6,12
105 Pfatten,23,,2,5,7
105 Pfatten,24,,8,4,12
105 Pfatten,25,,5,12,17
105 Pfatten,26,,6,9,15
105 Pfatten,27,,4,6,10
105 Pfatten,28,,8,10,18
105 Pfatten,29,,6,5,11
105 Pfatten,30,,11,4,15
105 Pfatten,31,,2,3,5
105 Pfatten,32,,6,12,18
105 Pfatten,33,,5,10,15
105 Pfatten,34,,7,5,12
105 Pfatten,35,,5,10,15
105 Pfatten,36,,4,9,13
105 Pfatten,37,,13,10,23
105 Pfatten,38,,12,4,16
105 Pfatten,39,,10,8,18
105 Pfatten,40,,11,6,17
105 Pfatten,41,,9,8,17
105 Pfatten,42,,6,4,10
105 Pfatten,43,,7,8,15
105 Pfatten,44,,14,7,21
105 Pfatten,45,,9,9,18
105 Pfatten,46,,10,11,21
105 Pfatten,47,,11,3,14
105 Pfatten,48,,8,9,17
105 Pfatten,49,,11,13,24
105 Pfatten,50,,10,13,23
105 Pfatten,51,,8,9,17
105 Pfatten,52,,5,14,19
105 Pfatten,53,,7,6,13
105 Pfatten,54,,14,7,21
105 Pfatten,55,,9,9,18
105 Pfatten,56,,5,5,10
105 Pfatten,57,,11,3,14
105 Pfatten,58,,6,5,11
105 Pfatten,59,,1,6,7
105 Pfatten,60,,3,5,8
105 Pfatten,61,,5,6,11
105 Pfatten,62,,9,2,11
105 Pfatten,63,,3,1,4
105 Pfatten,64,,7,7,14
105 Pfatten,65,,3,4,7
105 Pfatten,66,,7,2,9
105 Pfatten,67,,4,2,6
105 Pfatten,68,,2,3,5
105 Pfatten,69,,1,2,3
105 Pfatten,70,,3,4,7
105 Pfatten,71,,3,3,6
105 Pfatten,72,,4,1,5
105 Pfatten,73,,2,2,4
105 Pfatten,74,,4,1,5
105 Pfatten,75,,2,3,5
105 Pfatten,76,,5,3,8
105 Pfatten,77,,2,6,8
105 Pfatten,78,,1,2,3
105 Pfatten,79,,-,5,5
105 Pfatten,80,,2,3,5
105 Pfatten,81,,1,2,3
105 Pfatten,82,,-,5,5
105 Pfatten,83,,-,1,1
105 Pfatten,85,,1,2,3
105 Pfatten,86,,1,3,4
105 Pfatten,87,,1,2,3
105 Pfatten,88,,1,-,1
105 Pfatten,90,,-,1,1
105 Pfatten,91,,1,1,2
105 Pfatten,94,,1,1,2
105 Pfatten,95,,-,1,1
106 Olang,0,,20,22,42
106 Olang,1,,18,22,40
106 Olang,2,,13,19,32
106 Olang,3,,24,22,46
106 Olang,4,,12,21,33
106 Olang,5,,7,18,25
106 Olang,6,,22,14,36
106 Olang,7,,14,12,26
106 Olang,8,,21,12,33
106 Olang,9,,16,12,28
106 Olang,10,,17,20,37
106 Olang,11,,19,23,42
106 Olang,12,,17,13,30
106 Olang,13,,17,22,39
106 Olang,14,,24,17,41
106 Olang,15,,27,23,50
106 Olang,16,,19,10,29
106 Olang,17,,22,11,33
106 Olang,18,,21,24,45
106 Olang,19,,16,16,32
106 Olang,20,,27,18,45
106 Olang,21,,25,22,47
106 Olang,22,,22,19,41
106 Olang,23,,17,17,34
106 Olang,24,,27,20,47
106 Olang,25,,15,21,36
106 Olang,26,,13,24,37
106 Olang,27,,24,14,38
106 Olang,28,,16,18,34
106 Olang,29,,20,24,44
106 Olang,30,,14,25,39
106 Olang,31,,21,24,45
106 Olang,32,,23,29,52
106 Olang,33,,22,21,43
106 Olang,34,,32,32,64
106 Olang,35,,22,21,43
106 Olang,36,,25,28,53
106 Olang,37,,17,27,44
106 Olang,38,,30,26,56
106 Olang,39,,28,20,48
106 Olang,40,,31,18,49
106 Olang,41,,21,21,42
106 Olang,42,,22,33,55
106 Olang,43,,29,26,55
106 Olang,44,,33,25,58
106 Olang,45,,32,24,56
106 Olang,46,,19,25,44
106 Olang,47,,20,27,47
106 Olang,48,,24,24,48
106 Olang,49,,24,14,38
106 Olang,50,,16,25,41
106 Olang,51,,21,26,47
106 Olang,52,,25,15,40
106 Olang,53,,23,14,37
106 Olang,54,,28,12,40
106 Olang,55,,14,28,42
106 Olang,56,,17,17,34
106 Olang,57,,15,20,35
106 Olang,58,,16,20,36
106 Olang,59,,15,13,28
106 Olang,60,,8,14,22
106 Olang,61,,32,17,49
106 Olang,62,,20,11,31
106 Olang,63,,19,21,40
106 Olang,64,,13,25,38
106 Olang,65,,14,13,27
106 Olang,66,,17,11,28
106 Olang,67,,16,6,22
106 Olang,68,,11,17,28
106 Olang,69,,14,16,30
106 Olang,70,,12,13,25
106 Olang,71,,16,10,26
106 Olang,72,,11,8,19
106 Olang,73,,8,14,22
106 Olang,74,,6,8,14
106 Olang,75,,6,8,14
106 Olang,76,,7,14,21
106 Olang,77,,11,9,20
106 Olang,78,,9,14,23
106 Olang,79,,8,8,16
106 Olang,80,,2,6,8
106 Olang,81,,10,6,16
106 Olang,82,,7,12,19
106 Olang,83,,4,6,10
106 Olang,84,,4,4,8
106 Olang,85,,2,10,12
106 Olang,86,,3,2,5
106 Olang,87,,2,7,9
106 Olang,88,,4,3,7
106 Olang,89,,2,5,7
106 Olang,90,,3,1,4
106 Olang,91,,-,5,5
106 Olang,92,,1,1,2
106 Olang,94,,1,-,1
106 Olang,95,,-,1,1
106 Olang,96,,-,2,2
106 Olang,97,,-,1,1
107 Pfitsch,0,,16,18,34
107 Pfitsch,1,,24,12,36
107 Pfitsch,2,,17,11,28
107 Pfitsch,3,,14,22,36
107 Pfitsch,4,,15,10,25
107 Pfitsch,5,,24,14,38
107 Pfitsch,6,,14,16,30
107 Pfitsch,7,,22,13,35
107 Pfitsch,8,,19,11,30
107 Pfitsch,9,,22,19,41
107 Pfitsch,10,,10,8,18
107 Pfitsch,11,,22,23,45
107 Pfitsch,12,,19,13,32
107 Pfitsch,13,,12,16,28
107 Pfitsch,14,,15,16,31
107 Pfitsch,15,,10,13,23
107 Pfitsch,16,,17,10,27
107 Pfitsch,17,,14,18,32
107 Pfitsch,18,,14,14,28
107 Pfitsch,19,,15,17,32
107 Pfitsch,20,,20,14,34
107 Pfitsch,21,,19,17,36
107 Pfitsch,22,,11,18,29
107 Pfitsch,23,,15,18,33
107 Pfitsch,24,,13,16,29
107 Pfitsch,25,,13,14,27
107 Pfitsch,26,,17,11,28
107 Pfitsch,27,,24,9,33
107 Pfitsch,28,,22,30,52
107 Pfitsch,29,,28,19,47
107 Pfitsch,30,,23,26,49
107 Pfitsch,31,,17,25,42
107 Pfitsch,32,,28,21,49
107 Pfitsch,33,,26,19,45
107 Pfitsch,34,,17,15,32
107 Pfitsch,35,,18,27,45
107 Pfitsch,36,,19,27,46
107 Pfitsch,37,,19,23,42
107 Pfitsch,38,,24,21,45
107 Pfitsch,39,,23,19,42
107 Pfitsch,40,,27,16,43
107 Pfitsch,41,,19,20,39
107 Pfitsch,42,,28,17,45
107 Pfitsch,43,,18,19,37
107 Pfitsch,44,,23,22,45
107 Pfitsch,45,,24,17,41
107 Pfitsch,46,,21,20,41
107 Pfitsch,47,,15,24,39
107 Pfitsch,48,,18,17,35
107 Pfitsch,49,,25,21,46
107 Pfitsch,50,,22,20,42
107 Pfitsch,51,,17,25,42
107 Pfitsch,52,,15,17,32
107 Pfitsch,53,,22,14,36
107 Pfitsch,54,,25,23,48
107 Pfitsch,55,,20,14,34
107 Pfitsch,56,,14,14,28
107 Pfitsch,57,,20,20,40
107 Pfitsch,58,,22,16,38
107 Pfitsch,59,,15,23,38
107 Pfitsch,60,,21,16,37
107 Pfitsch,61,,19,19,38
107 Pfitsch,62,,13,18,31
107 Pfitsch,63,,8,7,15
107 Pfitsch,64,,9,11,20
107 Pfitsch,65,,14,14,28
107 Pfitsch,66,,11,12,23
107 Pfitsch,67,,11,13,24
107 Pfitsch,68,,19,11,30
107 Pfitsch,69,,19,13,32
107 Pfitsch,70,,13,16,29
107 Pfitsch,71,,11,15,26
107 Pfitsch,72,,14,9,23
107 Pfitsch,73,,4,13,17
107 Pfitsch,74,,8,11,19
107 Pfitsch,75,,6,11,17
107 Pfitsch,76,,6,6,12
107 Pfitsch,77,,10,6,16
107 Pfitsch,78,,12,12,24
107 Pfitsch,79,,5,12,17
107 Pfitsch,80,,7,8,15
107 Pfitsch,81,,2,9,11
107 Pfitsch,82,,10,9,19
107 Pfitsch,83,,2,12,14
107 Pfitsch,84,,7,8,15
107 Pfitsch,85,,2,8,10
107 Pfitsch,86,,6,8,14
107 Pfitsch,87,,-,6,6
107 Pfitsch,88,,2,7,9
107 Pfitsch,89,,3,2,5
107 Pfitsch,90,,-,5,5
107 Pfitsch,91,,-,3,3
107 Pfitsch,92,,1,2,3
107 Pfitsch,93,,-,1,1
107 Pfitsch,94,,1,2,3
107 Pfitsch,96,,-,1,1
108 Ahrntal,0,,33,33,66
108 Ahrntal,1,,31,29,60
108 Ahrntal,2,,43,42,85
108 Ahrntal,3,,26,48,74
108 Ahrntal,4,,41,41,82
108 Ahrntal,5,,42,37,79
108 Ahrntal,6,,31,35,66
108 Ahrntal,7,,32,38,70
108 Ahrntal,8,,34,39,73
108 Ahrntal,9,,31,35,66
108 Ahrntal,10,,34,30,64
108 Ahrntal,11,,49,42,91
108 Ahrntal,12,,33,39,72
108 Ahrntal,13,,37,37,74
108 Ahrntal,14,,41,46,87
108 Ahrntal,15,,39,49,88
108 Ahrntal,16,,35,30,65
108 Ahrntal,17,,28,27,55
108 Ahrntal,18,,38,43,81
108 Ahrntal,19,,41,34,75
108 Ahrntal,20,,28,35,63
108 Ahrntal,21,,43,32,75
108 Ahrntal,22,,39,37,76
108 Ahrntal,23,,28,30,58
108 Ahrntal,24,,40,38,78
108 Ahrntal,25,,35,48,83
108 Ahrntal,26,,37,44,81
108 Ahrntal,27,,41,30,71
108 Ahrntal,28,,45,47,92
108 Ahrntal,29,,39,41,80
108 Ahrntal,30,,51,41,92
108 Ahrntal,31,,40,42,82
108 Ahrntal,32,,36,45,81
108 Ahrntal,33,,35,39,74
108 Ahrntal,34,,50,46,96
108 Ahrntal,35,,48,44,92
108 Ahrntal,36,,43,39,82
108 Ahrntal,37,,46,38,84
108 Ahrntal,38,,47,39,86
108 Ahrntal,39,,54,51,105
108 Ahrntal,40,,68,44,112
108 Ahrntal,41,,54,46,100
108 Ahrntal,42,,53,43,96
108 Ahrntal,43,,52,42,94
108 Ahrntal,44,,40,50,90
108 Ahrntal,45,,59,44,103
108 Ahrntal,46,,57,42,99
108 Ahrntal,47,,50,43,93
108 Ahrntal,48,,51,43,94
108 Ahrntal,49,,37,49,86
108 Ahrntal,50,,34,39,73
108 Ahrntal,51,,37,30,67
108 Ahrntal,52,,41,39,80
108 Ahrntal,53,,48,29,77
108 Ahrntal,54,,26,40,66
108 Ahrntal,55,,37,20,57
108 Ahrntal,56,,34,25,59
108 Ahrntal,57,,35,20,55
108 Ahrntal,58,,25,30,55
108 Ahrntal,59,,26,34,60
108 Ahrntal,60,,31,23,54
108 Ahrntal,61,,32,20,52
108 Ahrntal,62,,33,31,64
108 Ahrntal,63,,28,27,55
108 Ahrntal,64,,23,18,41
108 Ahrntal,65,,17,22,39
