Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
035 Gargazon,46,,3,7,10
035 Gargazon,47,,11,7,18
035 Gargazon,48,,7,7,14
035 Gargazon,49,,5,10,15
035 Gargazon,50,,9,8,17
035 Gargazon,51,,5,10,15
035 Gargazon,52,,7,13,20
035 Gargazon,53,,8,4,12
035 Gargazon,54,,2,5,7
035 Gargazon,55,,3,8,11
035 Gargazon,56,,9,10,19
035 Gargazon,57,,11,11,22
035 Gargazon,58,,6,15,21
035 Gargazon,59,,10,6,16
035 Gargazon,60,,10,7,17
035 Gargazon,61,,7,12,19
035 Gargazon,62,,5,4,9
035 Gargazon,63,,15,2,17
035 Gargazon,64,,8,7,15
035 Gargazon,65,,4,11,15
035 Gargazon,66,,7,2,9
035 Gargazon,67,,5,7,12
035 Gargazon,68,,6,6,12
035 Gargazon,69,,3,10,13
035 Gargazon,70,,4,5,9
035 Gargazon,71,,5,5,10
035 Gargazon,72,,5,3,8
035 Gargazon,73,,5,6,11
035 Gargazon,74,,1,4,5
035 Gargazon,75,,5,6,11
035 Gargazon,76,,3,8,11
035 Gargazon,77,,6,6,12
035 Gargazon,78,,4,2,6
035 Gargazon,79,,2,2,4
035 Gargazon,80,,1,2,3
035 Gargazon,81,,-,2,2
035 Gargazon,82,,-,2,2
035 Gargazon,83,,2,2,4
035 Gargazon,84,,3,1,4
035 Gargazon,85,,2,4,6
035 Gargazon,86,,2,4,6
035 Gargazon,89,,-,2,2
035 Gargazon,90,,-,1,1
035 Gargazon,91,,1,1,2
035 Gargazon,92,,-,1,1
035 Gargazon,94,,-,1,1
035 Gargazon,Insgesamt,,648,652,1.300
036 Glurns,0,,8,4,12
036 Glurns,1,,4,7,11
036 Glurns,2,,7,5,12
036 Glurns,3,,7,4,11
036 Glurns,4,,1,3,4
036 Glurns,5,,8,7,15
036 Glurns,6,,4,8,12
036 Glurns,7,,6,3,9
036 Glurns,8,,8,6,14
036 Glurns,9,,4,3,7
036 Glurns,10,,6,9,15
036 Glurns,11,,7,6,13
036 Glurns,12,,6,8,14
036 Glurns,13,,3,3,6
036 Glurns,14,,7,7,14
036 Glurns,15,,9,6,15
036 Glurns,16,,11,9,20
036 Glurns,17,,7,8,15
036 Glurns,18,,13,8,21
036 Glurns,19,,6,8,14
036 Glurns,20,,5,8,13
036 Glurns,21,,5,5,10
036 Glurns,22,,10,4,14
036 Glurns,23,,7,8,15
036 Glurns,24,,7,6,13
036 Glurns,25,,3,3,6
036 Glurns,26,,5,7,12
036 Glurns,27,,4,8,12
036 Glurns,28,,2,-,2
036 Glurns,29,,4,6,10
036 Glurns,30,,8,5,13
036 Glurns,31,,7,9,16
036 Glurns,32,,5,7,12
036 Glurns,33,,1,6,7
036 Glurns,34,,8,3,11
036 Glurns,35,,7,9,16
036 Glurns,36,,4,6,10
036 Glurns,37,,4,6,10
036 Glurns,38,,8,8,16
036 Glurns,39,,12,9,21
036 Glurns,40,,4,10,14
036 Glurns,41,,6,13,19
036 Glurns,42,,7,5,12
036 Glurns,43,,11,7,18
036 Glurns,44,,12,4,16
036 Glurns,45,,9,9,18
036 Glurns,46,,5,10,15
036 Glurns,47,,8,10,18
036 Glurns,48,,6,5,11
036 Glurns,49,,6,3,9
036 Glurns,50,,7,5,12
036 Glurns,51,,11,7,18
036 Glurns,52,,9,2,11
036 Glurns,53,,7,1,8
036 Glurns,54,,4,4,8
036 Glurns,55,,1,4,5
036 Glurns,56,,5,5,10
036 Glurns,57,,5,2,7
036 Glurns,58,,5,1,6
036 Glurns,59,,1,3,4
036 Glurns,60,,4,4,8
036 Glurns,61,,5,5,10
036 Glurns,62,,-,1,1
036 Glurns,63,,2,4,6
036 Glurns,64,,1,6,7
036 Glurns,65,,1,1,2
036 Glurns,66,,8,3,11
036 Glurns,67,,4,2,6
036 Glurns,68,,6,2,8
036 Glurns,69,,5,7,12
036 Glurns,70,,1,3,4
036 Glurns,71,,1,3,4
036 Glurns,72,,-,2,2
036 Glurns,73,,1,6,7
036 Glurns,74,,2,2,4
036 Glurns,75,,-,1,1
036 Glurns,76,,1,-,1
036 Glurns,77,,2,3,5
036 Glurns,78,,1,2,3
036 Glurns,79,,1,3,4
036 Glurns,80,,-,3,3
036 Glurns,81,,1,2,3
036 Glurns,83,,-,4,4
036 Glurns,84,,-,4,4
036 Glurns,85,,1,4,5
036 Glurns,86,,-,3,3
036 Glurns,87,,1,3,4
036 Glurns,88,,-,1,1
036 Glurns,89,,-,1,1
036 Glurns,91,,-,1,1
036 Glurns,94,,-,1,1
036 Glurns,Insgesamt,,426,442,868
037 Latsch,0,,26,22,48
037 Latsch,1,,36,40,76
037 Latsch,2,,36,33,69
037 Latsch,3,,45,34,79
037 Latsch,4,,37,23,60
037 Latsch,5,,33,28,61
037 Latsch,6,,33,34,67
037 Latsch,7,,28,34,62
037 Latsch,8,,33,51,84
037 Latsch,9,,34,30,64
037 Latsch,10,,41,34,75
037 Latsch,11,,30,36,66
037 Latsch,12,,34,25,59
037 Latsch,13,,31,34,65
037 Latsch,14,,35,35,70
037 Latsch,15,,27,31,58
037 Latsch,16,,29,47,76
037 Latsch,17,,26,34,60
037 Latsch,18,,31,35,66
037 Latsch,19,,34,26,60
037 Latsch,20,,30,23,53
037 Latsch,21,,28,35,63
037 Latsch,22,,21,19,40
037 Latsch,23,,34,31,65
037 Latsch,24,,27,30,57
037 Latsch,25,,32,35,67
037 Latsch,26,,29,39,68
037 Latsch,27,,38,34,72
037 Latsch,28,,37,37,74
037 Latsch,29,,37,40,77
037 Latsch,30,,44,56,100
037 Latsch,31,,44,47,91
037 Latsch,32,,32,47,79
037 Latsch,33,,53,49,102
037 Latsch,34,,59,39,98
037 Latsch,35,,55,51,106
037 Latsch,36,,42,44,86
037 Latsch,37,,47,39,86
037 Latsch,38,,42,56,98
037 Latsch,39,,46,44,90
037 Latsch,40,,40,29,69
037 Latsch,41,,26,31,57
037 Latsch,42,,32,32,64
037 Latsch,43,,36,28,64
037 Latsch,44,,32,21,53
037 Latsch,45,,29,21,50
037 Latsch,46,,41,19,60
037 Latsch,47,,21,34,55
037 Latsch,48,,32,15,47
037 Latsch,49,,16,22,38
037 Latsch,50,,16,22,38
037 Latsch,51,,19,16,35
037 Latsch,52,,19,22,41
037 Latsch,53,,20,18,38
037 Latsch,54,,25,13,38
037 Latsch,55,,26,24,50
037 Latsch,56,,30,24,54
037 Latsch,57,,18,26,44
037 Latsch,58,,21,26,47
037 Latsch,59,,17,20,37
037 Latsch,60,,20,29,49
037 Latsch,61,,14,29,43
037 Latsch,62,,21,14,35
037 Latsch,63,,28,15,43
037 Latsch,64,,22,26,48
037 Latsch,65,,20,22,42
037 Latsch,66,,25,21,46
037 Latsch,67,,18,18,36
037 Latsch,68,,22,20,42
037 Latsch,69,,19,16,35
037 Latsch,70,,19,20,39
037 Latsch,71,,18,32,50
037 Latsch,72,,23,16,39
037 Latsch,73,,20,22,42
037 Latsch,74,,11,17,28
037 Latsch,75,,13,22,35
037 Latsch,76,,11,24,35
037 Latsch,77,,16,19,35
037 Latsch,78,,10,11,21
037 Latsch,79,,7,13,20
037 Latsch,80,,3,5,8
037 Latsch,81,,4,8,12
037 Latsch,82,,1,5,6
037 Latsch,83,,4,5,9
037 Latsch,84,,4,9,13
037 Latsch,85,,4,12,16
037 Latsch,86,,5,3,8
037 Latsch,87,,3,6,9
037 Latsch,88,,2,4,6
037 Latsch,89,,1,7,8
037 Latsch,90,,3,4,7
037 Latsch,91,,1,-,1
037 Latsch,92,,1,5,6
037 Latsch,93,,-,1,1
037 Latsch,94,,1,1,2
037 Latsch,98,,-,1,1
037 Latsch,Insgesamt,,2.346,2.406,4.752
038 Algund,0,,21,19,40
038 Algund,1,,22,20,42
038 Algund,2,,18,20,38
038 Algund,3,,30,22,52
038 Algund,4,,26,14,40
038 Algund,5,,28,20,48
038 Algund,6,,31,17,48
038 Algund,7,,25,21,46
038 Algund,8,,28,16,44
038 Algund,9,,20,30,50
038 Algund,10,,19,24,43
038 Algund,11,,27,18,45
038 Algund,12,,20,32,52
038 Algund,13,,24,20,44
038 Algund,14,,22,19,41
038 Algund,15,,23,26,49
038 Algund,16,,25,21,46
038 Algund,17,,23,21,44
038 Algund,18,,26,27,53
038 Algund,19,,18,20,38
038 Algund,20,,16,29,45
038 Algund,21,,18,26,44
038 Algund,22,,22,24,46
038 Algund,23,,24,17,41
038 Algund,24,,19,25,44
038 Algund,25,,27,18,45
038 Algund,26,,32,35,67
038 Algund,27,,23,31,54
038 Algund,28,,49,27,76
038 Algund,29,,38,27,65
038 Algund,30,,39,29,68
038 Algund,31,,36,35,71
038 Algund,32,,30,35,65
038 Algund,33,,32,38,70
038 Algund,34,,42,27,69
038 Algund,35,,35,44,79
038 Algund,36,,31,37,68
038 Algund,37,,26,41,67
038 Algund,38,,27,39,66
038 Algund,39,,36,26,62
038 Algund,40,,38,29,67
038 Algund,41,,28,26,54
038 Algund,42,,30,27,57
038 Algund,43,,23,23,46
038 Algund,44,,27,22,49
038 Algund,45,,15,31,46
038 Algund,46,,26,21,47
038 Algund,47,,22,25,47
038 Algund,48,,20,22,42
038 Algund,49,,25,25,50
038 Algund,50,,26,21,47
038 Algund,51,,22,17,39
038 Algund,52,,31,21,52
038 Algund,53,,21,19,40
038 Algund,54,,24,24,48
038 Algund,55,,21,20,41
038 Algund,56,,19,35,54
038 Algund,57,,21,21,42
038 Algund,58,,15,19,34
038 Algund,59,,23,23,46
038 Algund,60,,23,18,41
038 Algund,61,,16,9,25
038 Algund,62,,18,22,40
038 Algund,63,,15,17,32
038 Algund,64,,19,15,34
038 Algund,65,,24,13,37
038 Algund,66,,17,20,37
038 Algund,67,,15,17,32
038 Algund,68,,15,16,31
038 Algund,69,,14,15,29
038 Algund,70,,15,16,31
038 Algund,71,,10,6,16
038 Algund,72,,17,15,32
038 Algund,73,,11,10,21
038 Algund,74,,8,11,19
038 Algund,75,,7,9,16
038 Algund,76,,11,12,23
038 Algund,77,,11,9,20
038 Algund,78,,14,7,21
038 Algund,79,,7,7,14
038 Algund,80,,8,6,14
038 Algund,81,,4,1,5
038 Algund,82,,2,3,5
038 Algund,83,,7,4,11
038 Algund,84,,5,4,9
038 Algund,85,,2,1,3
038 Algund,86,,5,3,8
038 Algund,87,,2,1,3
038 Algund,88,,3,4,7
038 Algund,89,,1,-,1
038 Algund,90,,1,4,5
038 Algund,91,,1,1,2
038 Algund,92,,-,1,1
038 Algund,Insgesamt,,1.883,1.805,3.688
039 Lajen,0,,21,13,34
039 Lajen,1,,12,19,31
039 Lajen,2,,16,9,25
039 Lajen,3,,8,11,19
039 Lajen,4,,11,12,23
039 Lajen,5,,13,13,26
039 Lajen,6,,15,11,26
039 Lajen,7,,19,18,37
039 Lajen,8,,8,10,18
039 Lajen,9,,17,14,31
039 Lajen,10,,13,9,22
039 Lajen,11,,13,6,19
039 Lajen,12,,18,13,31
039 Lajen,13,,19,11,30
039 Lajen,14,,8,13,21
039 Lajen,15,,9,18,27
039 Lajen,16,,20,15,35
039 Lajen,17,,10,22,32
039 Lajen,18,,20,18,38
039 Lajen,19,,19,12,31
039 Lajen,20,,23,17,40
039 Lajen,21,,18,11,29
039 Lajen,22,,19,13,32
039 Lajen,23,,17,24,41
039 Lajen,24,,27,16,43
039 Lajen,25,,16,14,30
039 Lajen,26,,18,23,41
039 Lajen,27,,17,23,40
039 Lajen,28,,19,21,40
039 Lajen,29,,27,19,46
039 Lajen,30,,19,20,39
039 Lajen,31,,23,21,44
039 Lajen,32,,20,16,36
039 Lajen,33,,29,14,43
039 Lajen,34,,22,17,39
039 Lajen,35,,15,9,24
039 Lajen,36,,28,14,42
039 Lajen,37,,13,24,37
039 Lajen,38,,12,9,21
039 Lajen,39,,15,21,36
039 Lajen,40,,19,12,31
039 Lajen,41,,14,11,25
039 Lajen,42,,12,13,25
039 Lajen,43,,13,11,24
039 Lajen,44,,5,13,18
039 Lajen,45,,9,9,18
039 Lajen,46,,8,10,18
039 Lajen,47,,8,13,21
039 Lajen,48,,13,15,28
039 Lajen,49,,5,13,18
039 Lajen,50,,10,15,25
039 Lajen,51,,14,6,20
039 Lajen,52,,12,11,23
039 Lajen,53,,13,9,22
039 Lajen,54,,11,8,19
039 Lajen,55,,12,13,25
039 Lajen,56,,20,12,32
039 Lajen,57,,18,16,34
039 Lajen,58,,15,11,26
039 Lajen,59,,17,10,27
039 Lajen,60,,7,15,22
039 Lajen,61,,7,8,15
039 Lajen,62,,7,8,15
039 Lajen,63,,8,9,17
039 Lajen,64,,8,8,16
039 Lajen,65,,5,13,18
039 Lajen,66,,10,4,14
039 Lajen,67,,5,8,13
039 Lajen,68,,8,4,12
039 Lajen,69,,5,5,10
039 Lajen,70,,8,10,18
039 Lajen,71,,9,11,20
039 Lajen,72,,11,7,18
039 Lajen,73,,6,9,15
039 Lajen,74,,7,7,14
039 Lajen,75,,8,9,17
039 Lajen,76,,4,7,11
039 Lajen,77,,5,9,14
039 Lajen,78,,2,3,5
039 Lajen,79,,3,5,8
039 Lajen,80,,1,3,4
039 Lajen,81,,1,2,3
039 Lajen,82,,-,3,3
039 Lajen,83,,3,3,6
039 Lajen,84,,1,4,5
039 Lajen,85,,2,2,4
039 Lajen,86,,2,2,4
039 Lajen,87,,2,-,2
039 Lajen,88,,2,2,4
039 Lajen,89,,2,3,5
039 Lajen,90,,2,3,5
039 Lajen,91,,-,3,3
039 Lajen,92,,1,2,3
039 Lajen,95,,-,2,2
039 Lajen,Insgesamt,,1.086,1.037,2.123
040 Leifers,0,,84,99,183
040 Leifers,1,,103,95,198
040 Leifers,2,,99,84,183
040 Leifers,3,,93,97,190
040 Leifers,4,,87,89,176
040 Leifers,5,,78,68,146
040 Leifers,6,,84,74,158
040 Leifers,7,,85,82,167
040 Leifers,8,,93,78,171
040 Leifers,9,,67,78,145
040 Leifers,10,,72,80,152
040 Leifers,11,,62,70,132
040 Leifers,12,,78,82,160
040 Leifers,13,,75,65,140
040 Leifers,14,,74,71,145
040 Leifers,15,,76,92,168
040 Leifers,16,,60,59,119
040 Leifers,17,,68,63,131
040 Leifers,18,,73,67,140
040 Leifers,19,,65,83,148
040 Leifers,20,,72,71,143
040 Leifers,21,,84,97,181
040 Leifers,22,,91,78,169
040 Leifers,23,,96,109,205
040 Leifers,24,,127,118,245
040 Leifers,25,,126,107,233
040 Leifers,26,,131,119,250
040 Leifers,27,,132,127,259
040 Leifers,28,,122,127,249
040 Leifers,29,,149,120,269
040 Leifers,30,,133,153,286
040 Leifers,31,,152,142,294
040 Leifers,32,,155,128,283
040 Leifers,33,,164,142,306
040 Leifers,34,,166,154,320
040 Leifers,35,,145,153,298
040 Leifers,36,,138,124,262
040 Leifers,37,,141,144,285
040 Leifers,38,,135,119,254
040 Leifers,39,,119,108,227
040 Leifers,40,,99,110,209
040 Leifers,41,,100,116,216
040 Leifers,42,,138,132,270
040 Leifers,43,,106,121,227
040 Leifers,44,,91,103,194
040 Leifers,45,,116,121,237
040 Leifers,46,,107,97,204
040 Leifers,47,,108,94,202
040 Leifers,48,,97,86,183
040 Leifers,49,,101,100,201
040 Leifers,50,,113,105,218
040 Leifers,51,,104,102,206
040 Leifers,52,,129,152,281
040 Leifers,53,,80,85,165
040 Leifers,54,,103,94,197
040 Leifers,55,,101,94,195
040 Leifers,56,,97,97,194
040 Leifers,57,,91,84,175
040 Leifers,58,,99,94,193
040 Leifers,59,,99,94,193
040 Leifers,60,,93,80,173
040 Leifers,61,,66,85,151
040 Leifers,62,,65,68,133
040 Leifers,63,,58,70,128
040 Leifers,64,,71,64,135
040 Leifers,65,,66,65,131
040 Leifers,66,,72,79,151
040 Leifers,67,,57,68,125
040 Leifers,68,,60,68,128
040 Leifers,69,,48,62,110
040 Leifers,70,,50,44,94
040 Leifers,71,,41,66,107
040 Leifers,72,,37,55,92
040 Leifers,73,,31,53,84
040 Leifers,74,,33,56,89
040 Leifers,75,,32,41,73
040 Leifers,76,,34,43,77
040 Leifers,77,,22,29,51
040 Leifers,78,,20,26,46
040 Leifers,79,,15,37,52
040 Leifers,80,,9,20,29
040 Leifers,81,,3,14,17
040 Leifers,82,,8,16,24
040 Leifers,83,,4,18,22
040 Leifers,84,,8,26,34
040 Leifers,85,,14,22,36
040 Leifers,86,,9,28,37
040 Leifers,87,,7,20,27
040 Leifers,88,,3,18,21
040 Leifers,89,,7,9,16
040 Leifers,90,,3,7,10
040 Leifers,91,,2,5,7
040 Leifers,92,,1,8,9
040 Leifers,93,,1,5,6
040 Leifers,94,,1,6,7
040 Leifers,95,,1,2,3
040 Leifers,96,,-,2,2
040 Leifers,97,,-,1,1
040 Leifers,98,,-,2,2
040 Leifers,Insgesamt,,7.285,7.485,14.770
041 Lana,0,,56,56,112
041 Lana,1,,51,62,113
041 Lana,2,,62,68,130
041 Lana,3,,56,57,113
041 Lana,4,,56,68,124
041 Lana,5,,56,53,109
041 Lana,6,,56,58,114
041 Lana,7,,50,56,106
041 Lana,8,,44,60,104
041 Lana,9,,46,72,118
041 Lana,10,,59,46,105
041 Lana,11,,68,44,112
041 Lana,12,,54,48,102
041 Lana,13,,60,54,114
041 Lana,14,,59,48,107
041 Lana,15,,63,57,120
041 Lana,16,,63,49,112
041 Lana,17,,47,61,108
041 Lana,18,,51,46,97
041 Lana,19,,54,63,117
041 Lana,20,,62,51,113
041 Lana,21,,69,50,119
041 Lana,22,,54,48,102
041 Lana,23,,57,60,117
041 Lana,24,,68,59,127
041 Lana,25,,64,78,142
041 Lana,26,,80,78,158
041 Lana,27,,70,77,147
041 Lana,28,,72,91,163
041 Lana,29,,113,74,187
041 Lana,30,,72,80,152
041 Lana,31,,91,93,184
041 Lana,32,,81,95,176
041 Lana,33,,87,86,173
041 Lana,34,,96,89,185
041 Lana,35,,99,81,180
041 Lana,36,,85,74,159
041 Lana,37,,83,86,169
041 Lana,38,,76,73,149
041 Lana,39,,83,71,154
041 Lana,40,,71,83,154
041 Lana,41,,72,71,143
041 Lana,42,,58,57,115
041 Lana,43,,63,68,131
041 Lana,44,,61,61,122
041 Lana,45,,57,63,120
041 Lana,46,,49,57,106
041 Lana,47,,56,63,119
041 Lana,48,,51,55,106
041 Lana,49,,53,53,106
041 Lana,50,,55,64,119
041 Lana,51,,54,43,97
041 Lana,52,,65,61,126
041 Lana,53,,43,49,92
041 Lana,54,,50,56,106
041 Lana,55,,64,59,123
041 Lana,56,,62,66,128
041 Lana,57,,52,49,101
041 Lana,58,,40,47,87
041 Lana,59,,55,53,108
041 Lana,60,,45,59,104
041 Lana,61,,36,42,78
041 Lana,62,,46,50,96
041 Lana,63,,39,39,78
041 Lana,64,,39,45,84
041 Lana,65,,35,43,78
041 Lana,66,,34,34,68
041 Lana,67,,30,46,76
041 Lana,68,,28,39,67
041 Lana,69,,25,39,64
041 Lana,70,,38,34,72
041 Lana,71,,32,38,70
041 Lana,72,,27,41,68
041 Lana,73,,34,42,76
041 Lana,74,,14,27,41
041 Lana,75,,20,33,53
041 Lana,76,,27,40,67
041 Lana,77,,18,36,54
041 Lana,78,,20,37,57
041 Lana,79,,12,29,41
041 Lana,80,,3,13,16
041 Lana,81,,4,21,25
041 Lana,82,,4,7,11
041 Lana,83,,14,24,38
041 Lana,84,,12,14,26
041 Lana,85,,9,26,35
041 Lana,86,,7,12,19
041 Lana,87,,8,20,28
041 Lana,88,,4,13,17
041 Lana,89,,5,12,17
041 Lana,90,,3,10,13
041 Lana,91,,1,7,8
041 Lana,92,,3,9,12
041 Lana,93,,3,2,5
041 Lana,94,,-,3,3
041 Lana,95,,1,3,4
041 Lana,96,,-,2,2
041 Lana,97,,1,3,4
041 Lana,98,,1,-,1
041 Lana,99,,1,-,1
041 Lana,Insgesamt,,4.487,4.792,9.279
042 Laas,0,,29,30,59
042 Laas,1,,27,26,53
042 Laas,2,,32,33,65
042 Laas,3,,32,23,55
042 Laas,4,,26,25,51
042 Laas,5,,23,20,43
042 Laas,6,,14,25,39
042 Laas,7,,25,21,46
042 Laas,8,,22,25,47
042 Laas,9,,21,23,44
042 Laas,10,,23,19,42
042 Laas,11,,28,23,51
042 Laas,12,,33,21,54
042 Laas,13,,28,28,56
042 Laas,14,,28,26,54
042 Laas,15,,22,38,60
042 Laas,16,,34,24,58
042 Laas,17,,24,28,52
042 Laas,18,,17,23,40
042 Laas,19,,30,31,61
042 Laas,20,,32,20,52
042 Laas,21,,25,21,46
042 Laas,22,,23,29,52
042 Laas,23,,29,25,54
042 Laas,24,,37,24,61
042 Laas,25,,29,36,65
042 Laas,26,,26,24,50
042 Laas,27,,28,28,56
042 Laas,28,,38,25,63
042 Laas,29,,39,40,79
042 Laas,30,,43,24,67
042 Laas,31,,33,25,58
042 Laas,32,,33,27,60
042 Laas,33,,37,35,72
042 Laas,34,,30,31,61
042 Laas,35,,31,28,59
042 Laas,36,,34,27,61
042 Laas,37,,28,27,55
042 Laas,38,,34,22,56
042 Laas,39,,35,29,64
042 Laas,40,,28,24,52
042 Laas,41,,20,26,46
042 Laas,42,,24,18,42
042 Laas,43,,17,14,31
042 Laas,44,,16,24,40
042 Laas,45,,25,12,37
042 Laas,46,,29,25,54
042 Laas,47,,16,16,32
042 Laas,48,,23,24,47
042 Laas,49,,20,20,40
042 Laas,50,,16,20,36
042 Laas,51,,28,13,41
042 Laas,52,,14,14,28
042 Laas,53,,16,12,28
042 Laas,54,,12,15,27
042 Laas,55,,13,16,29
042 Laas,56,,17,20,37
042 Laas,57,,16,21,37
042 Laas,58,,24,25,49
042 Laas,59,,15,25,40
042 Laas,60,,21,13,34
042 Laas,61,,16,14,30
042 Laas,62,,23,15,38
042 Laas,63,,18,21,39
042 Laas,64,,12,19,31
042 Laas,65,,23,12,35
042 Laas,66,,17,18,35
042 Laas,67,,20,23,43
042 Laas,68,,19,21,40
042 Laas,69,,16,13,29
042 Laas,70,,15,13,28
042 Laas,71,,15,19,34
042 Laas,72,,18,12,30
042 Laas,73,,12,15,27
042 Laas,74,,11,20,31
042 Laas,75,,16,12,28
042 Laas,76,,9,20,29
042 Laas,77,,5,8,13
042 Laas,78,,8,11,19
042 Laas,79,,5,10,15
042 Laas,80,,6,4,10
042 Laas,81,,3,3,6
042 Laas,82,,3,4,7
042 Laas,83,,-,2,2
042 Laas,84,,2,8,10
042 Laas,85,,2,8,10
042 Laas,86,,3,7,10
042 Laas,87,,1,4,5
042 Laas,88,,5,3,8
042 Laas,89,,3,4,7
042 Laas,90,,-,3,3
042 Laas,91,,-,2,2
042 Laas,92,,-,2,2
042 Laas,93,,-,2,2
042 Laas,94,,1,-,1
042 Laas,96,,-,1,1
042 Laas,97,,-,1,1
042 Laas,98,,-,1,1
042 Laas,Insgesamt,,1.879,1.811,3.690
043 Laurein,0,,2,3,5
043 Laurein,1,,3,5,8
043 Laurein,2,,-,2,2
043 Laurein,3,,3,3,6
043 Laurein,4,,2,3,5
043 Laurein,5,,1,5,6
043 Laurein,6,,1,1,2
043 Laurein,7,,1,1,2
043 Laurein,8,,4,-,4
043 Laurein,9,,3,2,5
043 Laurein,10,,1,-,1
043 Laurein,11,,2,2,4
043 Laurein,12,,4,2,6
043 Laurein,13,,2,2,4
043 Laurein,14,,1,2,3
043 Laurein,16,,2,2,4
043 Laurein,17,,3,1,4
043 Laurein,18,,2,-,2
043 Laurein,19,,2,-,2
043 Laurein,20,,2,5,7
043 Laurein,21,,1,2,3
043 Laurein,22,,5,1,6
043 Laurein,23,,-,6,6
043 Laurein,24,,1,5,6
043 Laurein,25,,5,1,6
043 Laurein,26,,1,3,4
043 Laurein,27,,6,5,11
043 Laurein,28,,5,2,7
043 Laurein,29,,5,5,10
043 Laurein,30,,-,2,2
043 Laurein,31,,5,7,12
043 Laurein,32,,6,3,9
043 Laurein,33,,6,2,8
043 Laurein,34,,3,3,6
043 Laurein,35,,1,2,3
043 Laurein,36,,1,2,3
043 Laurein,37,,5,6,11
043 Laurein,38,,2,1,3
043 Laurein,39,,4,4,8
043 Laurein,40,,3,2,5
043 Laurein,41,,7,-,7
043 Laurein,43,,2,-,2
043 Laurein,44,,4,1,5
043 Laurein,45,,2,1,3
043 Laurein,46,,2,2,4
043 Laurein,48,,2,1,3
043 Laurein,49,,3,2,5
043 Laurein,50,,2,-,2
043 Laurein,51,,2,3,5
043 Laurein,52,,-,1,1
043 Laurein,53,,-,1,1
043 Laurein,54,,-,1,1
043 Laurein,55,,1,-,1
043 Laurein,56,,2,-,2
043 Laurein,58,,4,2,6
043 Laurein,59,,3,3,6
043 Laurein,60,,1,1,2
043 Laurein,61,,2,1,3
043 Laurein,62,,1,2,3
043 Laurein,63,,1,3,4
043 Laurein,64,,2,5,7
043 Laurein,65,,1,3,4
043 Laurein,66,,4,2,6
043 Laurein,67,,1,3,4
043 Laurein,68,,2,5,7
043 Laurein,69,,3,-,3
043 Laurein,70,,5,1,6
043 Laurein,71,,5,1,6
043 Laurein,72,,2,2,4
043 Laurein,73,,4,2,6
043 Laurein,74,,-,2,2
043 Laurein,75,,1,-,1
043 Laurein,76,,-,3,3
043 Laurein,77,,1,-,1
043 Laurein,78,,2,2,4
043 Laurein,79,,-,1,1
043 Laurein,82,,1,-,1
043 Laurein,84,,-,2,2
043 Laurein,85,,1,1,2
043 Laurein,86,,1,-,1
043 Laurein,87,,-,1,1
043 Laurein,88,,1,1,2
043 Laurein,91,,1,-,1
043 Laurein,92,,-,1,1
043 Laurein,Insgesamt,,185,168,353
044 Lüsen,0,,8,11,19
044 Lüsen,1,,13,7,20
044 Lüsen,2,,8,13,21
044 Lüsen,3,,9,12,21
044 Lüsen,4,,14,14,28
044 Lüsen,5,,9,9,18
044 Lüsen,6,,11,10,21
044 Lüsen,7,,8,10,18
044 Lüsen,8,,6,11,17
044 Lüsen,9,,18,8,26
044 Lüsen,10,,10,9,19
044 Lüsen,11,,7,8,15
044 Lüsen,12,,12,12,24
044 Lüsen,13,,3,3,6
044 Lüsen,14,,9,18,27
044 Lüsen,15,,6,11,17
044 Lüsen,16,,15,10,25
044 Lüsen,17,,11,14,25
044 Lüsen,18,,15,13,28
044 Lüsen,19,,8,10,18
044 Lüsen,20,,16,18,34
044 Lüsen,21,,7,9,16
044 Lüsen,22,,15,11,26
044 Lüsen,23,,12,12,24
044 Lüsen,24,,17,12,29
044 Lüsen,25,,10,6,16
044 Lüsen,26,,11,10,21
044 Lüsen,27,,16,11,27
044 Lüsen,28,,18,17,35
044 Lüsen,29,,8,13,21
044 Lüsen,30,,14,16,30
044 Lüsen,31,,13,21,34
044 Lüsen,32,,14,15,29
044 Lüsen,33,,18,14,32
044 Lüsen,34,,15,9,24
044 Lüsen,35,,13,8,21
044 Lüsen,36,,9,13,22
044 Lüsen,37,,12,10,22
044 Lüsen,38,,8,13,21
044 Lüsen,39,,7,4,11
044 Lüsen,40,,12,12,24
044 Lüsen,41,,9,9,18
044 Lüsen,42,,9,9,18
044 Lüsen,43,,7,7,14
044 Lüsen,44,,14,5,19
044 Lüsen,45,,8,10,18
044 Lüsen,46,,10,4,14
044 Lüsen,47,,5,7,12
044 Lüsen,48,,6,7,13
044 Lüsen,49,,8,12,20
044 Lüsen,50,,8,2,10
044 Lüsen,51,,7,4,11
044 Lüsen,52,,10,5,15
044 Lüsen,53,,4,9,13
044 Lüsen,54,,4,7,11
044 Lüsen,55,,7,7,14
044 Lüsen,56,,2,6,8
044 Lüsen,57,,7,4,11
044 Lüsen,58,,5,9,14
044 Lüsen,59,,9,7,16
044 Lüsen,60,,9,4,13
044 Lüsen,61,,8,5,13
044 Lüsen,62,,6,9,15
044 Lüsen,63,,7,5,12
044 Lüsen,64,,4,5,9
044 Lüsen,65,,7,3,10
044 Lüsen,66,,3,11,14
044 Lüsen,67,,8,5,13
