Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
095 Stilfs,47,,7,8,15
095 Stilfs,48,,5,7,12
095 Stilfs,49,,20,8,28
095 Stilfs,50,,12,9,21
095 Stilfs,51,,13,7,20
095 Stilfs,52,,10,6,16
095 Stilfs,53,,7,12,19
095 Stilfs,54,,7,3,10
095 Stilfs,55,,9,7,16
095 Stilfs,56,,9,9,18
095 Stilfs,57,,8,13,21
095 Stilfs,58,,11,6,17
095 Stilfs,59,,5,8,13
095 Stilfs,60,,4,4,8
095 Stilfs,61,,16,8,24
095 Stilfs,62,,8,4,12
095 Stilfs,63,,10,5,15
095 Stilfs,64,,14,8,22
095 Stilfs,65,,1,6,7
095 Stilfs,66,,5,3,8
095 Stilfs,67,,7,9,16
095 Stilfs,68,,6,4,10
095 Stilfs,69,,9,9,18
095 Stilfs,70,,2,4,6
095 Stilfs,71,,12,8,20
095 Stilfs,72,,7,6,13
095 Stilfs,73,,2,12,14
095 Stilfs,74,,6,4,10
095 Stilfs,75,,4,6,10
095 Stilfs,76,,3,6,9
095 Stilfs,77,,2,4,6
095 Stilfs,78,,5,5,10
095 Stilfs,79,,1,9,10
095 Stilfs,80,,1,5,6
095 Stilfs,81,,2,4,6
095 Stilfs,82,,3,6,9
095 Stilfs,83,,3,4,7
095 Stilfs,84,,2,2,4
095 Stilfs,85,,3,3,6
095 Stilfs,86,,2,-,2
095 Stilfs,87,,1,5,6
095 Stilfs,88,,1,2,3
095 Stilfs,89,,1,4,5
095 Stilfs,90,,2,1,3
095 Stilfs,91,,-,3,3
095 Stilfs,93,,-,2,2
095 Stilfs,94,,1,1,2
095 Stilfs,Insgesamt,,611,550,1.161
096 Terenten,0,,10,8,18
096 Terenten,1,,17,9,26
096 Terenten,2,,10,10,20
096 Terenten,3,,5,10,15
096 Terenten,4,,8,8,16
096 Terenten,5,,3,9,12
096 Terenten,6,,13,7,20
096 Terenten,7,,11,4,15
096 Terenten,8,,8,11,19
096 Terenten,9,,15,10,25
096 Terenten,10,,15,10,25
096 Terenten,11,,11,19,30
096 Terenten,12,,8,12,20
096 Terenten,13,,8,7,15
096 Terenten,14,,13,15,28
096 Terenten,15,,10,8,18
096 Terenten,16,,10,19,29
096 Terenten,17,,22,19,41
096 Terenten,18,,9,8,17
096 Terenten,19,,13,11,24
096 Terenten,20,,12,8,20
096 Terenten,21,,12,13,25
096 Terenten,22,,7,13,20
096 Terenten,23,,9,9,18
096 Terenten,24,,6,16,22
096 Terenten,25,,12,16,28
096 Terenten,26,,15,8,23
096 Terenten,27,,8,10,18
096 Terenten,28,,12,7,19
096 Terenten,29,,12,8,20
096 Terenten,30,,8,12,20
096 Terenten,31,,11,9,20
096 Terenten,32,,13,15,28
096 Terenten,33,,11,9,20
096 Terenten,34,,14,15,29
096 Terenten,35,,7,9,16
096 Terenten,36,,8,10,18
096 Terenten,37,,15,18,33
096 Terenten,38,,10,4,14
096 Terenten,39,,14,10,24
096 Terenten,40,,16,10,26
096 Terenten,41,,15,16,31
096 Terenten,42,,7,16,23
096 Terenten,43,,17,10,27
096 Terenten,44,,18,15,33
096 Terenten,45,,20,12,32
096 Terenten,46,,16,14,30
096 Terenten,47,,12,15,27
096 Terenten,48,,17,18,35
096 Terenten,49,,14,17,31
096 Terenten,50,,15,10,25
096 Terenten,51,,17,13,30
096 Terenten,52,,24,12,36
096 Terenten,53,,20,11,31
096 Terenten,54,,11,19,30
096 Terenten,55,,13,9,22
096 Terenten,56,,13,10,23
096 Terenten,57,,14,9,23
096 Terenten,58,,13,8,21
096 Terenten,59,,9,12,21
096 Terenten,60,,12,11,23
096 Terenten,61,,13,10,23
096 Terenten,62,,9,8,17
096 Terenten,63,,7,7,14
096 Terenten,64,,7,6,13
096 Terenten,65,,8,6,14
096 Terenten,66,,7,6,13
096 Terenten,67,,10,8,18
096 Terenten,68,,7,3,10
096 Terenten,69,,9,3,12
096 Terenten,70,,6,4,10
096 Terenten,71,,3,6,9
096 Terenten,72,,7,5,12
096 Terenten,73,,5,5,10
096 Terenten,74,,3,4,7
096 Terenten,75,,7,5,12
096 Terenten,76,,2,6,8
096 Terenten,77,,4,9,13
096 Terenten,78,,4,5,9
096 Terenten,79,,2,7,9
096 Terenten,80,,3,4,7
096 Terenten,81,,1,2,3
096 Terenten,82,,3,2,5
096 Terenten,83,,2,3,5
096 Terenten,84,,4,8,12
096 Terenten,85,,3,3,6
096 Terenten,86,,3,2,5
096 Terenten,87,,1,4,5
096 Terenten,88,,1,2,3
096 Terenten,89,,1,3,4
096 Terenten,90,,2,-,2
096 Terenten,91,,1,1,2
096 Terenten,94,,-,2,2
096 Terenten,Insgesamt,,893,849,1.742
097 Terlan,0,,23,18,41
097 Terlan,1,,25,19,44
097 Terlan,2,,22,28,50
097 Terlan,3,,36,19,55
097 Terlan,4,,35,34,69
097 Terlan,5,,17,16,33
097 Terlan,6,,35,28,63
097 Terlan,7,,33,24,57
097 Terlan,8,,21,23,44
097 Terlan,9,,20,29,49
097 Terlan,10,,17,26,43
097 Terlan,11,,29,22,51
097 Terlan,12,,22,24,46
097 Terlan,13,,24,17,41
097 Terlan,14,,21,27,48
097 Terlan,15,,32,25,57
097 Terlan,16,,32,18,50
097 Terlan,17,,23,22,45
097 Terlan,18,,37,30,67
097 Terlan,19,,16,28,44
097 Terlan,20,,25,27,52
097 Terlan,21,,23,18,41
097 Terlan,22,,29,20,49
097 Terlan,23,,22,30,52
097 Terlan,24,,29,16,45
097 Terlan,25,,17,25,42
097 Terlan,26,,21,29,50
097 Terlan,27,,26,20,46
097 Terlan,28,,28,24,52
097 Terlan,29,,19,27,46
097 Terlan,30,,26,25,51
097 Terlan,31,,23,12,35
097 Terlan,32,,24,16,40
097 Terlan,33,,23,30,53
097 Terlan,34,,21,20,41
097 Terlan,35,,38,36,74
097 Terlan,36,,23,28,51
097 Terlan,37,,20,35,55
097 Terlan,38,,50,26,76
097 Terlan,39,,38,36,74
097 Terlan,40,,38,40,78
097 Terlan,41,,31,48,79
097 Terlan,42,,33,38,71
097 Terlan,43,,44,31,75
097 Terlan,44,,33,29,62
097 Terlan,45,,43,48,91
097 Terlan,46,,36,37,73
097 Terlan,47,,38,33,71
097 Terlan,48,,34,39,73
097 Terlan,49,,43,33,76
097 Terlan,50,,31,29,60
097 Terlan,51,,37,28,65
097 Terlan,52,,30,29,59
097 Terlan,53,,28,37,65
097 Terlan,54,,39,28,67
097 Terlan,55,,29,36,65
097 Terlan,56,,18,26,44
097 Terlan,57,,35,24,59
097 Terlan,58,,24,29,53
097 Terlan,59,,30,32,62
097 Terlan,60,,23,24,47
097 Terlan,61,,27,20,47
097 Terlan,62,,12,23,35
097 Terlan,63,,17,24,41
097 Terlan,64,,21,17,38
097 Terlan,65,,23,21,44
097 Terlan,66,,17,15,32
097 Terlan,67,,17,24,41
097 Terlan,68,,15,20,35
097 Terlan,69,,11,24,35
097 Terlan,70,,21,21,42
097 Terlan,71,,23,21,44
097 Terlan,72,,13,26,39
097 Terlan,73,,30,21,51
097 Terlan,74,,21,23,44
097 Terlan,75,,17,16,33
097 Terlan,76,,15,16,31
097 Terlan,77,,18,15,33
097 Terlan,78,,11,14,25
097 Terlan,79,,6,11,17
097 Terlan,80,,12,20,32
097 Terlan,81,,7,18,25
097 Terlan,82,,9,12,21
097 Terlan,83,,9,10,19
097 Terlan,84,,16,9,25
097 Terlan,85,,7,11,18
097 Terlan,86,,8,10,18
097 Terlan,87,,7,8,15
097 Terlan,88,,3,9,12
097 Terlan,89,,3,9,12
097 Terlan,90,,2,5,7
097 Terlan,91,,-,9,9
097 Terlan,92,,2,12,14
097 Terlan,93,,2,4,6
097 Terlan,94,,2,5,7
097 Terlan,95,,-,2,2
097 Terlan,96,,-,2,2
097 Terlan,97,,-,2,2
097 Terlan,99,,-,2,2
097 Terlan,101,,-,1,1
097 Terlan,Insgesamt,,2.166,2.207,4.373
098 Tramin a.d. Weinstr.,0,,26,16,42
098 Tramin a.d. Weinstr.,1,,16,26,42
098 Tramin a.d. Weinstr.,2,,26,14,40
098 Tramin a.d. Weinstr.,3,,18,22,40
098 Tramin a.d. Weinstr.,4,,12,12,24
098 Tramin a.d. Weinstr.,5,,20,16,36
098 Tramin a.d. Weinstr.,6,,20,13,33
098 Tramin a.d. Weinstr.,7,,17,12,29
098 Tramin a.d. Weinstr.,8,,16,14,30
098 Tramin a.d. Weinstr.,9,,14,9,23
098 Tramin a.d. Weinstr.,10,,16,13,29
098 Tramin a.d. Weinstr.,11,,12,17,29
098 Tramin a.d. Weinstr.,12,,25,12,37
098 Tramin a.d. Weinstr.,13,,15,17,32
098 Tramin a.d. Weinstr.,14,,21,18,39
098 Tramin a.d. Weinstr.,15,,26,13,39
098 Tramin a.d. Weinstr.,16,,17,18,35
098 Tramin a.d. Weinstr.,17,,15,21,36
098 Tramin a.d. Weinstr.,18,,26,16,42
098 Tramin a.d. Weinstr.,19,,22,26,48
098 Tramin a.d. Weinstr.,20,,19,21,40
098 Tramin a.d. Weinstr.,21,,19,21,40
098 Tramin a.d. Weinstr.,22,,16,20,36
098 Tramin a.d. Weinstr.,23,,20,27,47
098 Tramin a.d. Weinstr.,24,,18,7,25
098 Tramin a.d. Weinstr.,25,,24,24,48
098 Tramin a.d. Weinstr.,26,,19,30,49
098 Tramin a.d. Weinstr.,27,,14,27,41
098 Tramin a.d. Weinstr.,28,,18,27,45
098 Tramin a.d. Weinstr.,29,,16,15,31
098 Tramin a.d. Weinstr.,30,,25,26,51
098 Tramin a.d. Weinstr.,31,,21,18,39
098 Tramin a.d. Weinstr.,32,,15,20,35
098 Tramin a.d. Weinstr.,33,,22,26,48
098 Tramin a.d. Weinstr.,34,,31,10,41
098 Tramin a.d. Weinstr.,35,,24,22,46
098 Tramin a.d. Weinstr.,36,,18,13,31
098 Tramin a.d. Weinstr.,37,,13,22,35
098 Tramin a.d. Weinstr.,38,,20,16,36
098 Tramin a.d. Weinstr.,39,,30,21,51
098 Tramin a.d. Weinstr.,40,,23,18,41
098 Tramin a.d. Weinstr.,41,,25,16,41
098 Tramin a.d. Weinstr.,42,,21,16,37
098 Tramin a.d. Weinstr.,43,,17,26,43
098 Tramin a.d. Weinstr.,44,,22,34,56
098 Tramin a.d. Weinstr.,45,,26,19,45
098 Tramin a.d. Weinstr.,46,,28,32,60
098 Tramin a.d. Weinstr.,47,,24,21,45
098 Tramin a.d. Weinstr.,48,,30,30,60
098 Tramin a.d. Weinstr.,49,,31,24,55
098 Tramin a.d. Weinstr.,50,,31,27,58
098 Tramin a.d. Weinstr.,51,,28,30,58
098 Tramin a.d. Weinstr.,52,,23,21,44
098 Tramin a.d. Weinstr.,53,,24,14,38
098 Tramin a.d. Weinstr.,54,,30,23,53
098 Tramin a.d. Weinstr.,55,,27,35,62
098 Tramin a.d. Weinstr.,56,,17,32,49
098 Tramin a.d. Weinstr.,57,,25,23,48
098 Tramin a.d. Weinstr.,58,,18,22,40
098 Tramin a.d. Weinstr.,59,,22,21,43
098 Tramin a.d. Weinstr.,60,,17,18,35
098 Tramin a.d. Weinstr.,61,,19,20,39
098 Tramin a.d. Weinstr.,62,,16,13,29
098 Tramin a.d. Weinstr.,63,,19,18,37
098 Tramin a.d. Weinstr.,64,,12,14,26
098 Tramin a.d. Weinstr.,65,,16,19,35
098 Tramin a.d. Weinstr.,66,,15,17,32
098 Tramin a.d. Weinstr.,67,,17,18,35
098 Tramin a.d. Weinstr.,68,,13,22,35
098 Tramin a.d. Weinstr.,69,,18,18,36
098 Tramin a.d. Weinstr.,70,,6,9,15
098 Tramin a.d. Weinstr.,71,,22,25,47
098 Tramin a.d. Weinstr.,72,,18,20,38
098 Tramin a.d. Weinstr.,73,,20,15,35
098 Tramin a.d. Weinstr.,74,,13,23,36
098 Tramin a.d. Weinstr.,75,,19,16,35
098 Tramin a.d. Weinstr.,76,,10,11,21
098 Tramin a.d. Weinstr.,77,,6,17,23
098 Tramin a.d. Weinstr.,78,,11,11,22
098 Tramin a.d. Weinstr.,79,,12,13,25
098 Tramin a.d. Weinstr.,80,,12,12,24
098 Tramin a.d. Weinstr.,81,,8,13,21
098 Tramin a.d. Weinstr.,82,,4,10,14
098 Tramin a.d. Weinstr.,83,,8,14,22
098 Tramin a.d. Weinstr.,84,,5,14,19
098 Tramin a.d. Weinstr.,85,,8,10,18
098 Tramin a.d. Weinstr.,86,,6,13,19
098 Tramin a.d. Weinstr.,87,,9,7,16
098 Tramin a.d. Weinstr.,88,,7,8,15
098 Tramin a.d. Weinstr.,89,,6,10,16
098 Tramin a.d. Weinstr.,90,,5,12,17
098 Tramin a.d. Weinstr.,91,,2,5,7
098 Tramin a.d. Weinstr.,92,,-,4,4
098 Tramin a.d. Weinstr.,93,,-,3,3
098 Tramin a.d. Weinstr.,94,,1,3,4
098 Tramin a.d. Weinstr.,95,,-,3,3
098 Tramin a.d. Weinstr.,96,,-,2,2
098 Tramin a.d. Weinstr.,Insgesamt,,1.654,1.702,3.356
099 Tisens,0,,6,6,12
099 Tisens,1,,9,8,17
099 Tisens,2,,5,10,15
099 Tisens,3,,7,12,19
099 Tisens,4,,6,8,14
099 Tisens,5,,7,9,16
099 Tisens,6,,5,2,7
099 Tisens,7,,14,8,22
099 Tisens,8,,12,9,21
099 Tisens,9,,9,7,16
099 Tisens,10,,11,17,28
099 Tisens,11,,12,14,26
099 Tisens,12,,8,12,20
099 Tisens,13,,13,9,22
099 Tisens,14,,10,18,28
099 Tisens,15,,11,10,21
099 Tisens,16,,10,8,18
099 Tisens,17,,14,13,27
099 Tisens,18,,7,7,14
099 Tisens,19,,13,7,20
099 Tisens,20,,15,7,22
099 Tisens,21,,14,10,24
099 Tisens,22,,8,10,18
099 Tisens,23,,6,15,21
099 Tisens,24,,17,8,25
099 Tisens,25,,17,15,32
099 Tisens,26,,12,9,21
099 Tisens,27,,13,14,27
099 Tisens,28,,14,5,19
099 Tisens,29,,14,9,23
099 Tisens,30,,6,9,15
099 Tisens,31,,10,10,20
099 Tisens,32,,18,6,24
099 Tisens,33,,16,12,28
099 Tisens,34,,12,16,28
099 Tisens,35,,10,12,22
099 Tisens,36,,12,11,23
099 Tisens,37,,11,18,29
099 Tisens,38,,14,11,25
099 Tisens,39,,10,7,17
099 Tisens,40,,14,9,23
099 Tisens,41,,14,11,25
099 Tisens,42,,9,13,22
099 Tisens,43,,11,13,24
099 Tisens,44,,16,13,29
099 Tisens,45,,16,18,34
099 Tisens,46,,16,17,33
099 Tisens,47,,19,19,38
099 Tisens,48,,23,21,44
099 Tisens,49,,23,10,33
099 Tisens,50,,17,28,45
099 Tisens,51,,17,10,27
099 Tisens,52,,19,14,33
099 Tisens,53,,21,7,28
099 Tisens,54,,14,11,25
099 Tisens,55,,16,7,23
099 Tisens,56,,13,13,26
099 Tisens,57,,12,13,25
099 Tisens,58,,15,19,34
099 Tisens,59,,10,13,23
099 Tisens,60,,17,12,29
099 Tisens,61,,6,8,14
099 Tisens,62,,12,10,22
099 Tisens,63,,6,11,17
099 Tisens,64,,13,10,23
099 Tisens,65,,9,5,14
099 Tisens,66,,5,6,11
099 Tisens,67,,14,7,21
099 Tisens,68,,9,9,18
099 Tisens,69,,7,7,14
099 Tisens,70,,3,6,9
099 Tisens,71,,9,12,21
099 Tisens,72,,12,8,20
099 Tisens,73,,8,10,18
099 Tisens,74,,6,10,16
099 Tisens,75,,3,7,10
099 Tisens,76,,8,9,17
099 Tisens,77,,5,12,17
099 Tisens,78,,4,4,8
099 Tisens,79,,7,6,13
099 Tisens,80,,4,11,15
099 Tisens,81,,5,5,10
099 Tisens,82,,2,10,12
099 Tisens,83,,4,10,14
099 Tisens,84,,4,6,10
099 Tisens,85,,2,15,17
099 Tisens,86,,3,3,6
099 Tisens,87,,1,9,10
099 Tisens,88,,3,5,8
099 Tisens,89,,2,7,9
099 Tisens,90,,2,7,9
099 Tisens,91,,1,2,3
099 Tisens,92,,1,4,5
099 Tisens,93,,2,1,3
099 Tisens,95,,1,1,2
099 Tisens,96,,1,-,1
099 Tisens,101,,-,1,1
099 Tisens,Insgesamt,,954,953,1.907
100 Tiers,0,,4,5,9
100 Tiers,1,,7,4,11
100 Tiers,2,,6,6,12
100 Tiers,3,,4,7,11
100 Tiers,4,,2,6,8
100 Tiers,5,,7,7,14
100 Tiers,6,,3,3,6
100 Tiers,7,,10,7,17
100 Tiers,8,,8,3,11
100 Tiers,9,,2,7,9
100 Tiers,10,,2,10,12
100 Tiers,11,,5,2,7
100 Tiers,12,,4,8,12
100 Tiers,13,,6,4,10
100 Tiers,14,,2,9,11
100 Tiers,15,,2,7,9
100 Tiers,16,,4,9,13
100 Tiers,17,,4,9,13
100 Tiers,18,,9,6,15
100 Tiers,19,,6,3,9
100 Tiers,20,,7,9,16
100 Tiers,21,,4,6,10
100 Tiers,22,,5,2,7
100 Tiers,23,,6,3,9
100 Tiers,24,,6,6,12
100 Tiers,25,,7,6,13
100 Tiers,26,,4,7,11
100 Tiers,27,,8,10,18
100 Tiers,28,,6,5,11
100 Tiers,29,,9,8,17
100 Tiers,30,,5,5,10
100 Tiers,31,,2,9,11
100 Tiers,32,,9,4,13
100 Tiers,33,,6,2,8
100 Tiers,34,,5,7,12
100 Tiers,35,,4,4,8
100 Tiers,36,,1,3,4
100 Tiers,37,,12,7,19
100 Tiers,38,,5,2,7
100 Tiers,39,,2,4,6
100 Tiers,40,,11,8,19
100 Tiers,41,,5,8,13
100 Tiers,42,,10,7,17
100 Tiers,43,,9,7,16
100 Tiers,44,,4,7,11
100 Tiers,45,,6,7,13
100 Tiers,46,,15,11,26
100 Tiers,47,,7,3,10
100 Tiers,48,,10,12,22
100 Tiers,49,,9,6,15
100 Tiers,50,,5,5,10
100 Tiers,51,,9,5,14
100 Tiers,52,,6,11,17
100 Tiers,53,,6,7,13
100 Tiers,54,,6,6,12
100 Tiers,55,,4,10,14
100 Tiers,56,,12,6,18
100 Tiers,57,,8,4,12
100 Tiers,58,,5,8,13
100 Tiers,59,,9,7,16
100 Tiers,60,,5,4,9
100 Tiers,61,,6,5,11
100 Tiers,62,,5,6,11
100 Tiers,63,,3,2,5
100 Tiers,64,,1,4,5
100 Tiers,65,,8,5,13
100 Tiers,66,,3,4,7
100 Tiers,67,,3,5,8
100 Tiers,68,,-,3,3
100 Tiers,69,,5,4,9
100 Tiers,70,,8,3,11
100 Tiers,71,,2,4,6
100 Tiers,72,,9,10,19
100 Tiers,73,,2,5,7
100 Tiers,74,,2,5,7
100 Tiers,75,,2,2,4
100 Tiers,76,,5,6,11
100 Tiers,77,,6,5,11
100 Tiers,78,,4,4,8
100 Tiers,79,,3,5,8
100 Tiers,80,,6,2,8
100 Tiers,81,,2,5,7
100 Tiers,82,,3,3,6
100 Tiers,83,,2,4,6
100 Tiers,84,,3,3,6
100 Tiers,85,,2,-,2
100 Tiers,86,,2,1,3
100 Tiers,87,,2,1,3
100 Tiers,88,,2,2,4
100 Tiers,89,,2,-,2
100 Tiers,90,,4,1,5
100 Tiers,91,,1,2,3
100 Tiers,92,,-,2,2
100 Tiers,93,,-,1,1
100 Tiers,94,,-,2,2
100 Tiers,97,,1,1,2
100 Tiers,98,,-,1,1
100 Tiers,100,,1,-,1
100 Tiers,Insgesamt,,481,498,979
101 Tirol,0,,14,10,24
101 Tirol,1,,8,10,18
101 Tirol,2,,12,6,18
101 Tirol,3,,15,11,26
101 Tirol,4,,9,13,22
101 Tirol,5,,17,14,31
101 Tirol,6,,12,7,19
101 Tirol,7,,11,15,26
101 Tirol,8,,13,9,22
101 Tirol,9,,12,10,22
101 Tirol,10,,14,4,18
101 Tirol,11,,12,16,28
101 Tirol,12,,10,11,21
101 Tirol,13,,17,10,27
101 Tirol,14,,18,10,28
101 Tirol,15,,19,13,32
101 Tirol,16,,14,16,30
101 Tirol,17,,16,11,27
101 Tirol,18,,21,23,44
101 Tirol,19,,20,18,38
101 Tirol,20,,12,18,30
101 Tirol,21,,15,15,30
101 Tirol,22,,21,13,34
101 Tirol,23,,15,15,30
101 Tirol,24,,6,9,15
101 Tirol,25,,18,10,28
101 Tirol,26,,14,17,31
101 Tirol,27,,14,17,31
101 Tirol,28,,15,10,25
101 Tirol,29,,12,16,28
101 Tirol,30,,13,12,25
101 Tirol,31,,17,12,29
101 Tirol,32,,14,17,31
101 Tirol,33,,16,12,28
101 Tirol,34,,15,18,33
101 Tirol,35,,18,6,24
101 Tirol,36,,13,11,24
101 Tirol,37,,8,12,20
101 Tirol,38,,13,20,33
101 Tirol,39,,13,14,27
101 Tirol,40,,20,16,36
101 Tirol,41,,15,19,34
101 Tirol,42,,22,16,38
101 Tirol,43,,25,20,45
101 Tirol,44,,25,23,48
101 Tirol,45,,17,17,34
101 Tirol,46,,22,22,44
101 Tirol,47,,26,24,50
101 Tirol,48,,24,20,44
101 Tirol,49,,25,18,43
101 Tirol,50,,22,19,41
101 Tirol,51,,28,20,48
101 Tirol,52,,18,16,34
101 Tirol,53,,18,19,37
101 Tirol,54,,18,21,39
101 Tirol,55,,24,14,38
101 Tirol,56,,15,17,32
101 Tirol,57,,9,14,23
101 Tirol,58,,15,20,35
101 Tirol,59,,8,16,24
101 Tirol,60,,14,17,31
101 Tirol,61,,14,17,31
101 Tirol,62,,16,16,32
101 Tirol,63,,12,13,25
101 Tirol,64,,14,18,32
101 Tirol,65,,14,11,25
101 Tirol,66,,15,16,31
101 Tirol,67,,20,14,34
101 Tirol,68,,9,12,21
101 Tirol,69,,13,7,20
101 Tirol,70,,10,13,23
101 Tirol,71,,13,15,28
101 Tirol,72,,11,13,24
101 Tirol,73,,12,17,29
101 Tirol,74,,10,14,24
101 Tirol,75,,9,14,23
101 Tirol,76,,7,11,18
101 Tirol,77,,7,9,16
101 Tirol,78,,6,14,20
101 Tirol,79,,4,7,11
101 Tirol,80,,6,6,12
101 Tirol,81,,13,7,20
101 Tirol,82,,5,10,15
101 Tirol,83,,5,6,11
101 Tirol,84,,3,6,9
101 Tirol,85,,3,4,7
101 Tirol,86,,5,9,14
101 Tirol,87,,2,6,8
101 Tirol,88,,5,7,12
101 Tirol,89,,1,1,2
101 Tirol,90,,3,2,5
101 Tirol,91,,1,6,7
101 Tirol,92,,-,4,4
101 Tirol,93,,2,1,3
101 Tirol,94,,1,-,1
101 Tirol,95,,1,2,3
101 Tirol,96,,1,-,1
101 Tirol,99,,1,-,1
101 Tirol,Insgesamt,,1.250,1.227,2.477
102 Truden im Naturpark,0,,4,5,9
102 Truden im Naturpark,1,,2,5,7
102 Truden im Naturpark,2,,11,5,16
102 Truden im Naturpark,3,,3,8,11
102 Truden im Naturpark,4,,3,2,5
102 Truden im Naturpark,5,,9,7,16
102 Truden im Naturpark,6,,10,7,17
102 Truden im Naturpark,7,,5,7,12
102 Truden im Naturpark,8,,8,10,18
102 Truden im Naturpark,9,,4,1,5
102 Truden im Naturpark,10,,2,5,7
102 Truden im Naturpark,11,,6,8,14
102 Truden im Naturpark,12,,5,4,9
102 Truden im Naturpark,13,,1,4,5
102 Truden im Naturpark,14,,4,2,6
102 Truden im Naturpark,15,,8,7,15
102 Truden im Naturpark,16,,-,2,2
102 Truden im Naturpark,17,,2,10,12
102 Truden im Naturpark,18,,5,6,11
102 Truden im Naturpark,19,,5,7,12
102 Truden im Naturpark,20,,7,5,12
102 Truden im Naturpark,21,,5,5,10
102 Truden im Naturpark,22,,13,6,19
102 Truden im Naturpark,23,,7,4,11
102 Truden im Naturpark,24,,7,8,15
102 Truden im Naturpark,25,,2,4,6
102 Truden im Naturpark,26,,11,9,20
102 Truden im Naturpark,27,,8,12,20
102 Truden im Naturpark,28,,6,3,9
102 Truden im Naturpark,29,,4,6,10
102 Truden im Naturpark,30,,9,6,15
102 Truden im Naturpark,31,,10,3,13
102 Truden im Naturpark,32,,4,7,11
102 Truden im Naturpark,33,,8,7,15
102 Truden im Naturpark,34,,6,11,17
102 Truden im Naturpark,35,,6,5,11
102 Truden im Naturpark,36,,7,4,11
102 Truden im Naturpark,37,,7,8,15
102 Truden im Naturpark,38,,3,7,10
102 Truden im Naturpark,39,,9,7,16
102 Truden im Naturpark,40,,9,3,12
102 Truden im Naturpark,41,,8,10,18
102 Truden im Naturpark,42,,6,9,15
102 Truden im Naturpark,43,,9,9,18
102 Truden im Naturpark,44,,3,3,6
102 Truden im Naturpark,45,,2,8,10
102 Truden im Naturpark,46,,8,9,17
102 Truden im Naturpark,47,,7,8,15
102 Truden im Naturpark,48,,11,7,18
102 Truden im Naturpark,49,,6,12,18
102 Truden im Naturpark,50,,8,7,15
102 Truden im Naturpark,51,,10,8,18
102 Truden im Naturpark,52,,13,7,20
102 Truden im Naturpark,53,,10,4,14
102 Truden im Naturpark,54,,8,5,13
102 Truden im Naturpark,55,,8,13,21
102 Truden im Naturpark,56,,5,8,13
102 Truden im Naturpark,57,,6,11,17
102 Truden im Naturpark,58,,5,7,12
102 Truden im Naturpark,59,,6,6,12
102 Truden im Naturpark,60,,7,9,16
102 Truden im Naturpark,61,,5,6,11
102 Truden im Naturpark,62,,11,6,17
102 Truden im Naturpark,63,,3,6,9
102 Truden im Naturpark,64,,9,6,15
102 Truden im Naturpark,65,,3,3,6
102 Truden im Naturpark,66,,4,3,7
102 Truden im Naturpark,67,,1,5,6
102 Truden im Naturpark,68,,6,2,8
102 Truden im Naturpark,69,,9,7,16
102 Truden im Naturpark,70,,4,3,7
102 Truden im Naturpark,71,,4,6,10
102 Truden im Naturpark,72,,4,5,9
102 Truden im Naturpark,73,,4,4,8
102 Truden im Naturpark,74,,4,6,10
102 Truden im Naturpark,75,,2,5,7
102 Truden im Naturpark,76,,7,2,9
102 Truden im Naturpark,77,,4,7,11
102 Truden im Naturpark,78,,1,4,5
102 Truden im Naturpark,79,,4,2,6
102 Truden im Naturpark,80,,3,1,4
102 Truden im Naturpark,81,,4,1,5
102 Truden im Naturpark,82,,3,7,10
102 Truden im Naturpark,83,,2,2,4
102 Truden im Naturpark,84,,1,3,4
102 Truden im Naturpark,85,,-,5,5
102 Truden im Naturpark,86,,-,4,4
102 Truden im Naturpark,87,,-,3,3
102 Truden im Naturpark,88,,-,2,2
102 Truden im Naturpark,89,,-,4,4
102 Truden im Naturpark,90,,-,4,4
102 Truden im Naturpark,91,,-,1,1
102 Truden im Naturpark,92,,-,3,3
102 Truden im Naturpark,93,,-,2,2
102 Truden im Naturpark,94,,-,1,1
102 Truden im Naturpark,Insgesamt,,493,533,1.026
103 Taufers im Münstertal,0,,4,11,15
103 Taufers im Münstertal,1,,3,7,10
103 Taufers im Münstertal,2,,4,2,6
103 Taufers im Münstertal,3,,4,6,10
103 Taufers im Münstertal,4,,6,7,13
103 Taufers im Münstertal,5,,4,-,4
103 Taufers im Münstertal,6,,7,10,17
103 Taufers im Münstertal,7,,3,5,8
103 Taufers im Münstertal,8,,6,3,9
103 Taufers im Münstertal,9,,4,10,14
103 Taufers im Münstertal,10,,2,5,7
103 Taufers im Münstertal,11,,7,4,11
103 Taufers im Münstertal,12,,3,3,6
103 Taufers im Münstertal,13,,5,5,10
103 Taufers im Münstertal,14,,6,6,12
103 Taufers im Münstertal,15,,4,3,7
103 Taufers im Münstertal,16,,3,4,7
103 Taufers im Münstertal,17,,7,8,15
103 Taufers im Münstertal,18,,4,4,8
103 Taufers im Münstertal,19,,6,4,10
103 Taufers im Münstertal,20,,8,8,16
103 Taufers im Münstertal,21,,6,9,15
103 Taufers im Münstertal,22,,6,5,11
103 Taufers im Münstertal,23,,9,7,16
103 Taufers im Münstertal,24,,6,10,16
103 Taufers im Münstertal,25,,10,8,18
103 Taufers im Münstertal,26,,9,4,13
103 Taufers im Münstertal,27,,7,7,14
103 Taufers im Münstertal,28,,4,7,11
103 Taufers im Münstertal,29,,9,3,12
