Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,24,,7,4,11
009 Prags,25,,8,2,10
009 Prags,26,,5,2,7
009 Prags,27,,3,4,7
009 Prags,28,,3,8,11
009 Prags,29,,2,5,7
009 Prags,30,,5,-,5
009 Prags,31,,2,2,4
009 Prags,32,,5,7,12
009 Prags,33,,2,3,5
009 Prags,34,,5,4,9
009 Prags,35,,3,5,8
009 Prags,36,,2,4,6
009 Prags,37,,7,3,10
009 Prags,38,,3,3,6
009 Prags,39,,6,4,10
009 Prags,40,,4,6,10
009 Prags,41,,9,5,14
009 Prags,42,,8,8,16
009 Prags,43,,7,6,13
009 Prags,44,,7,5,12
009 Prags,45,,7,7,14
009 Prags,46,,5,4,9
009 Prags,47,,6,5,11
009 Prags,48,,3,5,8
009 Prags,49,,5,12,17
009 Prags,50,,5,5,10
009 Prags,51,,11,5,16
009 Prags,52,,6,2,8
009 Prags,53,,6,4,10
009 Prags,54,,1,6,7
009 Prags,55,,4,5,9
009 Prags,56,,6,4,10
009 Prags,57,,4,1,5
009 Prags,58,,2,5,7
009 Prags,59,,3,1,4
009 Prags,60,,4,1,5
009 Prags,61,,1,1,2
009 Prags,62,,4,1,5
009 Prags,63,,1,-,1
009 Prags,64,,2,4,6
009 Prags,65,,2,2,4
009 Prags,66,,4,4,8
009 Prags,67,,1,3,4
009 Prags,68,,4,4,8
009 Prags,69,,5,2,7
009 Prags,70,,1,3,4
009 Prags,71,,3,5,8
009 Prags,72,,3,2,5
009 Prags,73,,-,2,2
009 Prags,74,,1,3,4
009 Prags,75,,1,3,4
009 Prags,76,,2,2,4
009 Prags,77,,3,2,5
009 Prags,78,,3,5,8
009 Prags,79,,-,3,3
009 Prags,80,,1,1,2
009 Prags,81,,1,2,3
009 Prags,82,,1,2,3
009 Prags,83,,2,5,7
009 Prags,84,,1,4,5
009 Prags,85,,1,4,5
009 Prags,86,,3,2,5
009 Prags,87,,-,4,4
009 Prags,88,,2,1,3
009 Prags,89,,1,2,3
009 Prags,90,,1,-,1
009 Prags,91,,-,2,2
009 Prags,95,,-,1,1
010 Brenner,0,,14,12,26
010 Brenner,1,,12,10,22
010 Brenner,2,,8,16,24
010 Brenner,3,,11,11,22
010 Brenner,4,,6,13,19
010 Brenner,5,,12,10,22
010 Brenner,6,,11,18,29
010 Brenner,7,,11,9,20
010 Brenner,8,,12,12,24
010 Brenner,9,,5,7,12
010 Brenner,10,,16,12,28
010 Brenner,11,,12,14,26
010 Brenner,12,,14,5,19
010 Brenner,13,,16,8,24
010 Brenner,14,,7,10,17
010 Brenner,15,,6,10,16
010 Brenner,16,,21,11,32
010 Brenner,17,,14,5,19
010 Brenner,18,,12,9,21
010 Brenner,19,,10,16,26
010 Brenner,20,,11,7,18
010 Brenner,21,,13,7,20
010 Brenner,22,,13,5,18
010 Brenner,23,,8,9,17
010 Brenner,24,,10,13,23
010 Brenner,25,,22,8,30
010 Brenner,26,,20,18,38
010 Brenner,27,,16,15,31
010 Brenner,28,,14,11,25
010 Brenner,29,,17,18,35
010 Brenner,30,,16,17,33
010 Brenner,31,,17,15,32
010 Brenner,32,,13,14,27
010 Brenner,33,,23,10,33
010 Brenner,34,,13,11,24
010 Brenner,35,,18,21,39
010 Brenner,36,,18,8,26
010 Brenner,37,,14,6,20
010 Brenner,38,,24,22,46
010 Brenner,39,,26,12,38
010 Brenner,40,,21,16,37
010 Brenner,41,,10,18,28
010 Brenner,42,,13,17,30
010 Brenner,43,,16,14,30
010 Brenner,44,,20,18,38
010 Brenner,45,,22,17,39
010 Brenner,46,,22,16,38
010 Brenner,47,,11,19,30
010 Brenner,48,,15,12,27
010 Brenner,49,,20,11,31
010 Brenner,50,,20,13,33
010 Brenner,51,,14,12,26
010 Brenner,52,,16,10,26
010 Brenner,53,,15,19,34
010 Brenner,54,,16,13,29
010 Brenner,55,,12,10,22
010 Brenner,56,,10,16,26
010 Brenner,57,,8,15,23
010 Brenner,58,,19,7,26
010 Brenner,59,,14,12,26
010 Brenner,60,,12,12,24
010 Brenner,61,,14,13,27
010 Brenner,62,,7,8,15
010 Brenner,63,,20,13,33
010 Brenner,64,,8,16,24
010 Brenner,65,,4,8,12
010 Brenner,66,,17,12,29
010 Brenner,67,,15,12,27
010 Brenner,68,,7,9,16
010 Brenner,69,,11,12,23
010 Brenner,70,,8,12,20
010 Brenner,71,,7,9,16
010 Brenner,72,,9,15,24
010 Brenner,73,,8,13,21
010 Brenner,74,,12,7,19
010 Brenner,75,,4,6,10
010 Brenner,76,,8,7,15
010 Brenner,77,,5,5,10
010 Brenner,78,,-,4,4
010 Brenner,79,,5,8,13
010 Brenner,80,,7,10,17
010 Brenner,81,,6,7,13
010 Brenner,82,,6,5,11
010 Brenner,83,,5,2,7
010 Brenner,84,,4,4,8
010 Brenner,85,,2,5,7
010 Brenner,86,,2,4,6
010 Brenner,87,,2,6,8
010 Brenner,88,,-,4,4
010 Brenner,90,,1,4,5
010 Brenner,91,,1,2,3
010 Brenner,92,,1,-,1
010 Brenner,99,,1,-,1
011 Brixen,0,,122,117,239
011 Brixen,1,,119,106,225
011 Brixen,2,,109,101,210
011 Brixen,3,,126,103,229
011 Brixen,4,,129,103,232
011 Brixen,5,,129,118,247
011 Brixen,6,,115,118,233
011 Brixen,7,,111,106,217
011 Brixen,8,,116,115,231
011 Brixen,9,,126,125,251
011 Brixen,10,,121,110,231
011 Brixen,11,,141,121,262
011 Brixen,12,,113,135,248
011 Brixen,13,,124,109,233
011 Brixen,14,,120,117,237
011 Brixen,15,,118,123,241
011 Brixen,16,,127,124,251
011 Brixen,17,,120,108,228
011 Brixen,18,,115,124,239
011 Brixen,19,,122,109,231
011 Brixen,20,,106,112,218
011 Brixen,21,,126,102,228
011 Brixen,22,,124,99,223
011 Brixen,23,,111,112,223
011 Brixen,24,,109,126,235
011 Brixen,25,,123,101,224
011 Brixen,26,,124,109,233
011 Brixen,27,,134,141,275
011 Brixen,28,,133,115,248
011 Brixen,29,,136,127,263
011 Brixen,30,,110,118,228
011 Brixen,31,,147,135,282
011 Brixen,32,,116,139,255
011 Brixen,33,,139,132,271
011 Brixen,34,,139,153,292
011 Brixen,35,,133,129,262
011 Brixen,36,,141,152,293
011 Brixen,37,,153,164,317
011 Brixen,38,,161,174,335
011 Brixen,39,,162,172,334
011 Brixen,40,,174,164,338
011 Brixen,41,,194,189,383
011 Brixen,42,,182,205,387
011 Brixen,43,,172,171,343
011 Brixen,44,,179,194,373
011 Brixen,45,,183,166,349
011 Brixen,46,,189,183,372
011 Brixen,47,,154,164,318
011 Brixen,48,,170,165,335
011 Brixen,49,,139,167,306
011 Brixen,50,,141,150,291
011 Brixen,51,,148,140,288
011 Brixen,52,,147,129,276
011 Brixen,53,,137,145,282
011 Brixen,54,,117,142,259
011 Brixen,55,,126,103,229
011 Brixen,56,,94,118,212
011 Brixen,57,,93,109,202
011 Brixen,58,,102,108,210
011 Brixen,59,,96,110,206
011 Brixen,60,,116,101,217
011 Brixen,61,,83,127,210
011 Brixen,62,,107,116,223
011 Brixen,63,,92,116,208
011 Brixen,64,,100,105,205
011 Brixen,65,,66,101,167
011 Brixen,66,,110,112,222
011 Brixen,67,,121,119,240
011 Brixen,68,,89,98,187
011 Brixen,69,,102,119,221
011 Brixen,70,,84,115,199
011 Brixen,71,,88,101,189
011 Brixen,72,,82,92,174
011 Brixen,73,,83,90,173
011 Brixen,74,,63,93,156
011 Brixen,75,,72,85,157
011 Brixen,76,,64,85,149
011 Brixen,77,,66,64,130
011 Brixen,78,,67,76,143
011 Brixen,79,,58,74,132
011 Brixen,80,,47,84,131
011 Brixen,81,,40,78,118
011 Brixen,82,,45,61,106
011 Brixen,83,,26,78,104
011 Brixen,84,,33,60,93
011 Brixen,85,,29,61,90
011 Brixen,86,,23,56,79
011 Brixen,87,,29,41,70
011 Brixen,88,,15,48,63
011 Brixen,89,,13,47,60
011 Brixen,90,,11,34,45
011 Brixen,91,,6,20,26
011 Brixen,92,,3,12,15
011 Brixen,93,,8,17,25
011 Brixen,94,,2,10,12
011 Brixen,95,,1,8,9
011 Brixen,96,,3,9,12
011 Brixen,97,,1,5,6
011 Brixen,98,,1,5,6
011 Brixen,99,,-,6,6
011 Brixen,100,,-,2,2
011 Brixen,102,,-,1,1
011 Brixen,103,,-,1,1
012 Branzoll,0,,13,22,35
012 Branzoll,1,,17,17,34
012 Branzoll,2,,12,13,25
012 Branzoll,3,,13,16,29
012 Branzoll,4,,14,10,24
012 Branzoll,5,,9,9,18
012 Branzoll,6,,17,15,32
012 Branzoll,7,,17,23,40
012 Branzoll,8,,14,12,26
012 Branzoll,9,,11,12,23
012 Branzoll,10,,21,8,29
012 Branzoll,11,,10,14,24
012 Branzoll,12,,15,7,22
012 Branzoll,13,,13,22,35
012 Branzoll,14,,16,8,24
012 Branzoll,15,,14,13,27
012 Branzoll,16,,17,8,25
012 Branzoll,17,,20,12,32
012 Branzoll,18,,14,13,27
012 Branzoll,19,,14,16,30
012 Branzoll,20,,13,17,30
012 Branzoll,21,,10,11,21
012 Branzoll,22,,18,16,34
012 Branzoll,23,,11,8,19
012 Branzoll,24,,11,14,25
012 Branzoll,25,,15,16,31
012 Branzoll,26,,17,15,32
012 Branzoll,27,,13,13,26
012 Branzoll,28,,19,15,34
012 Branzoll,29,,14,16,30
012 Branzoll,30,,11,18,29
012 Branzoll,31,,15,12,27
012 Branzoll,32,,12,23,35
012 Branzoll,33,,14,23,37
012 Branzoll,34,,15,18,33
012 Branzoll,35,,21,16,37
012 Branzoll,36,,25,27,52
012 Branzoll,37,,26,15,41
012 Branzoll,38,,23,16,39
012 Branzoll,39,,26,28,54
012 Branzoll,40,,21,22,43
012 Branzoll,41,,27,26,53
012 Branzoll,42,,24,24,48
012 Branzoll,43,,19,24,43
012 Branzoll,44,,20,19,39
012 Branzoll,45,,23,22,45
012 Branzoll,46,,29,26,55
012 Branzoll,47,,19,19,38
012 Branzoll,48,,16,17,33
012 Branzoll,49,,28,27,55
012 Branzoll,50,,29,20,49
012 Branzoll,51,,20,24,44
012 Branzoll,52,,19,18,37
012 Branzoll,53,,20,15,35
012 Branzoll,54,,13,18,31
012 Branzoll,55,,18,19,37
012 Branzoll,56,,21,17,38
012 Branzoll,57,,12,22,34
012 Branzoll,58,,15,20,35
012 Branzoll,59,,16,14,30
012 Branzoll,60,,17,15,32
012 Branzoll,61,,17,15,32
012 Branzoll,62,,15,16,31
012 Branzoll,63,,15,17,32
012 Branzoll,64,,14,21,35
012 Branzoll,65,,15,9,24
012 Branzoll,66,,12,11,23
012 Branzoll,67,,14,10,24
012 Branzoll,68,,19,11,30
012 Branzoll,69,,20,13,33
012 Branzoll,70,,12,13,25
012 Branzoll,71,,15,12,27
012 Branzoll,72,,9,9,18
012 Branzoll,73,,3,7,10
012 Branzoll,74,,7,8,15
012 Branzoll,75,,8,8,16
012 Branzoll,76,,4,10,14
012 Branzoll,77,,18,10,28
012 Branzoll,78,,8,10,18
012 Branzoll,79,,2,10,12
012 Branzoll,80,,5,15,20
012 Branzoll,81,,4,10,14
012 Branzoll,82,,3,9,12
012 Branzoll,83,,3,5,8
012 Branzoll,84,,4,9,13
012 Branzoll,85,,2,4,6
012 Branzoll,86,,1,5,6
012 Branzoll,87,,3,8,11
012 Branzoll,88,,-,2,2
012 Branzoll,89,,3,5,8
012 Branzoll,90,,1,4,5
012 Branzoll,91,,1,3,4
012 Branzoll,92,,2,1,3
012 Branzoll,96,,-,2,2
012 Branzoll,98,,-,2,2
012 Branzoll,99,,1,1,2
013 Bruneck,0,,76,76,152
013 Bruneck,1,,92,63,155
013 Bruneck,2,,77,68,145
013 Bruneck,3,,87,62,149
013 Bruneck,4,,109,73,182
013 Bruneck,5,,79,85,164
013 Bruneck,6,,91,99,190
013 Bruneck,7,,97,76,173
013 Bruneck,8,,78,93,171
013 Bruneck,9,,96,76,172
013 Bruneck,10,,87,87,174
013 Bruneck,11,,94,96,190
013 Bruneck,12,,95,92,187
013 Bruneck,13,,111,71,182
013 Bruneck,14,,83,97,180
013 Bruneck,15,,66,81,147
013 Bruneck,16,,89,76,165
013 Bruneck,17,,88,67,155
013 Bruneck,18,,99,76,175
013 Bruneck,19,,86,66,152
013 Bruneck,20,,95,75,170
013 Bruneck,21,,90,92,182
013 Bruneck,22,,74,78,152
013 Bruneck,23,,66,66,132
013 Bruneck,24,,114,88,202
013 Bruneck,25,,91,79,170
013 Bruneck,26,,92,90,182
013 Bruneck,27,,97,94,191
013 Bruneck,28,,100,109,209
013 Bruneck,29,,108,117,225
013 Bruneck,30,,107,106,213
013 Bruneck,31,,103,107,210
013 Bruneck,32,,129,122,251
013 Bruneck,33,,121,106,227
013 Bruneck,34,,114,124,238
013 Bruneck,35,,124,121,245
013 Bruneck,36,,133,113,246
013 Bruneck,37,,134,117,251
013 Bruneck,38,,120,121,241
013 Bruneck,39,,144,121,265
013 Bruneck,40,,126,142,268
013 Bruneck,41,,138,119,257
013 Bruneck,42,,126,147,273
013 Bruneck,43,,141,134,275
013 Bruneck,44,,128,124,252
013 Bruneck,45,,158,145,303
013 Bruneck,46,,138,135,273
013 Bruneck,47,,134,114,248
013 Bruneck,48,,128,120,248
013 Bruneck,49,,118,102,220
013 Bruneck,50,,102,116,218
013 Bruneck,51,,110,102,212
013 Bruneck,52,,106,112,218
013 Bruneck,53,,89,104,193
013 Bruneck,54,,87,93,180
013 Bruneck,55,,72,82,154
013 Bruneck,56,,92,79,171
013 Bruneck,57,,74,99,173
013 Bruneck,58,,89,98,187
013 Bruneck,59,,68,102,170
013 Bruneck,60,,80,95,175
013 Bruneck,61,,82,92,174
013 Bruneck,62,,79,109,188
013 Bruneck,63,,95,70,165
013 Bruneck,64,,102,86,188
013 Bruneck,65,,63,68,131
013 Bruneck,66,,86,94,180
013 Bruneck,67,,93,83,176
013 Bruneck,68,,83,87,170
013 Bruneck,69,,72,98,170
013 Bruneck,70,,73,85,158
013 Bruneck,71,,76,91,167
013 Bruneck,72,,52,50,102
013 Bruneck,73,,50,53,103
013 Bruneck,74,,50,56,106
013 Bruneck,75,,44,47,91
013 Bruneck,76,,34,50,84
013 Bruneck,77,,42,57,99
013 Bruneck,78,,43,49,92
013 Bruneck,79,,32,45,77
013 Bruneck,80,,27,54,81
013 Bruneck,81,,22,51,73
013 Bruneck,82,,33,53,86
013 Bruneck,83,,21,38,59
013 Bruneck,84,,17,33,50
013 Bruneck,85,,17,40,57
013 Bruneck,86,,10,43,53
013 Bruneck,87,,17,29,46
013 Bruneck,88,,15,20,35
013 Bruneck,89,,6,19,25
013 Bruneck,90,,6,19,25
013 Bruneck,91,,7,9,16
013 Bruneck,92,,1,7,8
013 Bruneck,93,,3,11,14
013 Bruneck,94,,1,11,12
013 Bruneck,95,,1,5,6
013 Bruneck,96,,3,5,8
013 Bruneck,97,,-,8,8
013 Bruneck,98,,3,2,5
013 Bruneck,99,,-,2,2
013 Bruneck,100,,-,2,2
013 Bruneck,101,,-,1,1
014 Kuens,0,,1,1,2
014 Kuens,1,,2,4,6
014 Kuens,2,,4,4,8
014 Kuens,3,,2,5,7
014 Kuens,4,,2,1,3
014 Kuens,5,,6,2,8
014 Kuens,6,,2,3,5
014 Kuens,7,,5,4,9
014 Kuens,8,,2,1,3
014 Kuens,9,,5,2,7
014 Kuens,10,,2,6,8
014 Kuens,11,,2,3,5
014 Kuens,12,,2,6,8
014 Kuens,13,,2,1,3
014 Kuens,14,,5,2,7
014 Kuens,15,,2,3,5
014 Kuens,16,,1,4,5
014 Kuens,17,,3,2,5
014 Kuens,18,,4,2,6
014 Kuens,19,,2,2,4
014 Kuens,20,,4,2,6
014 Kuens,21,,2,2,4
014 Kuens,22,,1,3,4
014 Kuens,23,,2,-,2
014 Kuens,24,,1,-,1
014 Kuens,25,,1,-,1
014 Kuens,26,,1,3,4
014 Kuens,27,,1,-,1
014 Kuens,28,,2,1,3
014 Kuens,29,,1,3,4
014 Kuens,30,,4,5,9
014 Kuens,31,,1,2,3
014 Kuens,32,,3,2,5
014 Kuens,33,,2,2,4
014 Kuens,34,,3,2,5
014 Kuens,35,,4,6,10
014 Kuens,36,,3,7,10
014 Kuens,37,,1,3,4
014 Kuens,38,,6,1,7
014 Kuens,39,,2,4,6
014 Kuens,40,,7,5,12
014 Kuens,41,,4,1,5
014 Kuens,42,,4,4,8
014 Kuens,43,,6,11,17
014 Kuens,44,,1,5,6
014 Kuens,45,,7,1,8
014 Kuens,46,,6,6,12
014 Kuens,47,,9,2,11
014 Kuens,48,,5,1,6
014 Kuens,49,,-,5,5
014 Kuens,51,,1,-,1
014 Kuens,52,,-,4,4
014 Kuens,53,,3,-,3
014 Kuens,54,,3,-,3
014 Kuens,55,,-,2,2
014 Kuens,56,,-,1,1
014 Kuens,57,,1,2,3
014 Kuens,58,,1,3,4
014 Kuens,60,,-,3,3
014 Kuens,61,,1,3,4
014 Kuens,62,,3,1,4
014 Kuens,63,,1,2,3
014 Kuens,64,,1,2,3
014 Kuens,65,,3,1,4
014 Kuens,66,,1,-,1
014 Kuens,67,,-,2,2
014 Kuens,68,,1,3,4
014 Kuens,69,,1,2,3
014 Kuens,70,,-,1,1
014 Kuens,71,,5,2,7
014 Kuens,72,,3,2,5
014 Kuens,73,,1,3,4
014 Kuens,74,,2,2,4
014 Kuens,75,,1,3,4
014 Kuens,76,,-,1,1
014 Kuens,77,,-,1,1
014 Kuens,78,,4,2,6
014 Kuens,79,,2,2,4
014 Kuens,80,,2,2,4
014 Kuens,81,,1,-,1
014 Kuens,82,,1,-,1
014 Kuens,83,,1,-,1
014 Kuens,84,,1,1,2
014 Kuens,88,,-,2,2
014 Kuens,91,,-,1,1
014 Kuens,94,,-,1,1
014 Kuens,95,,1,-,1
015 Kaltern a.d. Weinstr.,0,,54,31,85
015 Kaltern a.d. Weinstr.,1,,44,32,76
015 Kaltern a.d. Weinstr.,2,,41,41,82
015 Kaltern a.d. Weinstr.,3,,42,42,84
015 Kaltern a.d. Weinstr.,4,,44,40,84
015 Kaltern a.d. Weinstr.,5,,47,43,90
015 Kaltern a.d. Weinstr.,6,,45,45,90
015 Kaltern a.d. Weinstr.,7,,48,36,84
015 Kaltern a.d. Weinstr.,8,,43,37,80
015 Kaltern a.d. Weinstr.,9,,31,50,81
015 Kaltern a.d. Weinstr.,10,,37,38,75
015 Kaltern a.d. Weinstr.,11,,44,39,83
015 Kaltern a.d. Weinstr.,12,,41,49,90
015 Kaltern a.d. Weinstr.,13,,46,45,91
015 Kaltern a.d. Weinstr.,14,,43,43,86
015 Kaltern a.d. Weinstr.,15,,45,38,83
015 Kaltern a.d. Weinstr.,16,,36,38,74
015 Kaltern a.d. Weinstr.,17,,31,38,69
015 Kaltern a.d. Weinstr.,18,,38,39,77
015 Kaltern a.d. Weinstr.,19,,37,44,81
015 Kaltern a.d. Weinstr.,20,,42,35,77
015 Kaltern a.d. Weinstr.,21,,53,26,79
015 Kaltern a.d. Weinstr.,22,,41,37,78
015 Kaltern a.d. Weinstr.,23,,38,36,74
015 Kaltern a.d. Weinstr.,24,,53,39,92
015 Kaltern a.d. Weinstr.,25,,50,43,93
015 Kaltern a.d. Weinstr.,26,,45,43,88
015 Kaltern a.d. Weinstr.,27,,44,45,89
015 Kaltern a.d. Weinstr.,28,,51,55,106
015 Kaltern a.d. Weinstr.,29,,39,35,74
015 Kaltern a.d. Weinstr.,30,,50,56,106
015 Kaltern a.d. Weinstr.,31,,49,46,95
015 Kaltern a.d. Weinstr.,32,,57,49,106
015 Kaltern a.d. Weinstr.,33,,39,55,94
015 Kaltern a.d. Weinstr.,34,,47,55,102
015 Kaltern a.d. Weinstr.,35,,51,68,119
015 Kaltern a.d. Weinstr.,36,,47,56,103
015 Kaltern a.d. Weinstr.,37,,45,60,105
015 Kaltern a.d. Weinstr.,38,,62,69,131
015 Kaltern a.d. Weinstr.,39,,66,58,124
015 Kaltern a.d. Weinstr.,40,,61,64,125
015 Kaltern a.d. Weinstr.,41,,61,63,124
015 Kaltern a.d. Weinstr.,42,,78,71,149
015 Kaltern a.d. Weinstr.,43,,63,62,125
015 Kaltern a.d. Weinstr.,44,,63,69,132
015 Kaltern a.d. Weinstr.,45,,61,60,121
015 Kaltern a.d. Weinstr.,46,,84,55,139
015 Kaltern a.d. Weinstr.,47,,52,58,110
015 Kaltern a.d. Weinstr.,48,,57,61,118
015 Kaltern a.d. Weinstr.,49,,67,66,133
015 Kaltern a.d. Weinstr.,50,,51,65,116
015 Kaltern a.d. Weinstr.,51,,54,56,110
015 Kaltern a.d. Weinstr.,52,,57,65,122
015 Kaltern a.d. Weinstr.,53,,50,61,111
015 Kaltern a.d. Weinstr.,54,,65,41,106
015 Kaltern a.d. Weinstr.,55,,52,41,93
015 Kaltern a.d. Weinstr.,56,,38,48,86
015 Kaltern a.d. Weinstr.,57,,38,38,76
015 Kaltern a.d. Weinstr.,58,,41,57,98
015 Kaltern a.d. Weinstr.,59,,33,37,70
015 Kaltern a.d. Weinstr.,60,,42,34,76
015 Kaltern a.d. Weinstr.,61,,29,38,67
015 Kaltern a.d. Weinstr.,62,,37,35,72
015 Kaltern a.d. Weinstr.,63,,37,54,91
015 Kaltern a.d. Weinstr.,64,,48,46,94
015 Kaltern a.d. Weinstr.,65,,39,39,78
015 Kaltern a.d. Weinstr.,66,,33,40,73
015 Kaltern a.d. Weinstr.,67,,32,37,69
015 Kaltern a.d. Weinstr.,68,,41,40,81
015 Kaltern a.d. Weinstr.,69,,43,42,85
015 Kaltern a.d. Weinstr.,70,,31,43,74
015 Kaltern a.d. Weinstr.,71,,23,36,59
015 Kaltern a.d. Weinstr.,72,,35,37,72
015 Kaltern a.d. Weinstr.,73,,27,29,56
015 Kaltern a.d. Weinstr.,74,,25,21,46
015 Kaltern a.d. Weinstr.,75,,23,26,49
015 Kaltern a.d. Weinstr.,76,,20,25,45
015 Kaltern a.d. Weinstr.,77,,23,37,60
015 Kaltern a.d. Weinstr.,78,,22,32,54
015 Kaltern a.d. Weinstr.,79,,16,29,45
015 Kaltern a.d. Weinstr.,80,,20,34,54
015 Kaltern a.d. Weinstr.,81,,19,30,49
015 Kaltern a.d. Weinstr.,82,,17,26,43
015 Kaltern a.d. Weinstr.,83,,14,27,41
015 Kaltern a.d. Weinstr.,84,,11,25,36
015 Kaltern a.d. Weinstr.,85,,15,28,43
015 Kaltern a.d. Weinstr.,86,,8,18,26
015 Kaltern a.d. Weinstr.,87,,3,16,19
015 Kaltern a.d. Weinstr.,88,,6,22,28
015 Kaltern a.d. Weinstr.,89,,5,16,21
015 Kaltern a.d. Weinstr.,90,,2,16,18
015 Kaltern a.d. Weinstr.,91,,3,8,11
015 Kaltern a.d. Weinstr.,92,,1,6,7
015 Kaltern a.d. Weinstr.,93,,2,3,5
015 Kaltern a.d. Weinstr.,94,,1,-,1
015 Kaltern a.d. Weinstr.,95,,1,2,3
015 Kaltern a.d. Weinstr.,96,,-,5,5
015 Kaltern a.d. Weinstr.,97,,1,4,5
015 Kaltern a.d. Weinstr.,98,,-,4,4
015 Kaltern a.d. Weinstr.,99,,-,1,1
016 Freienfeld,0,,13,11,24
016 Freienfeld,1,,17,17,34
016 Freienfeld,2,,12,12,24
016 Freienfeld,3,,21,11,32
016 Freienfeld,4,,15,15,30
016 Freienfeld,5,,19,19,38
016 Freienfeld,6,,16,10,26
016 Freienfeld,7,,22,15,37
016 Freienfeld,8,,19,20,39
016 Freienfeld,9,,18,19,37
016 Freienfeld,10,,15,14,29
016 Freienfeld,11,,16,20,36
016 Freienfeld,12,,15,20,35
016 Freienfeld,13,,18,17,35
016 Freienfeld,14,,22,14,36
016 Freienfeld,15,,17,17,34
016 Freienfeld,16,,14,11,25
016 Freienfeld,17,,14,12,26
016 Freienfeld,18,,17,22,39
016 Freienfeld,19,,11,11,22
016 Freienfeld,20,,21,19,40
016 Freienfeld,21,,28,20,48
016 Freienfeld,22,,21,16,37
016 Freienfeld,23,,17,15,32
016 Freienfeld,24,,15,12,27
016 Freienfeld,25,,14,14,28
016 Freienfeld,26,,25,14,39
016 Freienfeld,27,,22,19,41
016 Freienfeld,28,,18,19,37
016 Freienfeld,29,,18,20,38
016 Freienfeld,30,,21,16,37
016 Freienfeld,31,,17,19,36
016 Freienfeld,32,,14,15,29
016 Freienfeld,33,,21,19,40
016 Freienfeld,34,,16,16,32
016 Freienfeld,35,,24,16,40
016 Freienfeld,36,,22,21,43
016 Freienfeld,37,,21,19,40
016 Freienfeld,38,,22,25,47
016 Freienfeld,39,,23,23,46
016 Freienfeld,40,,25,18,43
016 Freienfeld,41,,25,25,50
016 Freienfeld,42,,24,18,42
016 Freienfeld,43,,19,29,48
016 Freienfeld,44,,25,21,46
016 Freienfeld,45,,28,22,50
016 Freienfeld,46,,25,18,43
016 Freienfeld,47,,20,17,37
016 Freienfeld,48,,26,27,53
016 Freienfeld,49,,25,17,42
016 Freienfeld,50,,25,23,48
016 Freienfeld,51,,24,14,38
016 Freienfeld,52,,18,23,41
016 Freienfeld,53,,14,20,34
016 Freienfeld,54,,22,17,39
016 Freienfeld,55,,22,10,32
016 Freienfeld,56,,17,18,35
016 Freienfeld,57,,18,11,29
016 Freienfeld,58,,15,18,33
016 Freienfeld,59,,12,11,23
016 Freienfeld,60,,19,9,28
016 Freienfeld,61,,16,13,29
016 Freienfeld,62,,19,13,32
016 Freienfeld,63,,5,10,15
016 Freienfeld,64,,11,16,27
016 Freienfeld,65,,9,2,11
016 Freienfeld,66,,8,5,13
016 Freienfeld,67,,11,8,19
016 Freienfeld,68,,12,9,21
016 Freienfeld,69,,12,11,23
016 Freienfeld,70,,10,4,14
016 Freienfeld,71,,7,9,16
016 Freienfeld,72,,12,12,24
016 Freienfeld,73,,5,11,16
016 Freienfeld,74,,8,11,19
016 Freienfeld,75,,6,11,17
016 Freienfeld,76,,4,4,8
016 Freienfeld,77,,6,8,14
016 Freienfeld,78,,7,9,16
016 Freienfeld,79,,6,8,14
016 Freienfeld,80,,7,5,12
016 Freienfeld,81,,2,5,7
016 Freienfeld,82,,5,4,9
016 Freienfeld,83,,4,5,9
016 Freienfeld,84,,6,9,15
016 Freienfeld,85,,4,6,10
016 Freienfeld,86,,1,2,3
016 Freienfeld,87,,1,7,8
016 Freienfeld,88,,1,6,7
016 Freienfeld,90,,1,1,2
016 Freienfeld,91,,1,-,1
016 Freienfeld,94,,-,1,1
016 Freienfeld,96,,-,1,1
016 Freienfeld,99,,-,1,1
017 Sand in Taufers,0,,25,25,50
017 Sand in Taufers,1,,36,42,78
017 Sand in Taufers,2,,29,31,60
017 Sand in Taufers,3,,48,41,89
017 Sand in Taufers,4,,36,24,60
017 Sand in Taufers,5,,36,30,66
017 Sand in Taufers,6,,36,23,59
017 Sand in Taufers,7,,32,27,59
017 Sand in Taufers,8,,27,30,57
017 Sand in Taufers,9,,31,38,69
017 Sand in Taufers,10,,44,21,65
017 Sand in Taufers,11,,35,35,70
017 Sand in Taufers,12,,27,35,62
017 Sand in Taufers,13,,34,36,70
017 Sand in Taufers,14,,29,31,60
017 Sand in Taufers,15,,30,27,57
017 Sand in Taufers,16,,41,35,76
017 Sand in Taufers,17,,23,37,60
017 Sand in Taufers,18,,33,37,70
017 Sand in Taufers,19,,28,31,59
017 Sand in Taufers,20,,23,34,57
017 Sand in Taufers,21,,28,31,59
017 Sand in Taufers,22,,30,32,62
017 Sand in Taufers,23,,22,26,48
017 Sand in Taufers,24,,25,17,42
017 Sand in Taufers,25,,24,32,56
017 Sand in Taufers,26,,32,27,59
017 Sand in Taufers,27,,36,34,70
017 Sand in Taufers,28,,26,38,64
017 Sand in Taufers,29,,35,30,65
017 Sand in Taufers,30,,38,43,81
017 Sand in Taufers,31,,33,43,76
