Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
107 Pfitsch,77,,9,7,16
107 Pfitsch,78,,4,10,14
107 Pfitsch,79,,7,10,17
107 Pfitsch,80,,6,9,15
107 Pfitsch,81,,5,5,10
107 Pfitsch,82,,9,3,12
107 Pfitsch,83,,11,9,20
107 Pfitsch,84,,1,10,11
107 Pfitsch,85,,7,7,14
107 Pfitsch,86,,2,8,10
107 Pfitsch,87,,4,7,11
107 Pfitsch,88,,2,7,9
107 Pfitsch,89,,3,8,11
107 Pfitsch,90,,1,8,9
107 Pfitsch,91,,2,5,7
107 Pfitsch,92,,-,1,1
107 Pfitsch,93,,-,2,2
107 Pfitsch,94,,2,1,3
107 Pfitsch,95,,-,3,3
107 Pfitsch,97,,-,1,1
108 Ahrntal,0,,35,41,76
108 Ahrntal,1,,35,29,64
108 Ahrntal,2,,40,21,61
108 Ahrntal,3,,33,27,60
108 Ahrntal,4,,48,29,77
108 Ahrntal,5,,37,34,71
108 Ahrntal,6,,31,28,59
108 Ahrntal,7,,44,44,88
108 Ahrntal,8,,29,48,77
108 Ahrntal,9,,41,37,78
108 Ahrntal,10,,42,34,76
108 Ahrntal,11,,31,39,70
108 Ahrntal,12,,32,40,72
108 Ahrntal,13,,37,39,76
108 Ahrntal,14,,32,37,69
108 Ahrntal,15,,33,32,65
108 Ahrntal,16,,48,41,89
108 Ahrntal,17,,36,38,74
108 Ahrntal,18,,36,37,73
108 Ahrntal,19,,41,46,87
108 Ahrntal,20,,38,48,86
108 Ahrntal,21,,33,31,64
108 Ahrntal,22,,26,29,55
108 Ahrntal,23,,39,43,82
108 Ahrntal,24,,45,32,77
108 Ahrntal,25,,28,35,63
108 Ahrntal,26,,41,34,75
108 Ahrntal,27,,42,30,72
108 Ahrntal,28,,26,30,56
108 Ahrntal,29,,38,35,73
108 Ahrntal,30,,37,45,82
108 Ahrntal,31,,35,44,79
108 Ahrntal,32,,36,27,63
108 Ahrntal,33,,48,47,95
108 Ahrntal,34,,37,38,75
108 Ahrntal,35,,47,41,88
108 Ahrntal,36,,37,36,73
108 Ahrntal,37,,38,42,80
108 Ahrntal,38,,33,40,73
108 Ahrntal,39,,49,45,94
108 Ahrntal,40,,49,42,91
108 Ahrntal,41,,47,40,87
108 Ahrntal,42,,44,40,84
108 Ahrntal,43,,42,39,81
108 Ahrntal,44,,54,51,105
108 Ahrntal,45,,65,41,106
108 Ahrntal,46,,55,44,99
108 Ahrntal,47,,51,45,96
108 Ahrntal,48,,49,42,91
108 Ahrntal,49,,39,50,89
108 Ahrntal,50,,58,43,101
108 Ahrntal,51,,57,41,98
108 Ahrntal,52,,48,39,87
108 Ahrntal,53,,49,41,90
108 Ahrntal,54,,35,47,82
108 Ahrntal,55,,33,39,72
108 Ahrntal,56,,37,30,67
108 Ahrntal,57,,40,40,80
108 Ahrntal,58,,45,30,75
108 Ahrntal,59,,27,40,67
108 Ahrntal,60,,34,21,55
108 Ahrntal,61,,34,23,57
108 Ahrntal,62,,34,18,52
108 Ahrntal,63,,26,29,55
108 Ahrntal,64,,26,34,60
108 Ahrntal,65,,29,21,50
108 Ahrntal,66,,29,19,48
108 Ahrntal,67,,28,30,58
108 Ahrntal,68,,27,26,53
108 Ahrntal,69,,22,17,39
108 Ahrntal,70,,16,22,38
108 Ahrntal,71,,19,12,31
108 Ahrntal,72,,12,18,30
108 Ahrntal,73,,20,29,49
108 Ahrntal,74,,26,25,51
108 Ahrntal,75,,23,31,54
108 Ahrntal,76,,26,23,49
108 Ahrntal,77,,18,19,37
108 Ahrntal,78,,29,27,56
108 Ahrntal,79,,20,19,39
108 Ahrntal,80,,16,12,28
108 Ahrntal,81,,13,33,46
108 Ahrntal,82,,9,18,27
108 Ahrntal,83,,15,15,30
108 Ahrntal,84,,13,23,36
108 Ahrntal,85,,18,16,34
108 Ahrntal,86,,13,12,25
108 Ahrntal,87,,7,13,20
108 Ahrntal,88,,6,18,24
108 Ahrntal,89,,3,10,13
108 Ahrntal,90,,5,8,13
108 Ahrntal,91,,2,9,11
108 Ahrntal,92,,4,1,5
108 Ahrntal,93,,1,4,5
108 Ahrntal,94,,1,4,5
108 Ahrntal,96,,-,1,1
108 Ahrntal,97,,1,-,1
108 Ahrntal,102,,-,1,1
109 Gsies,0,,13,15,28
109 Gsies,1,,17,17,34
109 Gsies,2,,18,20,38
109 Gsies,3,,19,14,33
109 Gsies,4,,16,14,30
109 Gsies,5,,11,20,31
109 Gsies,6,,19,15,34
109 Gsies,7,,15,17,32
109 Gsies,8,,15,12,27
109 Gsies,9,,17,12,29
109 Gsies,10,,21,20,41
109 Gsies,11,,18,18,36
109 Gsies,12,,10,13,23
109 Gsies,13,,19,18,37
109 Gsies,14,,13,12,25
109 Gsies,15,,15,14,29
109 Gsies,16,,9,12,21
109 Gsies,17,,28,10,38
109 Gsies,18,,19,5,24
109 Gsies,19,,13,17,30
109 Gsies,20,,10,18,28
109 Gsies,21,,15,15,30
109 Gsies,22,,8,17,25
109 Gsies,23,,16,18,34
109 Gsies,24,,16,11,27
109 Gsies,25,,15,23,38
109 Gsies,26,,15,8,23
109 Gsies,27,,9,11,20
109 Gsies,28,,7,14,21
109 Gsies,29,,17,19,36
109 Gsies,30,,11,14,25
109 Gsies,31,,16,13,29
109 Gsies,32,,15,15,30
109 Gsies,33,,16,9,25
109 Gsies,34,,18,12,30
109 Gsies,35,,15,24,39
109 Gsies,36,,21,21,42
109 Gsies,37,,10,17,27
109 Gsies,38,,16,12,28
109 Gsies,39,,14,16,30
109 Gsies,40,,12,18,30
109 Gsies,41,,18,20,38
109 Gsies,42,,18,14,32
109 Gsies,43,,14,11,25
109 Gsies,44,,8,19,27
109 Gsies,45,,18,19,37
109 Gsies,46,,27,14,41
109 Gsies,47,,24,10,34
109 Gsies,48,,14,14,28
109 Gsies,49,,17,13,30
109 Gsies,50,,15,18,33
109 Gsies,51,,18,4,22
109 Gsies,52,,16,18,34
109 Gsies,53,,14,15,29
109 Gsies,54,,16,8,24
109 Gsies,55,,9,14,23
109 Gsies,56,,15,17,32
109 Gsies,57,,10,13,23
109 Gsies,58,,15,15,30
109 Gsies,59,,11,13,24
109 Gsies,60,,16,7,23
109 Gsies,61,,14,10,24
109 Gsies,62,,16,7,23
109 Gsies,63,,19,6,25
109 Gsies,64,,17,14,31
109 Gsies,65,,14,12,26
109 Gsies,66,,8,8,16
109 Gsies,67,,16,17,33
109 Gsies,68,,7,10,17
109 Gsies,69,,19,6,25
109 Gsies,70,,14,10,24
109 Gsies,71,,5,11,16
109 Gsies,72,,6,13,19
109 Gsies,73,,9,7,16
109 Gsies,74,,4,12,16
109 Gsies,75,,5,9,14
109 Gsies,76,,5,9,14
109 Gsies,77,,5,8,13
109 Gsies,78,,7,7,14
109 Gsies,79,,7,6,13
109 Gsies,80,,2,10,12
109 Gsies,81,,3,7,10
109 Gsies,82,,3,6,9
109 Gsies,83,,5,5,10
109 Gsies,84,,5,3,8
109 Gsies,85,,4,5,9
109 Gsies,86,,9,5,14
109 Gsies,87,,1,3,4
109 Gsies,88,,5,5,10
109 Gsies,89,,-,7,7
109 Gsies,90,,1,2,3
109 Gsies,91,,2,3,5
109 Gsies,92,,-,4,4
109 Gsies,93,,1,4,5
109 Gsies,94,,3,3,6
109 Gsies,95,,1,1,2
109 Gsies,96,,1,-,1
109 Gsies,97,,1,-,1
110 Vintl,0,,15,19,34
110 Vintl,1,,17,20,37
110 Vintl,2,,15,27,42
110 Vintl,3,,18,21,39
110 Vintl,4,,20,23,43
110 Vintl,5,,10,19,29
110 Vintl,6,,14,17,31
110 Vintl,7,,23,20,43
110 Vintl,8,,20,19,39
110 Vintl,9,,23,17,40
110 Vintl,10,,12,13,25
110 Vintl,11,,18,22,40
110 Vintl,12,,12,13,25
110 Vintl,13,,18,17,35
110 Vintl,14,,14,23,37
110 Vintl,15,,16,21,37
110 Vintl,16,,22,15,37
110 Vintl,17,,22,20,42
110 Vintl,18,,20,28,48
110 Vintl,19,,20,15,35
110 Vintl,20,,22,22,44
110 Vintl,21,,39,25,64
110 Vintl,22,,22,16,38
110 Vintl,23,,28,21,49
110 Vintl,24,,30,27,57
110 Vintl,25,,22,32,54
110 Vintl,26,,24,19,43
110 Vintl,27,,28,14,42
110 Vintl,28,,18,18,36
110 Vintl,29,,21,18,39
110 Vintl,30,,23,22,45
110 Vintl,31,,11,15,26
110 Vintl,32,,24,12,36
110 Vintl,33,,18,12,30
110 Vintl,34,,25,29,54
110 Vintl,35,,17,19,36
110 Vintl,36,,27,18,45
110 Vintl,37,,23,22,45
110 Vintl,38,,23,35,58
110 Vintl,39,,17,21,38
110 Vintl,40,,23,17,40
110 Vintl,41,,26,19,45
110 Vintl,42,,24,23,47
110 Vintl,43,,19,22,41
110 Vintl,44,,29,17,46
110 Vintl,45,,26,28,54
110 Vintl,46,,18,19,37
110 Vintl,47,,23,23,46
110 Vintl,48,,25,22,47
110 Vintl,49,,29,33,62
110 Vintl,50,,30,29,59
110 Vintl,51,,30,30,60
110 Vintl,52,,35,22,57
110 Vintl,53,,35,28,63
110 Vintl,54,,33,23,56
110 Vintl,55,,25,29,54
110 Vintl,56,,17,22,39
110 Vintl,57,,20,23,43
110 Vintl,58,,19,16,35
110 Vintl,59,,21,30,51
110 Vintl,60,,22,19,41
110 Vintl,61,,19,13,32
110 Vintl,62,,15,20,35
110 Vintl,63,,21,9,30
110 Vintl,64,,15,17,32
110 Vintl,65,,21,17,38
110 Vintl,66,,21,19,40
110 Vintl,67,,16,19,35
110 Vintl,68,,12,13,25
110 Vintl,69,,18,13,31
110 Vintl,70,,12,11,23
110 Vintl,71,,11,16,27
110 Vintl,72,,10,5,15
110 Vintl,73,,19,12,31
110 Vintl,74,,7,10,17
110 Vintl,75,,7,13,20
110 Vintl,76,,8,17,25
110 Vintl,77,,9,13,22
110 Vintl,78,,8,5,13
110 Vintl,79,,7,7,14
110 Vintl,80,,10,9,19
110 Vintl,81,,8,10,18
110 Vintl,82,,10,5,15
110 Vintl,83,,3,17,20
110 Vintl,84,,6,10,16
110 Vintl,85,,6,10,16
110 Vintl,86,,3,8,11
110 Vintl,87,,4,10,14
110 Vintl,88,,4,6,10
110 Vintl,89,,4,8,12
110 Vintl,90,,4,1,5
110 Vintl,91,,3,2,5
110 Vintl,92,,1,-,1
110 Vintl,93,,1,2,3
110 Vintl,94,,-,2,2
110 Vintl,95,,-,2,2
110 Vintl,96,,-,2,2
110 Vintl,101,,1,-,1
111 Vahrn,0,,30,24,54
111 Vahrn,1,,31,30,61
111 Vahrn,2,,30,28,58
111 Vahrn,3,,35,21,56
111 Vahrn,4,,37,27,64
111 Vahrn,5,,34,27,61
111 Vahrn,6,,26,29,55
111 Vahrn,7,,28,27,55
111 Vahrn,8,,25,24,49
111 Vahrn,9,,44,22,66
111 Vahrn,10,,30,34,64
111 Vahrn,11,,30,32,62
111 Vahrn,12,,29,28,57
111 Vahrn,13,,28,13,41
111 Vahrn,14,,28,32,60
111 Vahrn,15,,28,20,48
111 Vahrn,16,,27,22,49
111 Vahrn,17,,31,32,63
111 Vahrn,18,,23,24,47
111 Vahrn,19,,23,21,44
111 Vahrn,20,,35,14,49
111 Vahrn,21,,25,23,48
111 Vahrn,22,,20,26,46
111 Vahrn,23,,19,22,41
111 Vahrn,24,,19,31,50
111 Vahrn,25,,22,29,51
111 Vahrn,26,,23,38,61
111 Vahrn,27,,29,26,55
111 Vahrn,28,,30,21,51
111 Vahrn,29,,24,24,48
111 Vahrn,30,,32,22,54
111 Vahrn,31,,24,28,52
111 Vahrn,32,,25,18,43
111 Vahrn,33,,30,27,57
111 Vahrn,34,,33,40,73
111 Vahrn,35,,34,25,59
111 Vahrn,36,,25,29,54
111 Vahrn,37,,23,33,56
111 Vahrn,38,,39,38,77
111 Vahrn,39,,19,33,52
111 Vahrn,40,,40,30,70
111 Vahrn,41,,32,32,64
111 Vahrn,42,,35,41,76
111 Vahrn,43,,42,45,87
111 Vahrn,44,,35,47,82
111 Vahrn,45,,43,27,70
111 Vahrn,46,,51,40,91
111 Vahrn,47,,42,43,85
111 Vahrn,48,,35,35,70
111 Vahrn,49,,43,33,76
111 Vahrn,50,,34,30,64
111 Vahrn,51,,38,36,74
111 Vahrn,52,,38,36,74
111 Vahrn,53,,38,36,74
111 Vahrn,54,,26,37,63
111 Vahrn,55,,28,25,53
111 Vahrn,56,,30,29,59
111 Vahrn,57,,30,27,57
111 Vahrn,58,,21,19,40
111 Vahrn,59,,29,30,59
111 Vahrn,60,,20,24,44
111 Vahrn,61,,26,31,57
111 Vahrn,62,,24,33,57
111 Vahrn,63,,23,26,49
111 Vahrn,64,,19,13,32
111 Vahrn,65,,20,12,32
111 Vahrn,66,,19,21,40
111 Vahrn,67,,24,31,55
111 Vahrn,68,,17,18,35
111 Vahrn,69,,14,24,38
111 Vahrn,70,,19,21,40
111 Vahrn,71,,12,13,25
111 Vahrn,72,,13,19,32
111 Vahrn,73,,18,22,40
111 Vahrn,74,,13,22,35
111 Vahrn,75,,14,22,36
111 Vahrn,76,,19,13,32
111 Vahrn,77,,18,19,37
111 Vahrn,78,,12,8,20
111 Vahrn,79,,11,16,27
111 Vahrn,80,,7,15,22
111 Vahrn,81,,6,13,19
111 Vahrn,82,,10,11,21
111 Vahrn,83,,7,9,16
111 Vahrn,84,,4,7,11
111 Vahrn,85,,4,11,15
111 Vahrn,86,,6,6,12
111 Vahrn,87,,4,14,18
111 Vahrn,88,,5,6,11
111 Vahrn,89,,1,10,11
111 Vahrn,90,,3,3,6
111 Vahrn,91,,-,6,6
111 Vahrn,92,,3,1,4
111 Vahrn,93,,1,4,5
111 Vahrn,94,,-,4,4
111 Vahrn,95,,-,1,1
111 Vahrn,99,,-,1,1
112 Vöran,0,,7,7,14
112 Vöran,1,,5,3,8
112 Vöran,2,,5,8,13
112 Vöran,3,,4,5,9
112 Vöran,4,,9,6,15
112 Vöran,5,,2,3,5
112 Vöran,6,,9,6,15
112 Vöran,7,,5,6,11
112 Vöran,8,,8,3,11
112 Vöran,9,,4,3,7
112 Vöran,10,,9,3,12
112 Vöran,11,,3,5,8
112 Vöran,12,,3,5,8
112 Vöran,13,,9,5,14
112 Vöran,14,,5,7,12
112 Vöran,15,,9,4,13
112 Vöran,16,,11,6,17
112 Vöran,17,,5,3,8
112 Vöran,18,,5,4,9
112 Vöran,19,,11,7,18
112 Vöran,20,,10,5,15
112 Vöran,21,,4,8,12
112 Vöran,22,,7,6,13
112 Vöran,23,,7,5,12
112 Vöran,24,,6,3,9
112 Vöran,25,,5,6,11
112 Vöran,26,,6,6,12
112 Vöran,27,,10,8,18
112 Vöran,28,,5,6,11
112 Vöran,29,,11,10,21
112 Vöran,30,,6,8,14
112 Vöran,31,,7,7,14
112 Vöran,32,,6,4,10
112 Vöran,33,,2,6,8
112 Vöran,34,,7,10,17
112 Vöran,35,,7,11,18
112 Vöran,36,,5,3,8
112 Vöran,37,,4,5,9
112 Vöran,38,,7,7,14
112 Vöran,39,,7,6,13
112 Vöran,40,,4,6,10
112 Vöran,41,,9,5,14
112 Vöran,42,,14,11,25
112 Vöran,43,,6,6,12
112 Vöran,44,,8,8,16
112 Vöran,45,,7,10,17
112 Vöran,46,,7,6,13
112 Vöran,47,,7,4,11
112 Vöran,48,,14,3,17
112 Vöran,49,,5,7,12
112 Vöran,50,,8,6,14
112 Vöran,51,,4,4,8
112 Vöran,52,,11,4,15
112 Vöran,53,,7,8,15
112 Vöran,54,,12,14,26
112 Vöran,55,,3,5,8
112 Vöran,56,,6,6,12
112 Vöran,57,,4,7,11
112 Vöran,58,,6,5,11
112 Vöran,59,,5,10,15
112 Vöran,60,,2,2,4
112 Vöran,61,,4,3,7
112 Vöran,62,,5,5,10
112 Vöran,63,,5,4,9
112 Vöran,64,,9,2,11
112 Vöran,65,,2,-,2
112 Vöran,66,,7,4,11
112 Vöran,67,,7,5,12
112 Vöran,68,,4,3,7
112 Vöran,69,,5,2,7
112 Vöran,70,,4,2,6
112 Vöran,71,,-,4,4
112 Vöran,72,,4,1,5
112 Vöran,73,,2,5,7
112 Vöran,74,,4,3,7
112 Vöran,75,,5,5,10
112 Vöran,76,,1,3,4
112 Vöran,77,,1,2,3
112 Vöran,78,,6,3,9
112 Vöran,79,,2,2,4
112 Vöran,80,,2,5,7
112 Vöran,81,,2,-,2
112 Vöran,82,,1,5,6
112 Vöran,83,,4,5,9
112 Vöran,84,,1,2,3
112 Vöran,85,,1,-,1
112 Vöran,86,,1,1,2
112 Vöran,87,,1,1,2
112 Vöran,88,,2,-,2
112 Vöran,91,,-,2,2
112 Vöran,93,,-,1,1
112 Vöran,96,,-,1,1
113 Niederdorf,0,,5,10,15
113 Niederdorf,1,,9,7,16
113 Niederdorf,2,,11,8,19
113 Niederdorf,3,,11,10,21
113 Niederdorf,4,,10,7,17
113 Niederdorf,5,,11,4,15
113 Niederdorf,6,,10,5,15
113 Niederdorf,7,,14,11,25
113 Niederdorf,8,,10,8,18
113 Niederdorf,9,,10,11,21
113 Niederdorf,10,,11,8,19
113 Niederdorf,11,,16,8,24
113 Niederdorf,12,,11,17,28
113 Niederdorf,13,,6,15,21
113 Niederdorf,14,,8,13,21
113 Niederdorf,15,,11,10,21
113 Niederdorf,16,,14,12,26
113 Niederdorf,17,,7,6,13
113 Niederdorf,18,,7,12,19
113 Niederdorf,19,,9,8,17
113 Niederdorf,20,,6,8,14
113 Niederdorf,21,,7,11,18
113 Niederdorf,22,,14,7,21
113 Niederdorf,23,,8,10,18
113 Niederdorf,24,,7,10,17
113 Niederdorf,25,,9,13,22
113 Niederdorf,26,,15,11,26
113 Niederdorf,27,,8,5,13
113 Niederdorf,28,,8,10,18
113 Niederdorf,29,,6,11,17
113 Niederdorf,30,,8,7,15
113 Niederdorf,31,,16,6,22
113 Niederdorf,32,,9,2,11
113 Niederdorf,33,,7,10,17
113 Niederdorf,34,,6,16,22
113 Niederdorf,35,,10,8,18
113 Niederdorf,36,,9,6,15
113 Niederdorf,37,,12,10,22
113 Niederdorf,38,,5,7,12
113 Niederdorf,39,,7,7,14
113 Niederdorf,40,,10,10,20
113 Niederdorf,41,,8,12,20
113 Niederdorf,42,,8,6,14
113 Niederdorf,43,,11,13,24
113 Niederdorf,44,,18,10,28
113 Niederdorf,45,,8,15,23
113 Niederdorf,46,,10,12,22
113 Niederdorf,47,,25,17,42
113 Niederdorf,48,,14,11,25
113 Niederdorf,49,,16,18,34
113 Niederdorf,50,,24,11,35
113 Niederdorf,51,,13,14,27
113 Niederdorf,52,,15,17,32
113 Niederdorf,53,,15,10,25
113 Niederdorf,54,,25,9,34
113 Niederdorf,55,,12,11,23
113 Niederdorf,56,,8,10,18
113 Niederdorf,57,,13,12,25
113 Niederdorf,58,,7,5,12
113 Niederdorf,59,,9,10,19
113 Niederdorf,60,,7,11,18
113 Niederdorf,61,,10,8,18
113 Niederdorf,62,,10,8,18
113 Niederdorf,63,,7,5,12
113 Niederdorf,64,,9,5,14
113 Niederdorf,65,,2,2,4
113 Niederdorf,66,,6,6,12
113 Niederdorf,67,,10,4,14
113 Niederdorf,68,,5,9,14
113 Niederdorf,69,,6,6,12
113 Niederdorf,70,,8,7,15
113 Niederdorf,71,,3,7,10
113 Niederdorf,72,,5,5,10
113 Niederdorf,73,,5,8,13
113 Niederdorf,74,,6,6,12
113 Niederdorf,75,,3,4,7
113 Niederdorf,76,,3,6,9
113 Niederdorf,77,,1,4,5
113 Niederdorf,78,,8,5,13
113 Niederdorf,79,,5,7,12
113 Niederdorf,80,,3,8,11
113 Niederdorf,81,,4,7,11
113 Niederdorf,82,,3,12,15
113 Niederdorf,83,,3,6,9
113 Niederdorf,84,,6,4,10
113 Niederdorf,85,,5,6,11
113 Niederdorf,86,,4,6,10
113 Niederdorf,87,,1,7,8
113 Niederdorf,88,,-,4,4
113 Niederdorf,89,,-,4,4
113 Niederdorf,90,,-,4,4
113 Niederdorf,91,,1,2,3
113 Niederdorf,92,,1,4,5
113 Niederdorf,93,,1,-,1
113 Niederdorf,94,,1,2,3
113 Niederdorf,95,,-,1,1
113 Niederdorf,96,,-,1,1
113 Niederdorf,100,,-,1,1
114 Villanders,0,,4,6,10
114 Villanders,1,,10,7,17
114 Villanders,2,,7,10,17
114 Villanders,3,,5,9,14
114 Villanders,4,,11,11,22
114 Villanders,5,,7,5,12
114 Villanders,6,,15,6,21
114 Villanders,7,,12,8,20
114 Villanders,8,,6,9,15
114 Villanders,9,,14,14,28
114 Villanders,10,,12,14,26
114 Villanders,11,,17,7,24
114 Villanders,12,,13,13,26
114 Villanders,13,,5,12,17
114 Villanders,14,,8,9,17
114 Villanders,15,,13,12,25
114 Villanders,16,,9,17,26
114 Villanders,17,,12,12,24
114 Villanders,18,,12,8,20
114 Villanders,19,,11,12,23
114 Villanders,20,,15,6,21
114 Villanders,21,,16,5,21
114 Villanders,22,,12,13,25
114 Villanders,23,,7,15,22
114 Villanders,24,,14,8,22
114 Villanders,25,,14,17,31
114 Villanders,26,,18,14,32
114 Villanders,27,,8,11,19
114 Villanders,28,,12,12,24
114 Villanders,29,,7,8,15
114 Villanders,30,,10,8,18
114 Villanders,31,,7,8,15
114 Villanders,32,,13,13,26
114 Villanders,33,,15,5,20
114 Villanders,34,,14,15,29
114 Villanders,35,,17,11,28
114 Villanders,36,,10,14,24
114 Villanders,37,,12,5,17
114 Villanders,38,,12,8,20
114 Villanders,39,,17,10,27
114 Villanders,40,,11,5,16
114 Villanders,41,,14,10,24
114 Villanders,42,,14,12,26
114 Villanders,43,,10,15,25
114 Villanders,44,,14,22,36
114 Villanders,45,,19,18,37
114 Villanders,46,,15,9,24
114 Villanders,47,,25,16,41
114 Villanders,48,,21,14,35
114 Villanders,49,,20,14,34
114 Villanders,50,,19,19,38
114 Villanders,51,,21,18,39
114 Villanders,52,,19,17,36
114 Villanders,53,,14,12,26
114 Villanders,54,,18,12,30
114 Villanders,55,,13,11,24
114 Villanders,56,,17,6,23
114 Villanders,57,,14,10,24
114 Villanders,58,,15,8,23
114 Villanders,59,,9,6,15
114 Villanders,60,,10,6,16
114 Villanders,61,,11,17,28
114 Villanders,62,,6,6,12
114 Villanders,63,,10,11,21
114 Villanders,64,,11,7,18
114 Villanders,65,,10,7,17
114 Villanders,66,,10,8,18
114 Villanders,67,,9,5,14
114 Villanders,68,,5,11,16
114 Villanders,69,,5,7,12
114 Villanders,70,,8,10,18
114 Villanders,71,,6,2,8
114 Villanders,72,,3,9,12
114 Villanders,73,,6,7,13
114 Villanders,74,,7,8,15
114 Villanders,75,,6,9,15
114 Villanders,76,,8,10,18
114 Villanders,77,,7,4,11
114 Villanders,78,,5,5,10
114 Villanders,79,,3,7,10
114 Villanders,80,,6,6,12
114 Villanders,81,,2,5,7
114 Villanders,82,,1,7,8
114 Villanders,83,,6,8,14
114 Villanders,84,,5,9,14
114 Villanders,85,,4,8,12
114 Villanders,86,,4,3,7
114 Villanders,87,,3,6,9
114 Villanders,88,,1,4,5
114 Villanders,89,,1,3,4
114 Villanders,90,,1,2,3
114 Villanders,91,,-,4,4
114 Villanders,92,,2,-,2
114 Villanders,93,,2,1,3
114 Villanders,94,,-,2,2
114 Villanders,95,,-,4,4
114 Villanders,96,,-,1,1
115 Sterzing,0,,43,36,79
115 Sterzing,1,,38,29,67
115 Sterzing,2,,41,37,78
115 Sterzing,3,,32,31,63
115 Sterzing,4,,39,41,80
115 Sterzing,5,,35,29,64
115 Sterzing,6,,37,33,70
115 Sterzing,7,,33,32,65
115 Sterzing,8,,38,43,81
115 Sterzing,9,,35,35,70
115 Sterzing,10,,37,33,70
115 Sterzing,11,,32,30,62
115 Sterzing,12,,27,28,55
115 Sterzing,13,,34,35,69
115 Sterzing,14,,32,28,60
115 Sterzing,15,,31,33,64
115 Sterzing,16,,34,38,72
115 Sterzing,17,,29,24,53
115 Sterzing,18,,28,25,53
115 Sterzing,19,,34,36,70
115 Sterzing,20,,30,43,73
115 Sterzing,21,,42,31,73
115 Sterzing,22,,35,33,68
115 Sterzing,23,,47,33,80
115 Sterzing,24,,47,43,90
115 Sterzing,25,,54,37,91
115 Sterzing,26,,48,48,96
115 Sterzing,27,,58,43,101
115 Sterzing,28,,59,41,100
115 Sterzing,29,,55,48,103
115 Sterzing,30,,65,43,108
115 Sterzing,31,,46,41,87
115 Sterzing,32,,58,46,104
115 Sterzing,33,,62,49,111
115 Sterzing,34,,64,41,105
115 Sterzing,35,,69,45,114
115 Sterzing,36,,58,58,116
115 Sterzing,37,,54,53,107
115 Sterzing,38,,60,43,103
115 Sterzing,39,,39,28,67
115 Sterzing,40,,42,39,81
115 Sterzing,41,,50,44,94
115 Sterzing,42,,49,46,95
115 Sterzing,43,,59,69,128
115 Sterzing,44,,63,47,110
115 Sterzing,45,,41,54,95
115 Sterzing,46,,57,68,125
115 Sterzing,47,,43,39,82
115 Sterzing,48,,53,51,104
115 Sterzing,49,,63,50,113
115 Sterzing,50,,63,52,115
115 Sterzing,51,,54,51,105
115 Sterzing,52,,48,45,93
115 Sterzing,53,,54,48,102
115 Sterzing,54,,48,48,96
115 Sterzing,55,,38,37,75
115 Sterzing,56,,45,45,90
115 Sterzing,57,,53,44,97
115 Sterzing,58,,38,41,79
115 Sterzing,59,,34,48,82
115 Sterzing,60,,35,26,61
115 Sterzing,61,,34,48,82
115 Sterzing,62,,34,32,66
115 Sterzing,63,,29,45,74
115 Sterzing,64,,40,42,82
115 Sterzing,65,,32,44,76
115 Sterzing,66,,38,36,74
115 Sterzing,67,,36,47,83
115 Sterzing,68,,34,46,80
115 Sterzing,69,,26,28,54
115 Sterzing,70,,40,41,81
115 Sterzing,71,,28,38,66
115 Sterzing,72,,31,24,55
115 Sterzing,73,,35,47,82
115 Sterzing,74,,29,37,66
115 Sterzing,75,,28,28,56
115 Sterzing,76,,32,28,60
115 Sterzing,77,,23,30,53
115 Sterzing,78,,27,27,54
115 Sterzing,79,,18,31,49
115 Sterzing,80,,14,35,49
115 Sterzing,81,,15,21,36
115 Sterzing,82,,9,17,26
115 Sterzing,83,,19,21,40
115 Sterzing,84,,12,10,22
115 Sterzing,85,,13,23,36
115 Sterzing,86,,4,13,17
115 Sterzing,87,,4,9,13
115 Sterzing,88,,8,15,23
115 Sterzing,89,,7,11,18
115 Sterzing,90,,4,7,11
115 Sterzing,91,,1,9,10
115 Sterzing,92,,-,6,6
115 Sterzing,93,,3,8,11
115 Sterzing,94,,-,3,3
115 Sterzing,95,,1,2,3
115 Sterzing,96,,-,2,2
115 Sterzing,97,,-,2,2
115 Sterzing,98,,-,1,1
116 Feldthurns,0,,23,19,42
116 Feldthurns,1,,23,19,42
116 Feldthurns,2,,19,15,34
116 Feldthurns,3,,21,17,38
116 Feldthurns,4,,18,14,32
116 Feldthurns,5,,15,14,29
116 Feldthurns,6,,26,19,45
116 Feldthurns,7,,15,13,28
116 Feldthurns,8,,15,21,36
116 Feldthurns,9,,24,17,41
116 Feldthurns,10,,27,21,48
116 Feldthurns,11,,26,15,41
116 Feldthurns,12,,23,17,40
116 Feldthurns,13,,11,13,24
116 Feldthurns,14,,24,21,45
116 Feldthurns,15,,15,21,36
116 Feldthurns,16,,23,14,37
116 Feldthurns,17,,17,23,40
116 Feldthurns,18,,21,21,42
116 Feldthurns,19,,22,16,38
116 Feldthurns,20,,16,20,36
116 Feldthurns,21,,18,20,38
116 Feldthurns,22,,17,17,34
116 Feldthurns,23,,32,19,51
116 Feldthurns,24,,19,20,39
116 Feldthurns,25,,13,15,28
116 Feldthurns,26,,13,18,31
116 Feldthurns,27,,18,13,31
116 Feldthurns,28,,14,17,31
116 Feldthurns,29,,20,11,31
116 Feldthurns,30,,16,25,41
116 Feldthurns,31,,14,16,30
