Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,39,,7,5,12
009 Prags,40,,7,6,13
009 Prags,41,,6,5,11
009 Prags,42,,7,5,12
009 Prags,43,,3,4,7
009 Prags,44,,5,12,17
009 Prags,45,,6,4,10
009 Prags,46,,12,5,17
009 Prags,47,,6,2,8
009 Prags,48,,6,4,10
009 Prags,49,,1,5,6
009 Prags,50,,3,4,7
009 Prags,51,,6,4,10
009 Prags,52,,4,2,6
009 Prags,53,,2,5,7
009 Prags,54,,3,1,4
009 Prags,55,,5,1,6
009 Prags,56,,1,1,2
009 Prags,57,,5,1,6
009 Prags,58,,1,-,1
009 Prags,59,,2,4,6
009 Prags,60,,2,2,4
009 Prags,61,,4,4,8
009 Prags,62,,1,3,4
009 Prags,63,,4,4,8
009 Prags,64,,5,2,7
009 Prags,65,,1,3,4
009 Prags,66,,3,5,8
009 Prags,67,,3,2,5
009 Prags,68,,1,2,3
009 Prags,69,,2,3,5
009 Prags,70,,1,3,4
009 Prags,71,,3,2,5
009 Prags,72,,4,2,6
009 Prags,73,,4,6,10
009 Prags,74,,1,4,5
009 Prags,75,,1,1,2
009 Prags,76,,3,2,5
009 Prags,77,,3,2,5
009 Prags,78,,2,5,7
009 Prags,79,,2,4,6
009 Prags,80,,1,5,6
009 Prags,81,,3,2,5
009 Prags,82,,-,4,4
009 Prags,83,,2,1,3
009 Prags,84,,1,2,3
009 Prags,85,,1,1,2
009 Prags,86,,-,2,2
009 Prags,88,,-,1,1
009 Prags,89,,-,1,1
009 Prags,90,,-,1,1
009 Prags,91,,-,1,1
009 Prags,94,,-,1,1
010 Brenner,0,,11,10,21
010 Brenner,1,,8,17,25
010 Brenner,2,,10,6,16
010 Brenner,3,,9,14,23
010 Brenner,4,,6,7,13
010 Brenner,5,,15,14,29
010 Brenner,6,,11,14,25
010 Brenner,7,,16,5,21
010 Brenner,8,,17,6,23
010 Brenner,9,,5,11,16
010 Brenner,10,,6,10,16
010 Brenner,11,,19,13,32
010 Brenner,12,,12,7,19
010 Brenner,13,,12,9,21
010 Brenner,14,,7,16,23
010 Brenner,15,,9,7,16
010 Brenner,16,,15,5,20
010 Brenner,17,,10,4,14
010 Brenner,18,,7,8,15
010 Brenner,19,,12,11,23
010 Brenner,20,,19,10,29
010 Brenner,21,,14,16,30
010 Brenner,22,,16,16,32
010 Brenner,23,,12,9,21
010 Brenner,24,,12,18,30
010 Brenner,25,,9,13,22
010 Brenner,26,,14,14,28
010 Brenner,27,,18,11,29
010 Brenner,28,,18,9,27
010 Brenner,29,,12,9,21
010 Brenner,30,,12,20,32
010 Brenner,31,,18,11,29
010 Brenner,32,,12,9,21
010 Brenner,33,,22,23,45
010 Brenner,34,,26,10,36
010 Brenner,35,,24,17,41
010 Brenner,36,,15,16,31
010 Brenner,37,,13,20,33
010 Brenner,38,,21,15,36
010 Brenner,39,,18,17,35
010 Brenner,40,,22,19,41
010 Brenner,41,,21,15,36
010 Brenner,42,,12,19,31
010 Brenner,43,,16,14,30
010 Brenner,44,,20,11,31
010 Brenner,45,,22,12,34
010 Brenner,46,,19,12,31
010 Brenner,47,,15,10,25
010 Brenner,48,,15,20,35
010 Brenner,49,,16,13,29
010 Brenner,50,,14,9,23
010 Brenner,51,,8,14,22
010 Brenner,52,,10,16,26
010 Brenner,53,,20,8,28
010 Brenner,54,,15,11,26
010 Brenner,55,,11,11,22
010 Brenner,56,,17,16,33
010 Brenner,57,,6,8,14
010 Brenner,58,,22,13,35
010 Brenner,59,,8,17,25
010 Brenner,60,,7,9,16
010 Brenner,61,,17,14,31
010 Brenner,62,,19,14,33
010 Brenner,63,,6,9,15
010 Brenner,64,,11,12,23
010 Brenner,65,,11,11,22
010 Brenner,66,,9,9,18
010 Brenner,67,,10,17,27
010 Brenner,68,,10,14,24
010 Brenner,69,,12,7,19
010 Brenner,70,,5,6,11
010 Brenner,71,,9,8,17
010 Brenner,72,,6,8,14
010 Brenner,73,,2,5,7
010 Brenner,74,,6,9,15
010 Brenner,75,,9,12,21
010 Brenner,76,,11,10,21
010 Brenner,77,,9,9,18
010 Brenner,78,,5,3,8
010 Brenner,79,,8,9,17
010 Brenner,80,,3,8,11
010 Brenner,81,,2,7,9
010 Brenner,82,,4,11,15
010 Brenner,83,,-,6,6
010 Brenner,84,,1,2,3
010 Brenner,85,,1,5,6
010 Brenner,86,,2,3,5
010 Brenner,87,,2,-,2
010 Brenner,88,,-,1,1
010 Brenner,89,,1,-,1
010 Brenner,90,,-,1,1
010 Brenner,91,,1,3,4
010 Brenner,92,,-,2,2
010 Brenner,93,,-,3,3
010 Brenner,94,,1,-,1
010 Brenner,96,,-,1,1
011 Brixen,0,,116,114,230
011 Brixen,1,,119,114,233
011 Brixen,2,,106,101,207
011 Brixen,3,,110,110,220
011 Brixen,4,,122,119,241
011 Brixen,5,,113,113,226
011 Brixen,6,,137,121,258
011 Brixen,7,,107,138,245
011 Brixen,8,,119,104,223
011 Brixen,9,,119,105,224
011 Brixen,10,,112,117,229
011 Brixen,11,,119,117,236
011 Brixen,12,,113,103,216
011 Brixen,13,,110,122,232
011 Brixen,14,,115,102,217
011 Brixen,15,,98,107,205
011 Brixen,16,,116,94,210
011 Brixen,17,,118,99,217
011 Brixen,18,,103,95,198
011 Brixen,19,,101,112,213
011 Brixen,20,,110,87,197
011 Brixen,21,,120,90,210
011 Brixen,22,,120,120,240
011 Brixen,23,,119,106,225
011 Brixen,24,,119,110,229
011 Brixen,25,,103,105,208
011 Brixen,26,,130,113,243
011 Brixen,27,,97,120,217
011 Brixen,28,,130,122,252
011 Brixen,29,,132,143,275
011 Brixen,30,,125,119,244
011 Brixen,31,,142,144,286
011 Brixen,32,,157,163,320
011 Brixen,33,,152,153,305
011 Brixen,34,,157,157,314
011 Brixen,35,,165,155,320
011 Brixen,36,,191,173,364
011 Brixen,37,,176,192,368
011 Brixen,38,,172,160,332
011 Brixen,39,,169,186,355
011 Brixen,40,,186,163,349
011 Brixen,41,,182,180,362
011 Brixen,42,,157,166,323
011 Brixen,43,,162,165,327
011 Brixen,44,,137,172,309
011 Brixen,45,,147,150,297
011 Brixen,46,,151,136,287
011 Brixen,47,,155,119,274
011 Brixen,48,,132,139,271
011 Brixen,49,,114,134,248
011 Brixen,50,,123,91,214
011 Brixen,51,,97,110,207
011 Brixen,52,,87,109,196
011 Brixen,53,,99,103,202
011 Brixen,54,,99,104,203
011 Brixen,55,,107,98,205
011 Brixen,56,,79,123,202
011 Brixen,57,,111,117,228
011 Brixen,58,,91,115,206
011 Brixen,59,,101,111,212
011 Brixen,60,,69,97,166
011 Brixen,61,,114,107,221
011 Brixen,62,,132,120,252
011 Brixen,63,,91,98,189
011 Brixen,64,,104,124,228
011 Brixen,65,,86,120,206
011 Brixen,66,,91,110,201
011 Brixen,67,,88,97,185
011 Brixen,68,,86,91,177
011 Brixen,69,,68,92,160
011 Brixen,70,,77,83,160
011 Brixen,71,,71,93,164
011 Brixen,72,,73,68,141
011 Brixen,73,,73,79,152
011 Brixen,74,,64,85,149
011 Brixen,75,,61,94,155
011 Brixen,76,,53,87,140
011 Brixen,77,,57,71,128
011 Brixen,78,,38,90,128
011 Brixen,79,,38,67,105
011 Brixen,80,,45,71,116
011 Brixen,81,,36,75,111
011 Brixen,82,,38,62,100
011 Brixen,83,,27,71,98
011 Brixen,84,,23,66,89
011 Brixen,85,,19,52,71
011 Brixen,86,,15,38,53
011 Brixen,87,,7,22,29
011 Brixen,88,,12,30,42
011 Brixen,89,,5,17,22
011 Brixen,90,,5,22,27
011 Brixen,91,,14,26,40
011 Brixen,92,,6,18,24
011 Brixen,93,,3,22,25
011 Brixen,94,,2,16,18
011 Brixen,95,,2,11,13
011 Brixen,96,,2,6,8
011 Brixen,97,,-,3,3
011 Brixen,98,,1,5,6
011 Brixen,99,,-,1,1
011 Brixen,100,,1,-,1
012 Branzoll,0,,8,11,19
012 Branzoll,1,,14,18,32
012 Branzoll,2,,18,22,40
012 Branzoll,3,,16,8,24
012 Branzoll,4,,12,11,23
012 Branzoll,5,,18,8,26
012 Branzoll,6,,10,14,24
012 Branzoll,7,,14,8,22
012 Branzoll,8,,11,20,31
012 Branzoll,9,,15,9,24
012 Branzoll,10,,13,11,24
012 Branzoll,11,,15,8,23
012 Branzoll,12,,21,12,33
012 Branzoll,13,,15,13,28
012 Branzoll,14,,15,15,30
012 Branzoll,15,,11,17,28
012 Branzoll,16,,11,14,25
012 Branzoll,17,,15,13,28
012 Branzoll,18,,12,4,16
012 Branzoll,19,,10,12,22
012 Branzoll,20,,13,15,28
012 Branzoll,21,,18,10,28
012 Branzoll,22,,14,9,23
012 Branzoll,23,,17,13,30
012 Branzoll,24,,14,17,31
012 Branzoll,25,,9,13,22
012 Branzoll,26,,12,10,22
012 Branzoll,27,,16,19,35
012 Branzoll,28,,13,23,36
012 Branzoll,29,,21,16,37
012 Branzoll,30,,16,15,31
012 Branzoll,31,,18,22,40
012 Branzoll,32,,24,13,37
012 Branzoll,33,,22,16,38
012 Branzoll,34,,21,24,45
012 Branzoll,35,,16,20,36
012 Branzoll,36,,25,22,47
012 Branzoll,37,,21,22,43
012 Branzoll,38,,20,24,44
012 Branzoll,39,,22,17,39
012 Branzoll,40,,24,23,47
012 Branzoll,41,,27,26,53
012 Branzoll,42,,16,16,32
012 Branzoll,43,,17,19,36
012 Branzoll,44,,28,26,54
012 Branzoll,45,,25,19,44
012 Branzoll,46,,16,25,41
012 Branzoll,47,,21,15,36
012 Branzoll,48,,19,17,36
012 Branzoll,49,,14,16,30
012 Branzoll,50,,16,17,33
012 Branzoll,51,,22,16,38
012 Branzoll,52,,11,18,29
012 Branzoll,53,,14,18,32
012 Branzoll,54,,17,13,30
012 Branzoll,55,,18,15,33
012 Branzoll,56,,16,14,30
012 Branzoll,57,,15,17,32
012 Branzoll,58,,12,17,29
012 Branzoll,59,,15,20,35
012 Branzoll,60,,12,8,20
012 Branzoll,61,,13,11,24
012 Branzoll,62,,14,12,26
012 Branzoll,63,,18,7,25
012 Branzoll,64,,19,12,31
012 Branzoll,65,,10,13,23
012 Branzoll,66,,15,14,29
012 Branzoll,67,,9,11,20
012 Branzoll,68,,3,9,12
012 Branzoll,69,,8,9,17
012 Branzoll,70,,7,9,16
012 Branzoll,71,,5,10,15
012 Branzoll,72,,19,10,29
012 Branzoll,73,,10,11,21
012 Branzoll,74,,3,10,13
012 Branzoll,75,,8,15,23
012 Branzoll,76,,6,10,16
012 Branzoll,77,,5,10,15
012 Branzoll,78,,5,7,12
012 Branzoll,79,,7,11,18
012 Branzoll,80,,4,5,9
012 Branzoll,81,,2,7,9
012 Branzoll,82,,6,11,17
012 Branzoll,83,,1,3,4
012 Branzoll,84,,3,7,10
012 Branzoll,85,,1,4,5
012 Branzoll,86,,2,4,6
012 Branzoll,87,,2,4,6
012 Branzoll,91,,-,3,3
012 Branzoll,92,,-,2,2
012 Branzoll,93,,-,2,2
012 Branzoll,94,,1,-,1
012 Branzoll,96,,-,2,2
012 Branzoll,99,,1,-,1
013 Bruneck,0,,69,80,149
013 Bruneck,1,,84,88,172
013 Bruneck,2,,93,68,161
013 Bruneck,3,,66,86,152
013 Bruneck,4,,89,71,160
013 Bruneck,5,,82,88,170
013 Bruneck,6,,93,94,187
013 Bruneck,7,,93,84,177
013 Bruneck,8,,105,70,175
013 Bruneck,9,,71,85,156
013 Bruneck,10,,61,72,133
013 Bruneck,11,,81,72,153
013 Bruneck,12,,79,64,143
013 Bruneck,13,,89,72,161
013 Bruneck,14,,88,59,147
013 Bruneck,15,,83,70,153
013 Bruneck,16,,79,80,159
013 Bruneck,17,,70,72,142
013 Bruneck,18,,58,55,113
013 Bruneck,19,,106,75,181
013 Bruneck,20,,75,64,139
013 Bruneck,21,,79,72,151
013 Bruneck,22,,75,78,153
013 Bruneck,23,,82,77,159
013 Bruneck,24,,91,95,186
013 Bruneck,25,,101,96,197
013 Bruneck,26,,96,97,193
013 Bruneck,27,,118,104,222
013 Bruneck,28,,111,93,204
013 Bruneck,29,,91,111,202
013 Bruneck,30,,109,113,222
013 Bruneck,31,,111,98,209
013 Bruneck,32,,119,112,231
013 Bruneck,33,,113,110,223
013 Bruneck,34,,136,113,249
013 Bruneck,35,,124,136,260
013 Bruneck,36,,133,119,252
013 Bruneck,37,,115,143,258
013 Bruneck,38,,130,116,246
013 Bruneck,39,,132,112,244
013 Bruneck,40,,136,135,271
013 Bruneck,41,,130,134,264
013 Bruneck,42,,123,114,237
013 Bruneck,43,,122,110,232
013 Bruneck,44,,115,96,211
013 Bruneck,45,,104,115,219
013 Bruneck,46,,109,94,203
013 Bruneck,47,,101,104,205
013 Bruneck,48,,82,96,178
013 Bruneck,49,,83,95,178
013 Bruneck,50,,78,79,157
013 Bruneck,51,,87,83,170
013 Bruneck,52,,76,98,174
013 Bruneck,53,,87,93,180
013 Bruneck,54,,68,91,159
013 Bruneck,55,,80,97,177
013 Bruneck,56,,83,90,173
013 Bruneck,57,,77,105,182
013 Bruneck,58,,89,70,159
013 Bruneck,59,,100,82,182
013 Bruneck,60,,61,69,130
013 Bruneck,61,,88,93,181
013 Bruneck,62,,96,85,181
013 Bruneck,63,,83,86,169
013 Bruneck,64,,75,95,170
013 Bruneck,65,,75,87,162
013 Bruneck,66,,84,91,175
013 Bruneck,67,,55,52,107
013 Bruneck,68,,52,56,108
013 Bruneck,69,,53,56,109
013 Bruneck,70,,49,50,99
013 Bruneck,71,,42,52,94
013 Bruneck,72,,53,60,113
013 Bruneck,73,,50,50,100
013 Bruneck,74,,36,47,83
013 Bruneck,75,,39,62,101
013 Bruneck,76,,31,62,93
013 Bruneck,77,,37,57,94
013 Bruneck,78,,26,48,74
013 Bruneck,79,,25,34,59
013 Bruneck,80,,25,45,70
013 Bruneck,81,,13,56,69
013 Bruneck,82,,25,43,68
013 Bruneck,83,,21,33,54
013 Bruneck,84,,15,27,42
013 Bruneck,85,,10,25,35
013 Bruneck,86,,9,20,29
013 Bruneck,87,,2,16,18
013 Bruneck,88,,5,17,22
013 Bruneck,89,,2,20,22
013 Bruneck,90,,3,11,14
013 Bruneck,91,,6,15,21
013 Bruneck,92,,5,14,19
013 Bruneck,93,,7,10,17
013 Bruneck,94,,-,11,11
013 Bruneck,95,,3,4,7
013 Bruneck,96,,4,4,8
013 Bruneck,97,,-,3,3
013 Bruneck,98,,-,1,1
013 Bruneck,99,,-,1,1
013 Bruneck,100,,1,-,1
013 Bruneck,102,,-,1,1
013 Bruneck,103,,-,1,1
014 Kuens,0,,4,2,6
014 Kuens,1,,1,4,5
014 Kuens,2,,3,3,6
014 Kuens,3,,2,1,3
014 Kuens,4,,4,2,6
014 Kuens,5,,2,6,8
014 Kuens,6,,2,3,5
014 Kuens,7,,2,4,6
014 Kuens,8,,2,1,3
014 Kuens,9,,5,3,8
014 Kuens,10,,2,3,5
014 Kuens,11,,2,4,6
014 Kuens,12,,3,3,6
014 Kuens,13,,3,2,5
014 Kuens,14,,3,2,5
014 Kuens,15,,3,2,5
014 Kuens,16,,3,2,5
014 Kuens,17,,1,3,4
014 Kuens,18,,3,-,3
014 Kuens,19,,1,1,2
014 Kuens,21,,1,-,1
014 Kuens,22,,2,1,3
014 Kuens,23,,2,-,2
014 Kuens,24,,2,1,3
014 Kuens,25,,3,2,5
014 Kuens,26,,2,1,3
014 Kuens,27,,2,-,2
014 Kuens,28,,2,-,2
014 Kuens,29,,3,2,5
014 Kuens,30,,3,4,7
014 Kuens,31,,2,4,6
014 Kuens,32,,1,5,6
014 Kuens,33,,4,1,5
014 Kuens,34,,2,4,6
014 Kuens,35,,8,3,11
014 Kuens,36,,5,1,6
014 Kuens,37,,3,4,7
014 Kuens,38,,5,11,16
014 Kuens,39,,3,5,8
014 Kuens,40,,7,1,8
014 Kuens,41,,7,5,12
014 Kuens,42,,8,2,10
014 Kuens,43,,6,2,8
014 Kuens,44,,-,3,3
014 Kuens,45,,-,1,1
014 Kuens,46,,1,-,1
014 Kuens,47,,-,3,3
014 Kuens,48,,3,-,3
014 Kuens,49,,3,-,3
014 Kuens,50,,1,2,3
014 Kuens,52,,1,1,2
014 Kuens,53,,-,2,2
014 Kuens,55,,-,3,3
014 Kuens,56,,-,2,2
014 Kuens,57,,3,1,4
014 Kuens,58,,1,2,3
014 Kuens,59,,1,2,3
014 Kuens,60,,3,1,4
014 Kuens,62,,-,2,2
014 Kuens,63,,-,3,3
014 Kuens,64,,-,2,2
014 Kuens,65,,-,1,1
014 Kuens,66,,5,2,7
014 Kuens,67,,3,2,5
014 Kuens,68,,1,3,4
014 Kuens,69,,2,2,4
014 Kuens,70,,1,3,4
014 Kuens,71,,-,1,1
014 Kuens,72,,1,1,2
014 Kuens,73,,4,2,6
014 Kuens,74,,2,2,4
014 Kuens,75,,2,2,4
014 Kuens,76,,1,-,1
014 Kuens,77,,1,-,1
014 Kuens,78,,1,-,1
014 Kuens,79,,1,-,1
014 Kuens,83,,-,2,2
014 Kuens,86,,-,2,2
014 Kuens,89,,-,1,1
014 Kuens,90,,1,-,1
014 Kuens,93,,1,-,1
015 Kaltern a.d. Weinstr.,0,,44,45,89
015 Kaltern a.d. Weinstr.,1,,45,45,90
015 Kaltern a.d. Weinstr.,2,,46,36,82
015 Kaltern a.d. Weinstr.,3,,44,37,81
015 Kaltern a.d. Weinstr.,4,,35,50,85
015 Kaltern a.d. Weinstr.,5,,34,36,70
015 Kaltern a.d. Weinstr.,6,,42,38,80
015 Kaltern a.d. Weinstr.,7,,39,44,83
015 Kaltern a.d. Weinstr.,8,,43,41,84
015 Kaltern a.d. Weinstr.,9,,39,46,85
015 Kaltern a.d. Weinstr.,10,,44,35,79
015 Kaltern a.d. Weinstr.,11,,36,37,73
015 Kaltern a.d. Weinstr.,12,,30,39,69
015 Kaltern a.d. Weinstr.,13,,41,38,79
015 Kaltern a.d. Weinstr.,14,,33,40,73
015 Kaltern a.d. Weinstr.,15,,38,35,73
015 Kaltern a.d. Weinstr.,16,,54,27,81
015 Kaltern a.d. Weinstr.,17,,39,34,73
015 Kaltern a.d. Weinstr.,18,,41,31,72
015 Kaltern a.d. Weinstr.,19,,52,42,94
015 Kaltern a.d. Weinstr.,20,,49,37,86
015 Kaltern a.d. Weinstr.,21,,38,39,77
015 Kaltern a.d. Weinstr.,22,,46,43,89
015 Kaltern a.d. Weinstr.,23,,44,49,93
015 Kaltern a.d. Weinstr.,24,,43,43,86
015 Kaltern a.d. Weinstr.,25,,41,46,87
015 Kaltern a.d. Weinstr.,26,,46,45,91
015 Kaltern a.d. Weinstr.,27,,45,40,85
015 Kaltern a.d. Weinstr.,28,,40,41,81
015 Kaltern a.d. Weinstr.,29,,38,51,89
015 Kaltern a.d. Weinstr.,30,,47,71,118
015 Kaltern a.d. Weinstr.,31,,53,50,103
015 Kaltern a.d. Weinstr.,32,,39,51,90
015 Kaltern a.d. Weinstr.,33,,51,70,121
015 Kaltern a.d. Weinstr.,34,,66,51,117
015 Kaltern a.d. Weinstr.,35,,65,59,124
015 Kaltern a.d. Weinstr.,36,,59,66,125
015 Kaltern a.d. Weinstr.,37,,77,70,147
015 Kaltern a.d. Weinstr.,38,,65,62,127
015 Kaltern a.d. Weinstr.,39,,64,72,136
015 Kaltern a.d. Weinstr.,40,,55,59,114
015 Kaltern a.d. Weinstr.,41,,84,55,139
015 Kaltern a.d. Weinstr.,42,,53,56,109
015 Kaltern a.d. Weinstr.,43,,62,60,122
015 Kaltern a.d. Weinstr.,44,,64,64,128
015 Kaltern a.d. Weinstr.,45,,55,62,117
015 Kaltern a.d. Weinstr.,46,,51,55,106
015 Kaltern a.d. Weinstr.,47,,57,62,119
015 Kaltern a.d. Weinstr.,48,,50,58,108
015 Kaltern a.d. Weinstr.,49,,65,45,110
015 Kaltern a.d. Weinstr.,50,,56,41,97
015 Kaltern a.d. Weinstr.,51,,37,51,88
015 Kaltern a.d. Weinstr.,52,,34,38,72
015 Kaltern a.d. Weinstr.,53,,40,57,97
015 Kaltern a.d. Weinstr.,54,,30,34,64
015 Kaltern a.d. Weinstr.,55,,44,35,79
015 Kaltern a.d. Weinstr.,56,,30,40,70
015 Kaltern a.d. Weinstr.,57,,41,36,77
015 Kaltern a.d. Weinstr.,58,,36,57,93
015 Kaltern a.d. Weinstr.,59,,49,45,94
015 Kaltern a.d. Weinstr.,60,,39,37,76
015 Kaltern a.d. Weinstr.,61,,38,43,81
015 Kaltern a.d. Weinstr.,62,,35,38,73
015 Kaltern a.d. Weinstr.,63,,42,43,85
015 Kaltern a.d. Weinstr.,64,,44,43,87
015 Kaltern a.d. Weinstr.,65,,31,43,74
015 Kaltern a.d. Weinstr.,66,,24,35,59
015 Kaltern a.d. Weinstr.,67,,41,40,81
015 Kaltern a.d. Weinstr.,68,,27,33,60
015 Kaltern a.d. Weinstr.,69,,23,23,46
015 Kaltern a.d. Weinstr.,70,,26,26,52
015 Kaltern a.d. Weinstr.,71,,27,27,54
015 Kaltern a.d. Weinstr.,72,,27,36,63
015 Kaltern a.d. Weinstr.,73,,26,31,57
015 Kaltern a.d. Weinstr.,74,,22,34,56
015 Kaltern a.d. Weinstr.,75,,27,38,65
015 Kaltern a.d. Weinstr.,76,,23,33,56
015 Kaltern a.d. Weinstr.,77,,21,29,50
015 Kaltern a.d. Weinstr.,78,,16,34,50
015 Kaltern a.d. Weinstr.,79,,15,31,46
015 Kaltern a.d. Weinstr.,80,,21,34,55
015 Kaltern a.d. Weinstr.,81,,15,27,42
015 Kaltern a.d. Weinstr.,82,,7,26,33
015 Kaltern a.d. Weinstr.,83,,11,30,41
015 Kaltern a.d. Weinstr.,84,,7,27,34
015 Kaltern a.d. Weinstr.,85,,6,22,28
015 Kaltern a.d. Weinstr.,86,,4,16,20
015 Kaltern a.d. Weinstr.,87,,2,7,9
015 Kaltern a.d. Weinstr.,88,,3,8,11
015 Kaltern a.d. Weinstr.,89,,2,3,5
015 Kaltern a.d. Weinstr.,90,,3,7,10
015 Kaltern a.d. Weinstr.,91,,2,9,11
015 Kaltern a.d. Weinstr.,92,,3,9,12
015 Kaltern a.d. Weinstr.,93,,-,11,11
015 Kaltern a.d. Weinstr.,94,,1,3,4
015 Kaltern a.d. Weinstr.,95,,1,-,1
015 Kaltern a.d. Weinstr.,96,,-,2,2
015 Kaltern a.d. Weinstr.,97,,1,-,1
015 Kaltern a.d. Weinstr.,98,,-,2,2
016 Freienfeld,0,,15,18,33
016 Freienfeld,1,,16,12,28
016 Freienfeld,2,,18,15,33
016 Freienfeld,3,,15,23,38
016 Freienfeld,4,,17,19,36
016 Freienfeld,5,,14,15,29
016 Freienfeld,6,,15,19,34
016 Freienfeld,7,,13,16,29
016 Freienfeld,8,,22,17,39
016 Freienfeld,9,,23,13,36
016 Freienfeld,10,,14,16,30
016 Freienfeld,11,,15,11,26
016 Freienfeld,12,,16,11,27
016 Freienfeld,13,,19,23,42
016 Freienfeld,14,,10,12,22
016 Freienfeld,15,,19,20,39
016 Freienfeld,16,,26,20,46
016 Freienfeld,17,,20,15,35
016 Freienfeld,18,,15,19,34
016 Freienfeld,19,,15,12,27
016 Freienfeld,20,,17,14,31
016 Freienfeld,21,,27,14,41
016 Freienfeld,22,,23,20,43
016 Freienfeld,23,,14,16,30
016 Freienfeld,24,,24,23,47
016 Freienfeld,25,,18,15,33
016 Freienfeld,26,,21,18,39
016 Freienfeld,27,,14,15,29
016 Freienfeld,28,,18,19,37
016 Freienfeld,29,,15,10,25
016 Freienfeld,30,,20,15,35
016 Freienfeld,31,,22,17,39
016 Freienfeld,32,,21,19,40
016 Freienfeld,33,,19,22,41
016 Freienfeld,34,,24,24,48
016 Freienfeld,35,,23,16,39
016 Freienfeld,36,,27,25,52
016 Freienfeld,37,,25,20,45
016 Freienfeld,38,,18,30,48
016 Freienfeld,39,,25,21,46
016 Freienfeld,40,,24,19,43
016 Freienfeld,41,,23,20,43
016 Freienfeld,42,,20,18,38
016 Freienfeld,43,,29,28,57
016 Freienfeld,44,,23,20,43
016 Freienfeld,45,,23,22,45
016 Freienfeld,46,,27,13,40
016 Freienfeld,47,,15,19,34
016 Freienfeld,48,,15,20,35
016 Freienfeld,49,,23,17,40
016 Freienfeld,50,,20,9,29
016 Freienfeld,51,,17,18,35
016 Freienfeld,52,,17,10,27
016 Freienfeld,53,,15,18,33
016 Freienfeld,54,,15,11,26
016 Freienfeld,55,,20,9,29
016 Freienfeld,56,,16,13,29
016 Freienfeld,57,,20,13,33
016 Freienfeld,58,,5,12,17
016 Freienfeld,59,,11,16,27
016 Freienfeld,60,,12,2,14
016 Freienfeld,61,,10,5,15
016 Freienfeld,62,,12,10,22
016 Freienfeld,63,,11,9,20
016 Freienfeld,64,,13,12,25
016 Freienfeld,65,,10,4,14
016 Freienfeld,66,,10,9,19
016 Freienfeld,67,,14,11,25
016 Freienfeld,68,,6,11,17
016 Freienfeld,69,,8,10,18
016 Freienfeld,70,,7,12,19
016 Freienfeld,71,,4,6,10
016 Freienfeld,72,,7,8,15
016 Freienfeld,73,,9,10,19
016 Freienfeld,74,,9,8,17
016 Freienfeld,75,,7,7,14
016 Freienfeld,76,,4,7,11
016 Freienfeld,77,,5,5,10
016 Freienfeld,78,,5,7,12
016 Freienfeld,79,,8,12,20
016 Freienfeld,80,,6,8,14
016 Freienfeld,81,,2,3,5
016 Freienfeld,82,,2,14,16
016 Freienfeld,83,,2,9,11
016 Freienfeld,84,,1,3,4
016 Freienfeld,85,,4,3,7
016 Freienfeld,86,,3,3,6
016 Freienfeld,87,,-,2,2
016 Freienfeld,88,,-,1,1
016 Freienfeld,89,,1,1,2
016 Freienfeld,90,,-,2,2
016 Freienfeld,91,,-,4,4
016 Freienfeld,92,,-,1,1
016 Freienfeld,94,,1,1,2
016 Freienfeld,95,,2,-,2
017 Sand in Taufers,0,,37,29,66
017 Sand in Taufers,1,,39,21,60
017 Sand in Taufers,2,,35,26,61
017 Sand in Taufers,3,,27,32,59
017 Sand in Taufers,4,,36,39,75
017 Sand in Taufers,5,,42,22,64
017 Sand in Taufers,6,,37,34,71
017 Sand in Taufers,7,,27,33,60
017 Sand in Taufers,8,,34,36,70
017 Sand in Taufers,9,,28,30,58
017 Sand in Taufers,10,,27,28,55
017 Sand in Taufers,11,,39,34,73
017 Sand in Taufers,12,,25,33,58
017 Sand in Taufers,13,,32,35,67
017 Sand in Taufers,14,,28,32,60
017 Sand in Taufers,15,,24,30,54
017 Sand in Taufers,16,,29,27,56
017 Sand in Taufers,17,,28,29,57
017 Sand in Taufers,18,,21,23,44
017 Sand in Taufers,19,,23,19,42
017 Sand in Taufers,20,,24,25,49
017 Sand in Taufers,21,,32,30,62
017 Sand in Taufers,22,,34,31,65
017 Sand in Taufers,23,,22,36,58
017 Sand in Taufers,24,,31,36,67
017 Sand in Taufers,25,,37,35,72
017 Sand in Taufers,26,,31,38,69
017 Sand in Taufers,27,,38,33,71
017 Sand in Taufers,28,,33,39,72
017 Sand in Taufers,29,,41,34,75
017 Sand in Taufers,30,,43,39,82
017 Sand in Taufers,31,,59,48,107
017 Sand in Taufers,32,,59,50,109
017 Sand in Taufers,33,,53,48,101
017 Sand in Taufers,34,,46,48,94
017 Sand in Taufers,35,,43,53,96
017 Sand in Taufers,36,,53,43,96
017 Sand in Taufers,37,,54,41,95
017 Sand in Taufers,38,,31,44,75
017 Sand in Taufers,39,,51,35,86
017 Sand in Taufers,40,,50,36,86
017 Sand in Taufers,41,,49,42,91
017 Sand in Taufers,42,,48,43,91
017 Sand in Taufers,43,,35,39,74
017 Sand in Taufers,44,,45,41,86
017 Sand in Taufers,45,,40,31,71
017 Sand in Taufers,46,,34,32,66
017 Sand in Taufers,47,,33,21,54
017 Sand in Taufers,48,,24,36,60
